product,verified,rating,date,author,content,title
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,4,13 Jun 2020,Nicknamehere,I end up using it more to ask random questions that my SO and I end up asking each other more than anything else. Its a cool product though.,Pretty neat spying device
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Feb 2020,Animal,Now I can see my nieces whenever I want and Mom and Dad to take there phone back before I'm done. Also great for starting up your smart home.,Flawless
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Feb 2020,Fold1,Works great as an alarm clock and to stream music.  I also connected it to my Ring doorbell so I can see who is outside when someone comes to the door.,Works great
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 May 2020,Realblackart123,If you are on budget and still want a visual indicator for Alexa this is way to go,Cheap alternative for echo show
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jan 2020,maddenfan1,"This is a great way to keep in touch with those who live far away if they have one as well. Also, if you have multiple ones in the house, it works great an intercom.",great
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jan 2020,djaxis80,i love this product i can now read lyrics from songs with it and among other features shows me who is at the front door when paired with ring video doorbel 2.,this is way better than the echo dot
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 May 2020,VinnyOg,Perfect video dock for kitchen. Can be used to control multiple devices.,Good quality!
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jun 2020,Alesito,Christmas gift for my mom and she Ioves it. Easy to set up and use,Great Deal
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,4,13 Aug 2020,Nini,"Love this gadget, works perfect. It also works with the ring",Alexa
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,4,13 Nov 2019,Peter,"First time owning any line of Alexa products, but this echo 5 has been seamlessly adopted by the family. I have a 5 year old who gets a kick out of summoning Alexa to play her favorite song. 
I also like the feature that it connects with our ring doorbell system and also the ability to adjust our smart home system",The echo 5 is surprisingly fun for the family
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,4,13 Aug 2020,horseless722,"View cameras, watch videos or video chat with someone.  Easy",Convienient
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,4,13 Aug 2020,JimH,Good machine meets all expectations. Joy to use. Would recommend,Alexa
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,4,13 Jul 2020,JahJah,"Sometimes Alexa freezes and we have to restart the echo. Other than that, very pleased with the product",satisfied customer
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 May 2020,Beewil9,Great product only problem is when you have multiple alexas they link together,Great
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Mar 2020,msstod,My daughter likes it! It’s cool that you get 30 day free music and $3.99 month after wards is very reasonable and cool also!,Awesome and reasonable!
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2019,Duke,"Have several echo dots, decided to buy the show for our kitchen.
Good move! My wife and I are very pleased as it serves both a needs. We now haave a screen, day date time, recipes, music with lyrics, etc. etc. etc..
we highly recomend the show 5 !!!
Buy It!!!!",One Of my better purchases
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,3,13 Sep 2020,mkala2000,"I returned this and went with the Echo Show 8.  The speaker in the 5 is really bad.  It sounds very tinny and hollow.  As long as you don't mind the bigger screen, it's worth every penny to upgrade to the 8.",Horrible speaker
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 May 2020,walt,"My Mom loves the ""Alexa"" and is really liking aspects of home automation.",Received with a Ring
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,4,13 Jan 2020,Gadgetgeek,"Cool product. Does what it says. But it is constantly popping up things I could say or do. I can't possibly remember that many commands.

I can use this to view my Ring Doorbell, and listen to Apple music. good for that. It doesn't always get my voice right.","Neat product, don't use it as much as I thought"
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,4,13 Apr 2020,Jadri,"Love it. Everything about it is great except for the quality of the video when you use Alexa. Everything else, like using it to have Alexa tell you the news, cooking recepie or weather is great",Pretty neat device
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jan 2020,mberk,Only takes a few minutes if that to set it up. Works like a charm. Glad I got it. Just bought a few smart house items so hopefully they will pair easily with the echo.,Works great
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jun 2020,Goose,We love this. It’s in the kitchen and my wife uses this everyday.,Great picture
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jun 2020,cable,"Nice screen, can hear you from long away. Works great!",Echo Show 5
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jun 2020,jackie,EXCELLENT PRICE AND MY DAUGHERTY LOVE IT. EASY TO USED,A GIFT FOR MY DAUTHER
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Apr 2020,Lou801,"performs its basic functions well. I find the 8"" version to be much better. it works as it should","the 8"" is much better!"
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,4,13 Jun 2020,justme,"Nothing wrong with this device. However, we returned it because the screen was much smaller than anticipated.","Good, but screen is small"
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,4,13 May 2020,Chadwick,Nice to have this and is exactly what I was expecting. Would like the ability to play different streaming apps through it as it’s a bit limited.,Small but good
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jan 2020,Seth,"I like the Echo Show. It's a nice upgrade from the Echo Dot we were previously using.  We li led ours to a baby monitor camera, its has been a valuable upgrade for us.",Great value
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jun 2020,Rock80,"The perfect companion to Amazon music.
Good fidelity sound.",Works great
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jun 2020,Sherrice,My daughter wanted another Amazon device and this was perfect.,A good gift
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jun 2020,Mimi10,We bought one and loved it so we bought our mothers one too,Love the echo
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Feb 2020,JuiceMan,"Love it. Has become my personal assistant. Helps me order stuff, reminds me of upcoming events, tells me my local news, and even teaches me new knowledge.",My little helper
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jun 2020,RosaA,Great product and great gift for my adult son. He lives it.,Great product.
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Dec 2019,Smitty,Bought one on Thanksgiving and love it so much I bought another one.  Connected to my Ring doorbell system.  Love the ability to answer the front door without stopping what I'm doing.,2nd Time Around
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Feb 2020,devrev27,This is one of our favorite Echo’s so far! Use it everyday. Works great with Ring doorbell! Definitely recommend this Echo for your home.,Another great purchase!
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jan 2020,Scottybamf,"Great product. Screen dims when not in the room, touch screen, plays lyrics when listening to music, audio works well. It keeps surprising me. I love it",Surprisingly Good
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jan 2020,Techchic,Bought several echo show 5 to give to our kids and grandson.  Each one was excited when they opened. These added to their other echos in their homes.,Fun Christmas we gave to our kids
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Apr 2020,Jguzman,Bought this for my grandparents to use with the ring doorbell! I would recommend for any!,Gift
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jan 2020,Podaddy,"I love my echo show. It can turn the lights on and off with my voice, play my favorite music, show me who’s at the front door and so much more.",Loving the show
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jun 2020,BestBuyHunter,Does a lot. I think it’s useful and makes life easier.,Does a lot
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jan 2020,Jbjork86,Love to have this around for hands free music playing around the house. It’s awesome that you can reach people in other ends of the house through Alexa.,Awesome
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2019,Nickname33,Its a bit smaller than I expected it to be when I bought it online. Other than that I love it. It controls everything from my lights to my thermostat and security system. You can set it to constantly display your ring doorbell too.,Love this thing
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 May 2020,JimBig,This is great ! Takes Alexa to a whole new level. Go get you one.,Love it ! Let it Show you how!
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Mar 2020,btles,I mainly use this together with the Ring doorbell as a visual and 2 way talk to see who is at my door. Works great,Works in many ways
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jan 2020,Tybo530,I bought this for my mother I law for Christmas and she loves it.....I ended up buying one for our family also so the kids can video chat with her!,Perfect gift for my Mother in-law
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Feb 2020,Ounsreyda26,It was a great deal to get this with the ring. Especially for the kids to view who at our door and not just opening the door for anyone!,Awesome bonus
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2019,purple2108,This replaced an older generation echo dot by the night desk and a cubietime. The flipclock works really well and dims in low light. Easy  to check in on the ring front door and other cameras around the house by asking Alexa.,Great for night desk
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 May 2020,Arnold,Lots of nice clock faces / features /versatility.  Sure beats Show 8.,Nice Clock
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jan 2020,Dudtin05,"Got this with Ring Doorbell for my wife’s parents. My wife and I both want one of these now, sounds better than the echo dot with more functions.",Bought for in-laws now I want one.
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 May 2020,AMFY,I purchased this to talk and see my family in different states.,Excellent item to talk with family!
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Mar 2020,Jesus,"Great product
Great product, awesome quality, i really recommend this product, you wont be disappointed.",Love this echo
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2019,Antikythera,"which made me get rid of my other friends. Visual answers are so much more appealing than just voice especially on the calendar, recipes, weather, audible, song covers etc. It's an awesome assistant despite the naysayers.",My new best friend...
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Feb 2020,Travh13,Good voice control option and my kids enjoy the trivia. The screen is descent size but the bigger one would have been a better buy.,Works as advertised
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jan 2020,DCNative,Purchased one for my son and for myself.  We can video chat.  Love it because now we can turn lights on/off.  We are working on linking it to other smart home devices.,This was the start of Smart home ventures
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jan 2020,LaShaun,"This Echo Show 5 is amazing.  It can be linked to your doorbell to do various things.  It can play music, make calls and answer questions.  It it a great device.",Amazon Echo Show 5
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Feb 2020,LESS,"Great addition to work with  my Ring door bell. Now every time my neighbors order food, I can look at the screen and say ""upstairs"".",Great purchase
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2019,breston9318,"I purchased this for my office and with this I can listen to music, control my lights and many other things. You can also use the “Drip in” feature to communicate by video with other echo show devices or phones with the app.",Works great
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jun 2020,Cavin18,"Easy to use, easy to set up. Love the display of this echo.",Love it
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Apr 2020,TVReviewer,It’s super nice how technology has progressed and this product gives you a nice control,Great
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Feb 2020,LQQK,"Purchased two of these...We use them all the time for weather, news, sports scores, math questions, checking our ring doorbells, trivia, etc.",Batter tan DOT!
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,4,13 Jan 2020,KelleyPL,"Got this as an addition to getting a Ring doorbell. Works well with it and it’s nice they have an ‘off’ button for the camera and the microphone. Some of the skills aren’t working as well as it did with the regular Echo, but maybe they’re having ‘hiccups’ right now.",Interesting addition to echo line up
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Feb 2020,Dilbert,You can view people at your door with Ring camera. You can ask questions to Alexa and get answers.  You can read display of have Alexa talk to you.,Amazon Echo works great
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,4,13 Aug 2020,Booboovoo,This is a very nice item. It was free with the Ring camera!!,Good
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Feb 2020,kevink,"I got this as a package deal but I am so glad I got it. I use it to turn on my smart plug, play music, get the upcoming weather and so much more.",Great smart display!
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Feb 2020,Mimiof2,This is a great product!  So glad I purchased it.  I can create grocery lists and play music and check out my doors with the ring doorbells.,Fun and useful product!
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2019,Djguido,Found it nice to have in the bedroom. Big enough to read but not too intrusive that it keeps you from falling asleep. Works well with all my connected devices including my tv and video doorbell. Very nice for lazy people like me !,Nice addition to home automation
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 May 2020,Chino,My kids love it. They video chat on it. Did not know you can do that on it.,Great product
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jan 2020,TheMayor,"This thing can control my lights, thermostat and doorbell and she plays DJ and video jockey for my kids. Anything you need to know is just an ""Alexa"" away",Alexa is da bomb...like tick tick!
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jan 2020,BigDog,Using it for the Alarm clock feature has been a godsend as it is just the right side to not blind you in the morning but big enough to be seen across the room.,Used for the bed/
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Feb 2020,Shelly711,Best Buy is the best! With my large purchase for free I received a new Echo show 5 and love the fact that Alexa can show me all of my cameras!,Love my new show!
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,4,13 Aug 2020,Yong30,Speaker is good but sometimes write wrong items in my shopping list,Good speaker
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 May 2020,Plantcity,My kids have conversations with Alexa.  Lol she gets froze sometimes though,We love Alexa
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jun 2020,Ckoepf,Have this in my bedroom and it the perfect size. Great buy.,Love the size
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,4,13 Jan 2020,Marlene,Love this Echo 5. Would’ve rated higher but it comes with very little instruction. We were able to figure most of it out by searching you tube. Great picture quality & sound. Love all the things it can do. Lots of functions both practical and fun. Great product.,Great product
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Apr 2020,Sobeit69,"Wofe has for alarm clock and also one on her home office desk.
Nice and convenient for music and news",Great  alarm clock
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2019,Danno,"I have been using this for a few weeks now.  I have several Echo devices, and use this one next to my bed.  Great as an alarm clock with all the standard Echo features.  (This is how I use mine.)  I am thinking of getting more of these to replace a couple of Echo Dots.",Nice!!!
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,4,13 Feb 2020,Baymike,"It's nice to see the weather and temp displayed ... great for kitchen,   bath or bedroom ... alarms , timers, recipies and watch a show or movie ..... if you have smart plugs and other type devices you can do more, but it's cool as is ....",It's a cool device ....
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 May 2020,Jefferson,Works seamlessly with my security products. Great add to any amazon based smart home.,Great smart home companion
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jan 2020,AvgUser,Love the form factor! Fits onto my kitchen counter top without taking up a lot of space. Great cooking companion!! I canceled my cooking magazine subscriptions.,Smart Home Excellence
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Feb 2020,Happy247,I have it hooked up to my Ring2 door unit and can see whats going on outside. Also listen to music and the weather. Lots of things to do with this unit.,lots of fun
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2019,Ricki,I purchased this product to be used in my kitchen. I had an Echo Dot in the kitchen but when I saw this product on sale I decided to give it a try. Access to videos and recipes made it a perfect fit for my kitchen.,Expands the Alexa World
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jun 2020,DJMD,I love the picture and sound quality. Great microphone pick up.,Beautiful screen
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jan 2020,Jays,It works very good.  I ask many questions and it gave me answers and facts back to me.  Like the weather and scores on NFL football. I use it everyday to keep me busy.,echo show 5
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jan 2020,Christele,I had recently gotten rid of my old stereo.  Its great to see the clock as well as different videos available for me to watch. It pairs great with my ring doorbell.,Awesome
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,4,13 May 2020,Kini,I was able to get the echo show with my ring door bell. It paired easily and I love how we can see the front door before evening opening it!,Echo Show
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,4,13 Jun 2020,Chase,The picture quality is not very good and it’s too small to view if you have any kind of vision impairment.,"Picture quality not the best, picture to small"
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Dec 2019,JackieM,I got this in a bundle with my Ring doorbell. I love the ease of it. The display is very detailed. As I said after having it for a few days I just ordered a second one for my bedroom.,Love it so much I bought another one
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Apr 2020,0000,Placed it in the kitchen to listen to music and radio. Also great can see ring cameras on it.,Great for the Kitchen.
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jun 2020,mljm1989,Love my Echo products and this one doesn’t disappoint.,Great Addition
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,4,13 Jul 2020,Ragehazzard,Does what it should. Has a hard time understanding commands at times unless you're really loud.,Works as intended.
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Mar 2020,Floof,Everything an echo has plus a screen.  I really feel the stand should be included however as it is a separate purchase.,Works great.
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,4,13 Aug 2020,Casualgamer,It is good but sometimes does not work as expected.,Good but
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jan 2020,Anna,"I love the fact that I am able to communicate with others within my home, as well as others to whom I have gifted this device and live elsewhere.",Very satisfied with device
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,4,13 Jan 2020,s0uls,"This Echo show has added a camera blocker that makes it ideal for bedside use! I can check on my cameras from bed and also see videos at low volume iwth out having the big tv on late at night! 
Its only missing a Full size USB port to use it as a phone charger!",Great for bedside table use!
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jan 2020,Frankiefrank,"It is great to have in the bathroom when your getting ready for the day, I can listen to music get the weather and traffic update before heading out.",I love Alexa
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jan 2020,JustMe5,"Love this is in a smaller space.  Also love how the camera can be closed off with the button, I had to buy a sticker that i have to slide for my gen 1.",Love it
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Mar 2020,Eddie,I like this because you can ask Alex who's at my door and it shows you your front door you don't have to use your app.,You can view your Ring Door Bell
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jun 2020,Oooo,It’s small! Perfect for work! Had for just over a month.,Love this!
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 May 2020,OrangeCaesar,Exactly what we need for the kitchen! Perfect size and color.,Great!
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Dec 2019,Juniman18,"Cannot complain... i could make calls, listen to music on it and look at my front door area via the ring doorbell that came with it on black friday.  I give it 5 stars.",Awesome Products
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,3,13 Jul 2020,shonuff,"I have to wonder if maybe I'm just to old to get this thing.  Although, I do own a number of new electronic devices that I have no problem using.  But I could not get this device to do what it was supposed to be used with.  I got it for $10 with a blink camera system and it would not connect.",Not sure
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jun 2020,ApCalli,I really live my Echo Show. It’s so easy to use!!!,Fun
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 May 2020,Jeanne,"This was my first Alexa product, love it, very easy to use, highly recommend.",Love it
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Feb 2020,BrianLN2804,This was bought a Christmas gift for my niece. My niece has had nothing but good comments since she started using. Very helpful with answers.,Great help for family
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Feb 2020,menyc,You will have to get used to the quicks as far as getting to youtube or say cnbc but a fine resource to have.  Wish they would cut the price.,Good resource
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jun 2020,Legendarygamer,OVERALL OUTSTANDING ESPECIALLY SINCE BIG FAN OF QUALITY.,OVERALL OUTSTANDING
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jun 2020,Remy,It's a wonderful item to have recommend it every family,Best thing to have
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jun 2020,airing,"Got this for my wife on mothers day and she loves it,",Love it
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 May 2020,Krzeddie,got this for a gift my dad loves it now he can play his fav music,amazon echo show
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jun 2020,YAGS16,This is great to check my blink cameras and listen to music,Happy I bought this
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 May 2020,VaShawn,I love being able to connect with my family in other states!,Nice!
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jan 2020,Observer,I use this for my front door ring door bell.  In addition I use it to turn on/off smart devices.  It works very well and accomplishes what I require.,Great addition to Alexa family
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2019,K3llyub,I bought this to replace my digital alarm Clark in my bedroom... I love this.  It turns my lights on and off... shows / tells me the weather when I am getting dressed and it shows me the front door camera as it is connected to my ring,Great
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Apr 2020,DaveS,The thing I like most about this is the speaker. Much better sound than the last version.,Like it
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 May 2020,Gregbelo,"Purchase for on sale, using make video calls, sometime using watch movies.",Love it
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jan 2020,Titanium,This Alexa echo show 5 is the perfect size with amazing features that show off what Alexa is truly capable off. The echo show 5 is perfect for any living room!,Great Alexa-Integrated Device by Amazon
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2019,SmartMommy101,The Echo camera is an awesome addition to my smart home. It works effortlessly with the Ring and my iPhone! I use it in my bedroom where I can have a hands free conversation while monitoring my home security cameras. I love it!!!,Echo camera is an excellent addition to smart home
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 May 2020,Cat5,Great alarm clock.  Our grandson loves to listen to music on it,Love it
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jan 2020,Nikkie,I use her every day she plays alot of the songs I haven't heard in ages while I am doing dishes or cooking.  She also shows me my front door ring if I need her to,Omg I love Alexa
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Feb 2020,DL2019,I keep this upstairs so I can see who's at the door without going downstairs. (Well at least when the little isn't watching YouTube on it),Works with Ring Doorbell
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jan 2020,tjcox5,This a great addition to the Alexa lineup. Interfaces well with the ring video doorbell. Now we can see who is at the door without needing to get our phones.,Great
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jun 2020,Snikda,"Bought to use with Ring doorbell, very easy to setUp",Great product
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jan 2020,Rimshot24,Bought the Echo as a Xmas gift for our 11 year old daughter.  She uses the amazon music feature and absolutely loves it.  Highly recommend this product.,Great multipurpose item for our daughter
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jan 2020,john11,"I put this in the kitchen and it shows me the weather, acts as a timer, shows recipes. I can create shopping lists that appear on my phone.  Ithink it is great.",works great
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jun 2020,Applefanboy,"Amazing produc, works as expected and use it daily!",Love it
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Mar 2020,Txmommy,"We have really enjoyed having the show 5 in our house, the kids like asking questions and video chatting family.",Works great
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,4,13 Jul 2020,Fun2haV,Works pretty well. Also works with Ring doorbells and Blink cameras.,Nice for around the house
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Apr 2020,PhilipG,"This is very comparable to the Google 7"" Home Hub. if you're an Amazon fan, you will love this!",Just the right size
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jan 2020,Aplee08,Got this free with a ring pro purchase and it works really well to be able to see who’s at the door. Great addition to my Black Friday shopping.,Item with purchase
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Jan 2020,Toni,I purchased 4 Echo Show 5's this Christmas.  3 were black and 1 was white.  I wanted to give my kids a color option.  The whole family loves it!,Awesome features
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,4,13 Nov 2019,Rriggs,"I have 2 of these, one in bedroom and one in the kitchen. I also have them interconnected with my Blink cameras. These work well together. I just ask it to show me a camera location (however you have them named)and it pops up. I also have Amazon music and so far, when I play a song, the lyrics pop up and scroll on the screen.",Works fantastic as an educated alarm clock.
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Apr 2020,Lopez,"Love this upgrade from the dot. Perfect for kitchen for recipes, quick news brief, fun facts.",LOVE THE SHOW!
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2019,jdhutton,I use this as an alarm clock. Can control my lights. I use it quite a bit to play thunderstorm sounds to put me to sleep. I was a bit Leary at first but I keep the camera lens shade closed and have gotten used to it. It works great.,love this thing
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2019,Natenate85,"Purchase this a few weeks ago and it has definitely come in handy when I’m too lazy to check the weather myself. “Hey, Alexa” is my new favorite saying. Now if only it could go to work for me and do my errands",Great Product
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Feb 2020,Redman,"Works like all the other echo devices, but with a screen.   No regrets with the purchase and have since bought additional ones as gifts.",Perfect nightstand clock
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 Feb 2020,Danielle,"I wasn’t sure if I would like this item so I got the smaller version, I love it in my kitchen but now I think I need the bigger one too!",Perfect size for the kitchen
"Amazon - Echo Show 5"" Smart Display with Alexa - Charcoal",1,5,13 May 2020,Daylene,Good way to keep in touch with everyone during this time.,Great
