product,verified,rating,date,author,content,title
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,jcmsym,It is so helpful. I like the alarm on it. Can play any music on it.,Awesome Google
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,ScottD,Bought this Mini for voice control for a spare bedroom. Works great.,Spare Room
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,barumba24,Once we downloaded the required app the setup was simple. The unit responds to requests quickly and completely. It's almost mind blowing,This is incredible. Helpful and fun
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,gw245,All the ease of Google without the typing. No hassle information with just your voice. Easy than at your fingertips! Very much recommended,Hands free Google
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,Sunnie,It safe times and very convenient you can operate it from anywhere. You don’t have to go to start your devices to operate. Does it wirelessly,Very helpful device to operate
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,Bellomo,Love this product. Gave it away for Christmas presents. The receivers told them started to automate their home with this.,Home automation
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,HybridNinja,"Google is AWESOME! I love this product so much, I bought 3 for myself and one for every one in my family. My girlfriend did the same thing.",Love It!!!
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Gokul,Comparing this to Alexa Echo dot- it is much better quality and responsive,mini is awesome
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,4,23 Nov 2018,HallStar,Only bad thing is wish I would have purchased the larger one. This is great for bedroom or kitchen. But could be just a tad bit louder. Other than that I absolutely love it. I have 3 in different rooms.,I LIKE it!
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Manik,Very useful. Its good interactive device to own. Liked it.,Its good interactive device to own.
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Damien,"Such a good buy, can't go wrong with this product!!",Cool product
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,Jeffb,It is one of the best things that I picked up for my self this year and I hope for great use in the future. I would recommend it to anyone,One of the best tech items this year
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,coastiemom24,I use this to stream my spotify and it works perfectly!,Great
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,Kendrick,This was a great addition to my smart house. I Controlle lights and speakers and cameras,Great addition
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Aamm,Great to use Google mini very happy with the product usage,Great for daily use
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Jelmelnov2,Was tired of doing everything on a small screen so opted for a tablet.,Perfect
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Tink74,I bought for my wife & she loves it! She wants one in every room now.,Love it
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,TechGuy342,kids love asking it for it to tell them a joke. I like having the assistant and turning things off and on with your voice is neat.,great assistant
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,4,23 Nov 2018,NesQuik,I like all the features. The only thing that's annoying is if your playing music on loud you practically have to yell so it will pick up your voice.,Works good
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Ramon,"Fantastic product, works great and links perfectly with other smart products",Love it
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,ACE1415,Excellent product. Excited to get more products to sync with it.,Love it
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,4,23 Nov 2019,Butch,I like it but it doesn’t answer questions that Alexa does.,Not as good as the Echo
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,4,23 Nov 2019,GoogleHomeMini,"A very good device to have in home for getting instant information, listen to songs, radio and much more.",Great in home Device
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,4,23 Nov 2019,skdinus,Used this for this first time and loved it. Initial hiccup with setting the device up but after that it was nice experience.,Overall great experience
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,giorgiorey,"It works very well, I am discovering more uses of this article, recommended",good article
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,4,23 Nov 2019,Heeral,I like this and it’s perfect to use with the smart lights.,Nice but not the best sound quality
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,LizR,"It connect everything together, my kids love asking ? and getting good answer.",Love it
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,CIVAPORS,It works great and is a simple design. Easy to use and gives what you want.,Great little helper
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Poo21,It’s a must have for your room! Google turns on/off lights for me now,A must have!
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Mrrichierich,I gave this as a gift to family and they rave about how well it works,Great home device
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,jones1961,"This is one of the best electronic items that I have purchased!
So many functions can be handled by this device, well done Google.",Money Well Spent
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,4,23 Nov 2018,Johns00,The much smaller form factor comes with no loss to features and capability. Sound quality is on par with the original Google home. I only wish it included an internal battery for a truly mobile experience,Upgrade to the original Google home
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,4,23 Nov 2019,Sophie,"Use it everyday, set alarm, asking weather, location, can communicate based on context.",Helpful
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,4,23 Nov 2019,gabrie1,Faster response than Alexa. If you have a google account than it's worth it,Works like expected
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,bens,Fast respond me and efficient in distance and overall a good provider,Great product
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Younglion,Amazing.......Simply Amazing!!!!!!! This Gadget Is So Innovative And Helpful.,"Small, But Mighty!!!"
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Katy,"Great for playing music! Also, it’s vonnected to my nest and door bell.",Love
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Brucester,Sounds better than I thought it would. Had no problem syncing it up.,Nice sounding system
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,sisckwitit,Google Mini is a awesome product and I will refer to my friends and family.,Awesome Google Mini
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,FRANK121,We one in each room of our house now. Plays music turns lights on and off.,cool product
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,BestBuy4Life,"I am pretty impressed with the mini, and don't let the size fool you, the speaker is decent for the size. No complaints, works great!","just like Google Home, but smaller."
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,mcinnc,Got this for a friend to use in her bedroom. She love it.,brought is as a gift
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,4,23 Nov 2019,MrsV,It was a xmas gift for my daughter. She loves it very much. Sometimes it scares her cat when it starts speaking.,Love it
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,4,23 Nov 2018,McMahon09,"We have 2 of the minis and 1 of the main Google Home units in our house. We've come to really enjoy the home automation with our Hue lights, Harmony remote, and other smart devices in our household.",Fun with Google
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,spoonieboy,The Google Home Mini is a great compliment to the Google Assistant on my new Pixel 2. It works great but of course doesn't have every answer.,My First Home Assistant
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,adrianthegadgetman,"Love this device, have several for my house. Helps with automation and my kids homework. Like its small size.",Great product
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,Gatas25,still haven't try my google mini yet but i know what the potential of echo dot has so i'm hoping for google to exceed my expectation on that,Google mini vs. echo dot
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,4,23 Nov 2018,Danno,Great addition to my gallery of tech products. I have it sitting next to an Echo Dot and Google has a head up on general information. I use the Dot for music and the Mini for anything else.,Responsive and discreet
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,carchie,We are moving from Alexa to Google love the Minis not so much the Home. The home does not pickup voice as good as the mini. Go Mini,Go the Mini
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Gifter,Bought this as a gift and she loves it....everyone could use one of these.,Great gift idea
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,noodle,So far she has reached my expectations. I am so thrilled that I can get the time or weather or news or music just by saying hey google.,Hey Google is such fun!
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Brown,A great device to have around the house for everyday use,Great Buy
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,Da1Andrew,"Our family is really loving the Google Home products, we have one Google Home and two Google Home Minis and they work great as an intercom.",Love Google Home Mini
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,Rahul,I think everyone should have this product in home.thus is really helpful to understand anything for anyone. It works fine with good quality,Good product for all
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,4,23 Nov 2019,BobsGreg45,This was the best thing I have ever bought it come in handy so much,Best choice
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,4,23 Nov 2019,Jetski,Not as great as Alexa but still pretty cool looking forward to trying new things,Decent
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,Yakob,"I wanted to do cool stuff, the Future is here!! I still needs to buy intelligent light and other stuff.",Future is here
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,Ruhul,This is better than alexa. Have personalised profile and works great with kids voice as well. Seemless integration with TPLink wifi switch,Great
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,Pat0,"Works Great, Easy setup
Sounds Way better than and echo Dot
Style is Good, Only Downside is no physical Volume Control, With voice only.","SOLID, Better sound than Echo Dot"
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,ajacobsdad,Easy to use and works well when paired with other google homes. Allows you to do numerous things. Speaker works well for a smaller device.,Great for smart homes
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Smiler,Got this for the house my wife uses it for the lights and her music,Does the job
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Tt500,We use ours for music and basic smart home control. Could not be happier.,Good investment
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,KAPIL,Good for kids.......Good time utilization and for aging instant knowledge.,Perfect
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,4,23 Nov 2018,traaveller,"I am able to get my weight conversions for food ingredients by simply asking the question, Recepy's are easy to find. Overall a very helpful device and capable of so much more than I ask of it at this time.",very useful around the house
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,4,23 Nov 2018,Trep,The google home mini is a pretty solid device but is limited to the things it can do for you around your home. Obviously it needs smart devices to do more but still can answer much more then Cortana or Siri.,It's a good start
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,boraxo55,Works great and very fun to use. Helpful when your wanting information fast.,Helpful tool
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Lovelyone,Love my echo dot. The service was awesome..the kids really enjoy it.,Echo Dot
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,joeschmoe,"intergrates great with google calendar, translates for me.. love it",great home assistant
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,jpampin,"It connects to all my Google products and more! I love this thing, it's getting to a point where I won't know what to do without it!",Best Home Assistant
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,irishpride007,I received this for free when I purchased my chromebook. I like it.,Big brother
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,Tikii,Great deal if u want an assistant and you are on a budget. It can hook up to a speaker system to improve sound quality,Google mini
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Carlo,This is the first personal assistant that I tried and was amazing,Great assistant
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Nonya,Love the color and the aspect of voice technology. Glad i got it for free.,Tons of fun with Google Mini
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,kevin,We have about six of these things in our house and they all work great.,Good
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,mentortx,"This is great little device, especially for the money... Speaker is good quality, and the Google Assistant seems to do what we want.",Really cool device
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,4,23 Nov 2018,Foxx,"Sure, it won't try to get you to play chess or accidental start a nuclear war, but its till fun to ask questions and to get the right tablespoon to ml conversion when your hands are covered in flour.","Ok, Google, would you like to play a game?"
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,Mixedhanyoupnay,Very useful and even more so if you have other google products. Best paired with the google chrome cast. It even turns on and off my tv.,Great
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,Kaos,I now have someone to talk with that doesn't judge me. lol.,Hey google!
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,Tomw,got into the google home concept and I can not get enough. Got this one just because I liked the color.,I love these things
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,NathanK,It become part of us that he does keeps my kids occupied and entertained!,Our friend:)
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,4,23 Nov 2018,FrankieMula,We use it to ask the time.. weather and what time the pizza restaurant opens.. pretty convenient to just ask instead of “googling” as an FYI.. we are Mac folks and we give this device a thumps up!,This works pretty..
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,AD1234,"great gift idea,  well able to answer almost any question!",good gift
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,4,23 Nov 2018,Josephdjones,Overall this is a phenomenal value I purchased mine at $29 and it was well worth it. It works perfectly with a Chromecast as well as smart bulbs and plugs though on occasion shít be trippin outta no where.,Be trippin sometimes
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,4,23 Nov 2018,My1stFlat,I'm still learning all the benefits of Google mini but so far it's been great. I like that you don't have too load with apps. The best part to me is that you can make calls and the speaker quality is nice.,Good gadget
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Becki2002,"It's a great product.   Worth the purchase!
Enjoy using it!",Great product
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,happytoreply,"The mini saved me from buying and expensive radio. Still learning of 
all the things it can do and fun to be had with it.",Who could not love this little thing
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Warped,Have this in the game room for controlling lights and other stuff.,Works great
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Vector,"all the big entertainment of my big google home, without the size!",Perfect size
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,Rubbafishe,"this has made my home more convenient and interesting. paired with smart lights, its great having so many hands free commands.",cheap and worth it
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Elicia,This is the second mini I have in my home. Great for alarms and music,Love it!
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,Ludino93,I'd put one in every room in my house if I could. Finding these for $25 is a steal.,I know that THEY'RE listening but it's worth it!!
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Beto,Excellent product i would recommend this to anyone who enjoys electronics.,Great product
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,Servant45,My wife bought this device as a gift for Christmas. It takes some getting used to.,Great device
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,TNGirl,Great for the living room. We ask it questions and it responds nicely,Google Mini
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Shawlee,I gave it to my husband for a Christmas gift and he used it every day,I love this
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,buckeyefan8,This is our second Google Home and they're great. We linked them together and now we're planning on buying more because they work so good.,Great Product.
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Money,This is a great staple to have for building your smart home collection...,A+
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,4,23 Nov 2018,vitek,"works very well, but when playing music, news and during phone calls it is hard to get it attention; sound quality and volume are good enough considering its size, could be used in any rooms including shower.",works fine
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,jjjjjohnny,"I have a Google Home which I love, so I got this for my mom. I love being able to ask it questions and commands, and I know she will too.",I absolutely love it!
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,BBcustomer,"Besides having the Google home, I purchased the google mini for individual rooms, and purchased another four of them as holiday gifts!!",Another great way to enjoy music
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Suzanne,It's perfect for listening to my Pandora! Heh Google play Christmas music!,"Convenient,"
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Marcosv,I really like this gadget. It is like a mini robat and very helpfull.,Nice gadget
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,JohnnyBananaz,"Great Product, me & my girlfriend use the Google home mini for eveerything.",Great Purchase
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,QFam,"Google home Mini is The perfect assistant with any Apple product. We also have an Alexa, but prefer this over the other product.",Better than Alexa!
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,Reggie,"I have several of these in my home including my kids room and I use them as an alarm clock page the kids send them reminders, they are great",A must have
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Amin,"i have few of them and used them as speakers in all my rooms,works great",mini google
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,Bradric,"Still getting used to talking to it but very easy to use and install, works great with other smart devices and easy to get it all connected.",Fun new toy
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,Jrock23babe,Got this for my visually impaired son as a Christmas gift. Fantastic deal (price dropped $20 PLUS a $10 gift card to use on Future purchase!,Black Friday steal!
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,orrosado,However you need to put it in an area were it can hear clear because sometimes you have to call it multiple times because it doesn't listen,Great understanding accents
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,Lulu,the perfect secretary! always ready! never feels in trouble when google friendly voice is there just for you! my other half always present!,the perfect secretary! always ready!
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,dukenukem,I highly recommend this product and it is very useful around the house.,Google mini
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Mandawg,I love using my Google home mini as an alarm clock and as a calculator,The Google home mini is just so awesome
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Kellykel,I had one but purchased this as a gift for someone and she love it.,Great product
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,4,23 Nov 2018,Longshot,"Information and entertainment at your voice command. 
It's ok but the volume is a little low. The original with the bigger speaker is better but you can always Bluetooth the mini to a better speaker.","Just like the original, but smaller"
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,ElectronicLady,Got this for my mother and father-in-law as an alternative to teaching them how to google the internet. The plan is working well.,Elderly access to Internet
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,4,23 Nov 2018,Onbypass,"This is the perfect device for voice control. We use it to control our nest thermostat. It is also good for quick questions. It doesn't have the best speaker, so I wouldn't recommend it for music playing.",Best for voice control and questions
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,Gladiator2424,This is louder than the echo dot and it works great! But I still find myself going to the amazon echo more often. Maybe out of habit.,Works great but still not my go to
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,djnakuda,Really good for listening to music in your room but needs good wifi,Pretty good
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Kantoboy,Gave this product as a gift last Christmas and she enjoys it a lot.,Speaker
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Talon402,I’ve used the tile for me and my girlfriend and it works like a charm.,Great product for people who keep forgetting stuff
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,4,23 Nov 2018,ejkousc,I bought this as a x mas gift and my parents quickly grew obsessed with it. Only bad thing is it has to be plugged into power supply to work and cant just work unplugged which would be more convenient.,Obnoxiously useful
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Ssjrich,Very helpful staff made this purchase easy and I am happy with it.,Great item
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,knlmwq,I prefer this over alexa. I have them both in my home. This gives better answers to questions and can control all my devices the same,Better than Alexa
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,Daylan,Gave this to my grandson He was amazed at all the things it can do. Look up words for his homework Use has a slam clock and much more,Gift
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2017,Nanette,We’re planning on buying another one for downstairs. Really enjoy being able to listen to my favorite song without having to search for them,Great speaker
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,Padge8,I bought this for a second room and the two work perfect together. I've set the two as one group and can play music throughout the rooms.,Second Assistant
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,BRAn,I love google. Helps with the kids homework. Weather. Timer when cooking. Saves me a lot of time when in a rush or needing to do research,Great for any question!
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,Kreezy7,This was easliy the best 30 dollars I've ever spent when they were on sale. Compared to the Alexa mini far more fun and useful,Great product
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,Thatguy,This product is great addition for anyone trying to expand their smart home. I would highly recommend it and the integration is very easy,Excellent Smart Home Addition
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,Janna,"I love this mini! Google did a great job with this smart device. Great for alarms, music and information. A must own for any Google lover!",Love my mini!
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Tehshi,Love this product. Even better with Chromecast to go with it.,Wonderful
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,skyHIMself,I like these little smart speakers. They come in handy in the kitchen,Good product
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,melp,I LOVE my mini google home! It's so cool because you can do so much with it and other people can interact with it as well. Love it!,Greatest thing ever!
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,TheCatalyst,I love my this product. It does everything I ask and more.,Hey google
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Themack,"Must be using google, The speaker is great for your office",Great
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,4,23 Nov 2019,Elias,Its great for to facility every information that you need,Good item
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,4,23 Nov 2019,JamieB,Works great with my smart plugs!!! Group multiple mini' s together and you have a whole home stereo sound.,Loving my smart home
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,MikeP,I bought this to extreme the assistant and speaker into a second room. It works perfectly. I especially like the group speaker setting.,Second Assistant
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,4,23 Nov 2019,Raelm03,Use it mostly for music.  I bought it because it was on sale. It is convenient.,It functions as expected
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Katherine,I got one as a gift last year and now own 4 around the house. So useful.,great
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Jmtversky,Great gift idea for office Christmas party. Love the music option.,Great gift
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,DavidD,"Great thing, recommend buying. WiFi needed to be used but awesome.",Great
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,TheGuy,"Everyone should get one of these, they work great and is fun to use",Get one
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,astyle101,It plays music that i like based on my voice commands. I love it!!!,Wonderful speaker
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,tiffini,It worked just like it was supposed too. I don’t know what else to say,Worked
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,GJT26,"Hey cool item took me a while to get everything set up, to all my devices such as my nest thermostat hue lighting system and the TV",Fun but takes a while to set up to all devices
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,DOMR,"Was not very sure about buying at first, turned out it is very helpful",Very useful
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Milankumar,I really recommend to all my friends and it.s really working good.,Great Product
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,Meyert,I love it! I just bought on black friday. was on sale for 30 plus you get a gift card. works great. helps me find my phone all the time.,Love it!
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2018,sararawx,I love it. the only disadvantage is it doesn't send text messages! I hope it can in the next upgrade.,Welcome to the smart home
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Tybell413,I really enjoy the product. Great purchase from this store.,Great addition for family use.
Home Mini (1st Generation) - Smart Speaker with Google Assistant - Chalk,1,5,23 Nov 2019,Alias,It answers more questions than Alexa and works great with a harmony system.,Better than Alexa
