product,verified,rating,date,author,content,title
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Dec 2019,Rohan,Very helpful as voice recognition is very good. Amazing,Amazing help
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Dec 2019,Tofjfsf,Great gift for anyone to get someone for the holidays!,Awesome gift idea
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Dec 2019,papa,Great tone and very responsive and very sensitive to voices.,Very satisfied
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Nobel,I got this for $30 during cyber monday. Great buy.,Great buy
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Dec 2019,Ranjit22002,Google is doing good with this device. Happy with the purchase,Good device for home
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Donn,"Good alternate to the amazon alexa, and connects great with all your google devices.",Good
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Carson,Does what an echo dot can do a i Bluetooth speaker alexas competition by Google,Decent speaker
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,JREALGUY2,"Bought this for my son for Christmas, he uses it to turn on lights in his home.",Comes in handy
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Nov 2019,hddhh,works great. love how i can control the lights with voice command,works great
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,babahoyo2020,"it is not as easy they tell you to install.
just plugged in.....noooo not really.",hard time to getit  to work.
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,ABestBuyer60532,This item is working as expected. There is nothing more to add at this point.,Working as expected
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Dec 2019,Sarn,"Will try it soon , I would recommend to anyone !!!",Good
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Norv,Works great. I will recommend or give as a gift. Google makes great products.,Nice Item
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Dec 2019,Tommy,"Good price on sale , good for first try ............",Good
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Jul 2020,Rungirl69,I returned this item and purchased the Apple Home Pod. What a wise decision. I am an Apple person and this was the best purchase for me,Not what I expected.
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Nov 2019,Sos956,Great excellent I love it great product and 100 recommend it,Great excellent I love it
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,MJPL,Got this google mini as a gift with a tv purchase. Well built and good quality.,Makes a good gift
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Feb 2020,RandyT,My first one and it is working as I expected for a cheap one,Good Unit
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Dec 2019,Yerrr,really really really really really really awesome.,Awesome
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,TedC,"It works great and does a lot, we are still figuring out what all it does",still learning everything it can do
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,royalmancan,This works well. Not as good as Alexa but nice if you own the Nest doorbell.,Nice
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Ossie,I had some trouble connecting it to my phone at first but in the end I love it.,Works really well
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Feb 2020,Shaf,Product came free with my TV purchase.  Product works as advertised.,Google mini nest
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Feb 2020,Stacey,As a family we use it daily and love it. It’s very informational,I like this product - it’s informational
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Meme,It is weird to set up and use.  It keeps interrupting into conversations.,Weird weird weird
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Vero,My son got this item free with the purchase of his tv and he loved it,Nice
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,mash,"Bought this for my college son to use at school, and so far so good.",Cool product for a college student.
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Wilber,Took some time to set up. Somewhat difficult for it to communicate.,Good but a little hard to set up
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Oliveirainf92,It’s a good one but it is an old version. The cost-benefit is good.,Useful
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Dec 2019,Rocket,Works Great. Great for rooms you dont use alot and dont want or need a Google hub.,Works Great
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,johnnyrocket10000,Great to use to control Google Home from the guest room or bathroom.,WORKS
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Feb 2020,Jerry,Nice gadget - still getting to know it...  works well!,Nice gadget - still getting to know it...
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Feb 2020,jayjay,So handy and informative. Excellent helper for my childs room,great for beginners
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Dally,Better than the first one has a lot more bass and gets louder. Duo calling,Google mini 2nd gen
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Dnasty,"It's decent, but I like Alexa better! But, still a good choice.",Google
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,DuPie,Received this free with my Samsung Tv. I have not tried it yet,Google
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Sep 2020,Trever55,"Horrible product, garbled sound and bad reception.",ehhh
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Cheeeehooo808,Got this item for free with my purchase. Haha free is better.,Thanks bestbuy.
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Feb 2020,Mazdaspeedy6,Got this free with a purchase and now trying to sell it.,Free gift
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,jtsmith821,Responses are much better than that of Alexa. Happy with it!,Cool
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Jul 2020,Branden,I was not satisfied with thus product. I expected better quality. It’s sound no good.,Speaker
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Pete44,This was purchased as a gift. The person has had no issues.,Purchased as gift
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,ddlewis64,Received this as part of a bundle. A great smart speaker.,Nest Mini
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Feb 2020,Dun1775,"Very good item, I will buy it again at  the same store",good item
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Feb 2020,Reay27,Good item.                                           .,Good product
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Singh,This is advanced version of previous google home series.,New version of google home
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Jan 2020,Nope,"Loses connection to devices randomly and often. Sound quality pales in comparison to
the HomePod. It’s cheap, so expect to get what you pay for. Google isn’t in business to provide very high quality at a sub-market price. Great product for a young kid with low expectations.",Not the best but ok
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Thomas,My son loves it to read him stories and play him music,Great for my Son
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 May 2020,Ren17,We added these to our growing Nest smart home and couldn't be happier. These replaced Alexa dots and we like them a whole lot more. Google seems more intuitive and the sound quality is quite good for such a small speaker. They are great to place around the house and stream music throughout. One on the bathroom counter is great to work as a shower radio that you can control with you voice.,Great little smart speakers.
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Dec 2019,Trajon2,"Lots of info
Loves how it works
You can ask it anything play music",Google
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Jun 2020,CaptainVideo,The 1st gens seem more sensitive to voices and understand speech better. I was happier when the power source was 5volts with a USB plug,I have multiple 1st gen in the house
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Dec 2019,Falcon,The sound quality Is much more improved than its previous version...!!!,It is ok product!!!
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Bmiller,"Kids use it to play music, ask questions and jokes",Kids like it
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Hotrod,Great product for beginners. Plays music and research.,Great product
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Jan 2020,carthige17,"I prefer Google over Alexa for controlling appliances.  This 2nd Gen google mini works - but doesn’t work well. They’re still working out the kinks. Sometimes when I ask Google to dim the lights it replies “when is the event” lol. Still, better for appliances than Alexa; IMO.",Still working out bug
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Maine,Really enjoy this product. Fun technology to have.,Great
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Feb 2020,wd65,"It was free with TV purchase, I have no use for it since it can't call 911 in an emergency, which would be my biggest reason to get one. I might/would find more uses for it then, but gave it to my grandson, who thinks it's cool.",Uh it works
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Jul 2020,AfflictedNation,"A side from the added hanging mount on the base, I don't know what's different about this ""new"" one.",not sure what's different
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Aug 2020,Kazhul,Wife loves it ... happy wife happy life. Take a shot.. we did,Nest mini
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Dec 2019,Boats,"Not as good as the Alexa Echo Dot 3rd Gen. 
Would like to see a way to play the same music on multiple speakers at the same time and a sense of shutting off a speaker if it can hear another one like the Echo dot has. The microphone is ok but still find myself repeating my command multiple times.",Ehhh
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Jul 2020,Surge,Works perfectly is just not as compatible with a lot of devices like Alexa,I’d recommend Alexa
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,mARA,Mario + Rabbids Kingdom Battle - Nintendo Switch Good,Google
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Jul 2020,Ohio,It is okay ... I have some difficulty  with it .... I would still recommend,google
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Jun 2020,spacecon,I got this as part of a package deal.  I haven't used it and don't know what it would be useful for.,don't know what to do with this
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Jul 2020,Brit,Sometimes it doesn’t respond well. Also it randomly makes noise,Okay
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Jan 2020,Barry405,Haven't used it as much as i thought i would. It cool to check weather but there has been time where it doesnt understand my question.,Google mini
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Jan 2020,MakersMark,"My only problem with it is that you cannot play Apple Music on it unless you are just casting from another device.  Otherwise, great",Good littlw device
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Jan 2020,Captnjak1,"Does what is expected. Not much sound from this little thing, just ok. If you are looking for a link to smart devices, it does do the trick.",Meh
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,1,23 Aug 2020,DeeGadgit,"I brought this devise because I brought a TV that was only compatible with Google. After a few days of frustration at not being able to get it to work smoothly i returned it and broight the Google nest (which was an additional 30 dollars), I had no luck with that either and ended up buying another firestick to attach to the TV so that i could use the dot that I already had in order to control the tv.",Showed me why I am an alexa user
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,1,23 Nov 2018,TedK,Keeps getting unlinked from Google account and disconnected from wifi.  Had reset the device so many times!!!!  I got this as a free item when I purchased a TV.  I would’ve returned it if it wasn’t free.,Mr.
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Mar 2020,TLB1,I haven’t used this item yet.  It came with my TV so I did not choose to have one,Never used
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 May 2020,1JMac2go,"I paired this with another Nest Mini 2nd Gen speaker in our small apartment.  What a pleasant surprise!  Not only is the audio quality good, but stereo separation was also very good.  The only problem was when I tried to connect to a wi-fi extender.  That didn't work out.  But once we got past that, it was smooth sailing.  Love these speakers for music listening!",Outstanding clarity in a small package!
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,1,23 Jul 2020,JTsKiaofRockHill,This was given to me as an add on. I don’t care for them. I gave them away,Big brother
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,1,23 Mar 2020,JFORD,The most useless product that we have ever owned.  Same as the other google product.  Fingers crossed Best Buy does the right thing.   Will add to feedback on last google item how Best Buy handles.,Awful
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,2,23 Jan 2020,Lovelymzvee,"When compared to the echo dot, this is a fail! It may be me but I can’t get it to follow any voice commands! I have to control it from the app! I don’t like it!",Nope
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Sep 2020,misterenglish,"This is a great product. A great quality little speaker that really fills up the room. I prefer the Google suite of products to Alexa. Great for reminders, for music, for timers, etc. 

It can be a little tricky to set up with the network, especially if you have multiple Nest Minis. For example, one may take over the other when you're playing music (e.g., Spotify) and that can be annoying. 

Sometimes I'm in my truck and all of a sudden the music will change because my kids are using the Nest Mini at home and it overtakes my phone! So I'll change the music and then I'll take over the minis at home! These sorts of interactions are common and highly annoying.",Nice Little Speaker
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Apr 2020,OJinMO,"The Google Nest Mini is easy to set up, has very good sound. I have two that are integrated with smart light bulbs using Google Home app. Using the mini, I control lights with voice commands.","Nice, compact device"
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,1,23 Feb 2020,St760,Meh not the coolest i like thamazon ones way better! Alexa rocks,Its aight
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,2,23 Feb 2020,Freddie1943,Not a good product. The older version is better and more functional.,Not the best but ok.
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,2,23 Jun 2020,BigFredKahuna,"Charge last maximum 4 hours, screen fell off in two weeks",Expected more
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,1,23 Jul 2020,gregh16,"It is amazing how I can have a conversation about trampolines and then very next day have ads on FB about trampolines.  It is now in the basement collecting dust.
I'll pass on this type of device.",Big Brother is listening
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Nov 2017,Piyush,Perfect sound for a small room. Gets loud enough. Lacking base and sound at highest volume is not great but that is expected at this price point. Google Assistant is the best AI.,Perfect for the price
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,1,23 Oct 2020,Vic64,They included this crap as a free gift and it’s worth that. Nothing,Worthless
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jul 2020,Elmo,"I am selling my alexa systems - dots, shows, echos, all generations if anyone is interested in a good deal (hahaha). So this thing recognizes my voice so well compare to alexa where I have to say the same thing over and over again. Easy to set up, the sound is actually really good for such a little thing. My coffee go to with a “good morning google” - try it you’ll see what I mean.",I love this little thing!
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,1,23 Jan 2020,dbrby1,although it was free item with new tv I wanted to try it but hubby said no I gave it as a gift to my grandaughter,not in my house
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jan 2020,Reedviews,"The Nest Mini has really seemed like a great purchase so far. It's just a little irritating that it loses connection from my Google Home setup from time to time. Not sure why exactly since all devices are well within range and not much interference in between either. Great sound with music, communication with the Google Assistant, and so forth. Definitely recommend!",Nest Buy
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Aug 2020,MaMaMurph,I use in my bathroom great sound and easy to use with good sound,Perfect for a small space
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Jocko,"I love the Google Home Mini! It was easy to install.  I love asking all kinds of questions and getting answers.  It can read stories, order stuff, control lights and is patient. It has great sound for such a small object. The sky is the limit when asking it questions. It's great for",Awesome
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,1,23 Jan 2020,Rembrandt,I have not opened the box yet.  It seems needlessly complicated.  I do not even know what it is for.,???????
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,1,23 Jan 2020,Gerry,Didn't get it they said because it was a price match of a flash sale they wouldn't honor the special,Didn't get it
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Trebete,"This hockey puck sized smart speaker is amazing, it has a great sound for such a small speaker. I like the info provided by the smart speaker when I make a  request! You will not be disappointed in purchasing it, but make sure you get it at the sale price!",I love my Nest Mini
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,1,23 Dec 2019,EritTalf,Anything with Google on it was simply designed as spyware for future targeted advertising.  Dishonest scum!,Garbage
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,ThisGuy,The sound is pretty good on these and fits nicely in areas where the Nest hubs are not setup. This mini was super simple to setup and takes commands just like the other Google assistant devices. Recommend for the smaller rooms like an office or even in the entry way area.,Great Additions to the Google Nest Setup
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,1,23 Jan 2020,Daisy,I have tried to set it up and listen to my music on it and I can’t seem to get it to work,Won’t set up
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Vbinaz,"I have both Alexa and Google, and the setup and operation of the Google mini is much better, as is the recognition.  I also found that Google jokes are better...  Overall, performance, recognition, response time and the speaker itself is higher quality than Amazon.",Google Nest Mini is better than Alexa
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Aug 2020,Fisher,Nice small compact speaker that is stylish and fun,Easy to install ok sound
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jul 2020,Taob,Works well and is very easy to use. Sound quality is good for the size and price.,Great little gadget
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Nov 2016,MotoMan,"Great, compact smart speaker. My favorite on the market. Google Assistant is the smartest assistant out of them all, music sounds great from it, considering it's size, and has great multi room functionality to have your music or podcasts synchronized across multiple units in different rooms. You can even use it to make free US calls via speaker! And you initiate it all by voice!",Best Compact Smart Speaker
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Fdelat,I had an Google Mini 1st generation and the sound on this 2nd generation is the main difference that I notice since I bought it. The installation is basic the same and very simple by using the Google Home App.,Great sound and easy setup
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,1,23 Jan 2020,Ryas,Even though this was free with purchase..I set it up and it doesn't work already!,Worked for a day
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Feb 2020,Julia,It works. Sometimes I have to tell it to do something a couple of times. Slow to listen.,Not as good as alexa
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Jan 2020,Gia28,"Received this as a gift.
It works pretty good. I would say there are better ones out there.",Received this as a gift.
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,1,23 Feb 2020,Kram,"The 2nd Gen Nest Mini is terrible. All the claims google makes on what this device can do is a lie!! You can’t make a speaker group, pair two speakers for stereo sound, and you can’t move music from one speaker to another!!! Come to find out this has been going on since it launched (put in google search... “nest mini will not play in speaker group”) and see hundreds of threads making the same claims about these issues. Also Google’s customer service is terrible... they do not seem to care!!! These issues still aren’t resolved. Waste of money!!!",Terrible Product! DOES NOT WORK AS ADVERTISED
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,1,23 Jul 2020,Kota,"I thought getting a Google Nest mini for 30 bucks was too good to be true when I saw the sell. And boy was I right. I have an original Google home mini amd it works fantastic, but for some reason this one won't keep its connection long enough to play a single song all the way through. Feels like I've been scammed and they had this huge sell on them just too sell the stock before anyone heard about it...",Not that great.
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Feb 2020,Smith46789,Good speaker better assistant. I use it every day and I have three in my house.,Nice
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Feb 2020,RALPH,I HOVE NO OPINION ON THIS AS I NEVER OPENED IT IT CAME WITH A PURCHASE,NO OPINION
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,2,23 Mar 2020,Struessell,"I shut off the tracking features that google was using, then it made it fairly worthless. It could be just as functional but google chose to do this to leverage their customers into allowing them to listen in, access their contacts, and track their usage.",Worked great until...
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Feb 2020,JunC,Highly recommend product that answers all questions when you needed it,Great price
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Jan 2020,Mchlthib43,Love google products over the competitor but I prefer the larger speakers sound quality,Good but not great
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Jan 2020,MarkG87,We have 3 of these and they randomly drop the internet.  Have to reboot to often.,Drops  internet
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Jan 2020,Review,"Received free with other purchase, but may not use due to privacy concerns.",havent used yet
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Feb 2020,Guer67,I don’t really see the point of one of these but it came with the tv,Ok device
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Madamoiselle,"Let me start by saying that this may be the first review that I’ve ever done. I gifted this to my 78 year old mother who is not gadget literate at all. I plugged it in, downloaded the Google Home app on her cell phone and the device prompts you the rest of the way! It connects to your home WiFi. The Google mini literally responds to most any request, within reason, that you ask. She loves it! Music, searches, YouTube, Pandora, ETA, traffic, recipes, etc. Did you know that the Google mini will call any number in your phone contacts upon request? Yes! I would just recommend setting up voice recognition and or making sure that it is in a private setting to maximize security. This way, Google recognizes your voice. This is an awesome little gadget. So affordable especially around the holidays. I have them in nearly every room and I have the Google Hub and newly the smart clock! The Hub allows you to see your request on screen. All the items are awesome. Truthfully, I do own 1 Alexa but I own 6 minis and 1 of the first google homes, which is the larger one and two hubs or displays. Trust me, there is a reason for the imbalance. Two years ago I gifted all my family members minis because they are so affordable and they didn’t believe what it could do. I forgot to mention another awesome feature. If I can’t get my mother on the phone, I can record a message from my phone to broadcast over her mini, at her house (small setup)! Awesome, I know! I have never done a review and no this is not paid lol. I just really enjoy the product and maybe I’ll be back after I receive my smart plugs which will work towards making my simple home smart. I just want to say that I live in a regular house and live a regular life. At Christmas the minis are usually bundled with something and you get them free or less than $25. This year, the mini was free with a tv that I purchased from BestBuy around Black Friday. My sister’s mini this year was bundled with a purchase that she made. So I do have several minis but they are absolutely affordable! Hope this helps. 4.99999 out of 5 only because if you don’t want it to sit flat on the table, it won’t sit up right because it’s round. You have to purchase a mount which is only $5 bucks. The new one I got this year had a mount included in the package.",Awesome gadget and User friendly!
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Jan 2020,Djcp93,Don't really see a difference compared to the mini bit its louder then the first one.,Keep it for the price
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,1,23 Feb 2020,KenS,It's not a loud speaker and it does not pair with a second mini.,"Not a loud speaker, does not pair with a second mi"
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Risi,"I have the older Hub Mini and Nest Mini. Nest has better sound recognition and can be wall mounted without additional hardware. Not much more beyond that.

If you have to choose between the two, go with Nest Mini.",A little better Hub Mini
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Aug 2020,frank,"super easy to use and very small, great sound for what it is.",great for small area
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Apr 2020,Champ,"I got this free with a TV I Purchased, works good, good sound, nice Color that blends in with my dark electronics. Easy to use. Decent sound.",Great little gift.
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Marv,I've been wanting to try the google nest mini for a while. I finally got it and it has been so much fun to use. It was easy to set up and I have programmed my irobot and pandora to be controlled by my nest mini.,Easy to use
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Jun 2020,DJay,It’s a cool little speaker only problem is it pauses and sometimes stops at times. Could be a internet connection problem.,Cool Speaker
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Nov 2017,lynnf,"Love this little speaker! Use it as an alarm, check the weather, and timer as well as white noise to go to sleep. I also own the first version and while I really can't see much of a difference between the two they both work great! I am still getting use to all of the features but am very happy with it!",Great product
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jul 2020,Chickenhead,"Got it for free, took 5 min to set up, and sounds great.",Great little speaker
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,1,23 Jan 2020,Amin,I haven't received my order yet. shopping offline better.,Haven't received it
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,jjopp,i have both the nest mini and home mini both are great! the nest mini has just upgraded the sound so it has a better speaker. its a great little speaker and runs all my smart lights,Nest mini
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jun 2020,Belle,"I got this mostly so that I wouldn't have to keep moving my Bluetooth speaker from the bedroom to downstairs and back again when playing music.  

I got the Google Hub for Christmas and was able to link them as a ""speaker group"", so I don't have to pause my music when leaving the bedroom to go down to the kitchen. But, I can also have it so that the music only plays to the speaker that I want it to. 

So far, I have used it for so much more! I can start and stop music; find out the name of the song playing; lower the volume; and set timers when baking, all without touching anything.  I'm sure there are a lot of other things it can be used for as well. 

The sound quality is great. It's surprisingly loud, but not the headache inducing loud. Overall worth it!",So many possibilities!
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 May 2020,NCC84,For the price the nest mini is a good value. It punches decent sound in a little package.,Excellent
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Newark,"You'll need more than one of these. Great to have, especially as a way to stream NPR. Best Buy also has great deals on the Nest Mini. The set-up is easy peasy, too!",They're Useful . . .
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Averagecustomer,"Nice device, easy to set up and easy to use. The kids love it. Can’t wait to get a few more smart home products to connect to this.",Great little device
