product,verified,rating,date,author,content,title
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Nov 2017,Ry12,Awesome camera. Would recommend for home security. Easy to use.,Much buy
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,1,23 Apr 2020,Sexy,Every two days I have to re-charge them I brought two of them but I’m still within warranty I my return them an get my money back...,Not worth it
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,4,23 Oct 2020,CrissyB,Great addition to our ring doorbell and outdoor security cameras.  it cannot be any easier. just set it out and connect to wifi...its done.,great camera for the house
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Jun 2020,Laura,This is my second Ring security camera that I added for my backyard. It’s quick and easy to set up and I love that it allows me to link all the cameras on the Ring app. The rechargeable batteries last a good 30 days before having to recharge them.,Great Security Camera
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,4,23 Feb 2020,Noni,"The camera shows a great picture and can easily zoom in.  It was easy to set up with Ring and to my phone app however, it often takes a very long time to connect and the battery is draining very quickly.  Both the ring and the camera were fully charged at the same time, the ring is at 84% and the camera is down to 16%.","Great picture, easy to use, poor battery life"
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Oct 2020,TVWATCHER,Works great outdoors. Easy to mount up and use. Buy extra batteries.,Great security
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Aug 2020,bar1204,"I purchased these to sync wiht my Ring doorbell, and I love them!!!  Very easy set-up, and if indoors, you can virtually set them anywhere!",Excellent security camera
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,1,23 Jun 2020,Sincere,"Didn’t work at all camera
Would
Not activate it did not work",Didn’t work
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Aug 2020,MoeZ,"Great device . Easy to use, video quality is fair enough . App that follows with fellow other ring owners within your community thumbs up",Great security camera
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Jul 2020,AmberS,"This camera exceeded my expectations when it came to a good quality camera for my home! The setup took only 5mins, and the ease of use of the app to control your camera is just fantastic!",Absolutely a need for home security!
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Aug 2020,EddieB,Ring setup and ease of use on this camera are great. I can disabled motion whenever I don’t need it and turn it on with the click of a button.,Perfect
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Apr 2020,Jkal,Very easy to set up. Just follow the quick and easy instructions for set up. Not complicated at all. I like the ease of having video right at your fingertips from the ring app. I also like how you can add as many as you like. Quality picture as well as well as it’s easy to review your videos,Easy set up
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Dec 2019,Grace,Affordable.  Easy to install. Ring will guide you through and answer questions or concerns you may have related to this product. Cloud backup and storage for preserving unusual findings.  Blends into surroundings.  Feeling of increased security and safety is a big plus.,Relax and Protectect
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,4,23 Sep 2020,HappywithHP,This is a versatile camera I move to different locations as needed. Love it is weather proof.,Easy to use Security camera
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,1,23 May 2020,Adam,Bad resolution and too expensive. The alarm feature barely works,Don’t recommend
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Oct 2020,Gravey,"Easy to use , works great , good picture Day or Night",Great security camera
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 May 2020,Bengoyo,"Bought this to keep an eye on my driveway
Works great, install took me abount an hour because of location.  Battery only and after a month still at 52 %. I would recommend for anyone needing wireless security.",Ring camera
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Aug 2020,katmac,Love the security!  It’s Very easy to set up. I’ve been very pleased with the reliability.,Great product
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,4,23 Sep 2020,Newcustomer,"Compared tp other security systems, this is much more affordable and easy to set up.",Great value for price
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Aug 2020,Sandyd,"I love the ring security system,  it's very clear to see everything that goes on around my house and yard",Great security camera
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Jun 2020,Mickey5139,We needed a wireless option to monitor our backyard and this works perfectly.  We have a Ring Doorbell and this was very easy to install and add to the Ring app.,Increased Security
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Sep 2020,BMW007,Easy to use and set up. Beautiful picture and video,Excellent
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Oct 2020,rpn97,"Purchase this camera to cart backyard and as a compliment to my ring doorbell. Has worked really well. Alarm notifications do not sound off nearly as a much as I thought it would. That may also be because proper sensitivity setting. My back yard is wide but short, and this camera covers a significant portion of the yard providing clear, near hi def pictures. Also, capable of 2 way communication. And so far, battery life is really good. I’ve had for a month and have not charged battery yet. Easy set up and install too. 
Good camera at a reasonable price for those who’s Budget is not ready for whole home security set up.",Good wide coverage single camera
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Sep 2020,PLBone,Good value    Works great    Very good quality pictures,Great basic security camera
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Aug 2020,Texastoast,I wasn't about to wire and crawl through the attic so these were perfect. They come with their own disadvantages since they're battery operated but the hardest part of the install was getting quality signal to the corners of the house. Pretty durable. Dropped one from a ladder which out a gash in the motion sensor and it still works! Wish they came with the ceiling mount hardware. Install took 10 min per camera but best buy is willing to cut you a sweet deal of 99 to install 2 cameras (remember these are battery operated/wireless). Don't miss out on this sweet install deal lol,Really great
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Aug 2020,Bandcmoore,"Quality is great, packing is almost Apple like. 

Easy to set up and install with Ring security.",Great security camera with east setup
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,4,23 Sep 2020,Geeves,"Great, easy to use camera. Goes great w/all my other Ring products.",Great Security!!
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Jul 2020,jackie,This camera works great and just what I needed for my backyard. Work great and the camera is very clear.,Awesome camera for security
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,4,23 Aug 2020,TheFixer,Had this and four other cameras set up in no time.  Very easy to set up and a good investment in my family’s security.,Very easy to setup and use.
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,1,23 Jan 2020,Johnnie,"Geek Squad could not get the camera to
operate. Will be returning camera tomorrow for refund.",Not recommended
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,4,23 Apr 2020,Trucker263,The Ring stick up camera is very easy to install and use. My wifi signal isn’t great and the camera seems to work pretty well.,Good camera for the price
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Nov 2017,Mbcbuyman,"I can say the same thing about this camera as I did for the indoor/outdoor camera. All Ring products are easy to set up, and easy to use. I like that every device I keep adding gets set up in one place and bridges without any issues.",Another good product from Ring
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 May 2020,LeVar,Works great. Easy to set up. Best outdoor security camera out right now .,Great outdoor camera
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 May 2020,TIrpak,Very easy to install and connect to your existing ring security system,Very Nice prduct
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Mar 2020,meee,easy to install - both physically and electronically - and really handy for keeping an eye outside the house.,great security camera
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Jul 2020,JTitor,"I love these little guys. They’re perfect for DIY home monitoring, and with the new price point, they’re simply too good to pass up. Crystal clear picture quality, even at night. Only caveat is that the Ring app will often load long after motion has been detected. To the point where when you finally got to your live feed, whatever set off the motion sensor can already be gone from view. That’s no good if you don’t have a Ring plan and all of your recorded interactions are saved. Only costs $3.00/mnth per device.",This is all you need
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,3,23 Oct 2020,BassMan52,"I bought 2 of these on sale bc my Wife and I decided we would like to have some peace of mind either while we sleep or when we are gone. Mine are all hard wired in, no battery usage unless power goes out so I can not comment on that portion of the camera. But the camera itself has great quality; as in video and audio. One of the 2 is out of the weather, while the other is in the corner of our carport so it is exposed to the weather and have had no issues with it, nor shows any sign that rain will shorten its life span. I think it will last several years and sure makes my Wife feel safe! We have alerts go to our phones as well as to Amazon devices throughout the house. 
One feature it is lacking is “Geo-fencing” I wish it had to change modes automatically instead of having to physically open the app and change it. Maybe they can  add this feature with an update. But for that reason I’m only doing 3 stars. That is the only downfall so if it doesn’t matter to you then this is a 5 Star product.",Great camera for what we need.
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Jul 2020,rockin,Been waiting for this product to go on sale so that I could buy a couple.  Integrates nicely with my Ring doorbell and indoor camera.  Easy to set up too.  You can't mount this upside down as you are not guaranteed that water would enter from the underneath battery compartment so I had to purchase a special mounting bracket.  You are permitted to mount to a wall as the base is removable.  Voice comes out clear enough so people can understand you out of the small speaker.  Overall great product.,Good camera
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,4,23 Jan 2020,MIke,"I love the fact that we now have a security camera in our back yard. We can talk to our dogs, but also look out for other animals roaming as well. Easy setup too. Impressed@",Pretty neat camera
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Dec 2019,Michitb,"Easy to install, set up, connect to our existing network. Got two for a wider range and am very happy with the monitoring and picture quality.",Great camera for outside
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Jan 2020,Lodhi,"Installed in my car drive way to keep eyes on my cars, now it is secure. Very easy to install software & combined with Ring door bell.",Feel safe!
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Oct 2020,Preppichul0,"Easy to install. I got this to keep an eye on my 13 year old weiner dog while I'm at work, because he's been having seizures. I just recently had to charge the battery. The pictures/videos are clear in both day and night or when the lights are off.",Recommend
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Apr 2020,atrout8,"Simple setup with the ring app (make sure that you have two-factor authentication on your ring account to help prevent someone from peeking in and talking to your kids). This is great to get a quick look at what that noise was in the kids room. Makes a great way to catch the kids in the act!  Can be used out doors, or looking out a window. The stand becomes a wall mount with included screws with dry wall anchors. Works great with an echo show or just on your smartphone with the ring app.",Fantastic video quality
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Sep 2020,Manny,Installation is simple - 2 fasteners and your camera is mounted anywhere. Battery life is heavily dependent on motion setting and can range anywhere between 1-3 months of charge based on traffic in your cameras field of view. App works well. Very satisfied with my purchase as it met all my expectations.,Great Value
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,4,23 Apr 2020,Auggie,"Nice security to have,easy to set up and configure..great quality video and audio",Nice security
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Jan 2020,KarenL,"Gave this as a Christmas present and it was well received.
It was easy to install and gave peace of mind, instantly.",Great security camera
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Oct 2020,DrMom,Easy install. It’s taken me a bit to point it in the right direction for maximum coverage. Battery seems to be last a few months so far! I. Think of getting another one this Christmas for another area of my house.,Easy to use
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,4,23 Aug 2020,Bobby,"I purchased several of the wire-free Ring stick up cameras and they were easy to install.  The only drawback is that the router and wi-fi system that I had was not 100% compatible with the Ring platform.  However, you can also purchase the Ring Chime product to enhance the capability and then it worked fine.",Great Ring product!
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,4,23 Nov 2017,Alyssa,"Love, love, love this camera! The only reason I did not give it 5 stars is because I had to purchase a separate mounting bracket to get the right angle for optimal viewing. 

The two way feature let's me communicate via the cam on the Ring app.",Awesome addition to home security
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,4,23 Mar 2020,ReviewerGuy,"I have multiple Ring devices. The stick-up camera is currently installed at a little less than eyeball height right by the backyard door.  The picture is good, I've even held a small conversation with family members through it. Works ok for short 1-2 minute conversations.  After that breaks up a little in my experience.

The Ring is easy to install and perfect if you have no need for a doorbell this is the way to go.

PROs:
- Easy install
- Picture quality is good
- 1 month free trial of Ring camera
- The online cloud service is excellent
- Does it's job

CONs:
 - It doesn't work perfectly
 - I would not install these inside my home, just outside (just my personal opinion)
 - There is no zoom, it's just a framed perspective.  (However, you can zoom in on recorded video after it's been processed)
- When installing these in the backyard there is always a blind spot you have to account for depending on how your house walls are built.  (You may not have this issue.)


CONs:",Great for the Backyard and outside of the home!
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Oct 2020,SVT03,"I absolutely love my stick up cams, very easy to set up on monitor on my phone. I should have made this purchase much sooner but I wasn't sure about it at first but from my experience it's awesome!",Team Ring
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,4,23 Sep 2020,Wd40,"so I have always been nervous with wifi cameras. We bought one and loved it in the apt to watch the dogs. After recent events at our community we now have one at each entry door and bought and outdoor one to install and installed the ring door bell. We are happy and have a sense of security again. 

Reason for one star deduction is the app is a little glitchy",Loved it so much we got 3
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Sep 2020,OleSalty,I was hesitant to put a camera in my backyard but we've had some incidents in our neighborhood so I figured I would give in a shot. Great camera. Can see my entire backyard. Battery life is good. Only need to recharge every few weeks and it reminds you when to charge.,Nice security camera for the money
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Nov 2017,Garage,"Easy to setup and picture quality and audio are exceptional. I installed in my garage at our vacation home to monitor the garage.

It has worked perfect. Recommend highly.",Lake House Camera
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Jun 2020,UpperThunder,The battery lasts a full two days with one change. Easy installation and covers a big area. Highly recommend.,Perfect for Outdoor Security
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Jul 2020,ABrown,We got the camera to add to our security system. It's great and easy to install.,Great camera to add to our security system.
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,4,23 Nov 2016,Samwildcat1,Great video quality and easy to set up.  The battery life is much shorter than I expected and I’m now looking at other options.  The camera is in front of my house so perhaps the battery life is better in an area with less traffic (ex. cars in driveway and people coming to the house).,Great Device But Poor Battery Life
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Sep 2020,GaryL,"I've seen many negative reviews about Ring products but I've recently added two Ring bells Gen 2 and 3 and this camera to keep an eye on what's going on outside my house. It's easy to install and set up and within my budget. What I like most is that I can monitor my phone, my echo devices, and through Alexa via my phone or TV.  So where it may not work for some critics it works for me. The clarity is good not perfect but good. All in all, you will be able to monitor your surroundings.",Great for DIY installers
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Jun 2020,0318,"It works beautifully!! Easy setup, easy app, and quality is great!! A must have!",Great security camera!
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,4,23 Apr 2020,Jat7421,"Camera works well right out of the box. The only issue I had was getting the live view because of my wifi. I placed a wifi extender in the room closest to the camera, and it works great!",Easy to set up
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Jan 2020,Abisite,"I bought this as a move around camera to accessorize my ring doorbell and ring lighted camera, which are both hard mounted. I can place It anywhere in my house or outside with an adequate WiFi connection, and capture what’s happening in my home. As a first camera for new ring users, it would be a good start as well. You can also mount it securely if that is desired, inside or out. Inside or in the spring/ summertime the battery will last about a month with regular usage, in the wintertime that battery life will be shortened by cold weather. ( I have 2 extra batteries I can swap out when needed, the ring app lets you check the health of your camera from anywhere you have a cell phone connection)",I love these ring cameras..!!
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Sep 2020,Summertime,"I originally purchased a Blink outdoor camera and after setting it up, it was not what I expected.  I returned it and purchased the Ring camera (after researching it's capabilities).  This battery operated camera worked exactly how I anticipated.  I have the camera set up at least 40 miles from my residence and with it's wifi capability, I can monitor any intrusion.  I actually purchased the Ring Spotlight camera as well and love it!",Great Security camera
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,1,23 Dec 2019,173irndujenne,I bought 3 of this stick up cameras and it didn't came with the cord for charging. This is very disappointing that best buy could remove the three  charging cords. Infact I will come and cancel my membership I am really disappointed.,removed the charger
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Aug 2020,Dadlife,This was literally a 5 minute install and setup. video quality is really good. I do wish it could begin recording maybe 15-30 earlier so it would capture events leading up to events.,Super easy setup and great camera
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Jan 2020,Selenia00,"All my home security are ring products, easy to use and set up.",Love ring products
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,1,23 Mar 2020,jrrican,"This cameras are not reliable.

Only capture images while literally standing in front of it.  

I called customer service and they couldn’t even give me a good answer that would allow me to make make a good choice for proper installation.

Someone broke my fence and didn’t record anything",Not reliable
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,4,23 Oct 2020,Ringcamera,"Easy to install. Took us a while to get it connected to our phones. Clear picture. Overall, a good value and just what I wanted for outdoor security  of my car parked in the driveway.",Protection for my driveway
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,4,23 Oct 2020,Chuck,Just installed three Ring Stick-Up Cams.  Easy to install and set up.  Great picture quality.  Doesn't seem to be super durable so we will see how it holds up in the great outdoors.,Great video quality
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Aug 2020,Jluih,Best price I’ve ever paid for such a huge amount of peace of mind I got from this product. Having the security of my house on my iPhone is a win win situation. I feel so much secure. Set up is extremely easy. Just a couple of steps and you are all set. I’m very pleased with this buy overall.,Excellent choice
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Jan 2020,TampaPaul,"Great security for my backyard 
Picture is very good",Easy to install
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Sep 2020,RingKing23,"Love this stick up cam
The battery last forever!
It is super clear 1080p and I look at the videos daily
Ring is a top notch company.
$100 a year for security and a bunch of cams 
Sign me up!",One word Amazing!
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,1,23 Jan 2020,Chief,Your online ordering system is terrible. It charged me and then cancelled my order twice. Had to be refunded twice. All that I did was change who could pick up my order and this happened. Never using your online system again and possibly not purchasing through you again once I pay off my rewards card.,Bad online ordering experience
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,1,23 Feb 2020,SaintGeorgeSt,"So, the camera works great, but I wouldn’t expect to use the two way. I can hear the person on the other end of the phone, but the person on the phone can’t hear anything spoken from the camera side. This thing is either garbage, or we received a defective unit from new.",Not sure it’s working right
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Sep 2020,Ozzy,Have purchased many of the items from the Ring Security system.  All products work excellent and are extremely easy to set up and maintain.  I recommend the Ring Camera.,Love my Ring Security Products
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,4,23 Jan 2020,Robby,Easy to install and charge and good quality camera,A very good addition to our security!
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Oct 2020,Sanjeev,"It just works AWESOME, everytime there is a motion, it send the alert. And the Live view is super clear.",Perfect Outdoor security camera
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,1,23 Apr 2020,Mawdeer91,I'm not pleased with my camera's i put them up and they worked for about a week and now they don't work at all .i purchased 3 cameras not one of them are working.,Ring security cameras
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Sep 2020,Jooe,Really loving this camera. We bought it to keep an eye on our dogs while we are out. The quality of the picture is great and the app is easy to use/set up.,Great
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Aug 2020,Dodd,This Stick Up camera gives one the option to place it wherever. The set up was extremely easy and does not need expert assistance. It was a welcome addition to our main security camera.,Great option
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Jun 2020,atlred68,1080p is crystal clear. Voice quality is great. Super easy to set up. These provide a great piece of mind home and away from our home. The ring app is also easy to use and connects with our cameras very quickly. I also like the size of the cameras and the option to hang if I want to.,Excellent picture
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Jun 2020,Debby,"I love my Ring security system. The videos are sharp and crystal clear. This new camera has a better mounting system than my old cameras. My only complaint is the life of the rechargeable batteries. New they would only last 5 or 6 weeks, now that they are over a year old they only last a week.",New and inproved mounting
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Aug 2020,afroge1sha,"Since we had already bought the Doorbell to watch out for porch pirates (ppl who steal packages off porches), I wanted to make sure that our garage (deattached from house) was covered also. Installation was pretty straight forward. I know I’ll have to deal with charging the battery from time to time, but as it’s a rental property, I want to be sure that I can take it with me, in case I move.",Great camera for detached garages
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Jun 2020,Pida,Took me awhile to decide to go ahead and purchase this Ring - Stick Up Indoor/Outdoor camera but finally did.  I am glad I did! The picture quality is perfect. The motion detection good as well.  It was easy to set up. i have the Doorbell2 also.  I would recommend this camera.,Love it!
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Oct 2020,Bert,It's been a great security camera facing down my driveway and notifying me of any car coming up the driveway.,Great security camera!
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Aug 2020,Lindadam,"I liked that it is easy to install and hack proof.  Ours haven’t been installed yet, but I’m excited to get them set up. This Ring App is easy to follow for dummies like me.",Easy camera for beginners
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Oct 2020,Chess,easy to install easy to Install easy to use the price is a little high and it does run on wifi,Great Surveillance Camera
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Oct 2020,Yomama,"Clear picture and great sound quality! 
Easy to setup and use right out of the box.",Great product
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Oct 2020,Franky,Easy to install. Picture quality is good. Customizable zones so you don’t get unnecessary notifications.,Works great
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Oct 2020,Pete36z,"Works great, as advertised.  Easy to Install, no wiring and the picture very good",Ring Cam
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Oct 2020,Dylan,Great security system. I have other Ring products that sync really well with each other. Would recommend.,Great security camera
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,4,23 Sep 2020,JanthonY,Great quality picture and battery life. Only downfall to me is the sensitivity to bugs flying in to the camera activity the motion sensors. Otherwise fantastic product.,Stick up
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Sep 2020,Retiredperson,Easy to set and and use. Great camera to see what’s goi g on and when battery is low I get an email when it’s time to charge.,Great camera for monitoring your home and pets.
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Oct 2020,RaymondH,I am pleased with the product. It was easy to setup. Connecting to the Chime Pro Network was simple.,Pleased with item
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Oct 2020,JCY06,Great even outdoors where we have ours. Clear picture and easy to install.,Have multiple
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Aug 2020,BestCustomer,This camera gives a quality picture. Only limit is the speed of my WiFi. Will be buying more.,Great camera
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,1,23 Dec 2019,yardbird,"I am having a lot of issues with this particular device. I have the wire free version and it has a lot of connection issues even tho my wifi router is just a few feet away. It takes a lot of time to connect from the Ring app for ""Live View"" on my smart phone (iPhone 11 Max Pro) and only having this setup for a couple weeks it's already at 47% battery life. Did some searching online and it appears that other people are having the same issues and Ring customer support is blaming people's wifi connections. This is not an easy setup and it will cause you a lot of frustration!",NOT RECOMMENDED! CONNECTION ISSUES!
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Oct 2020,KingCarlos310,"Perfect visual quality. The two-way audio needs a little work, but overall a great camera for your home.",Great camera for security
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Oct 2020,Leroy,Good security camera and work good. Work good in the day and at night.,L. Morgan
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Oct 2020,Cristina,"This is honestly one of the greatest things I’ve bought! Easy to install and use, the video has great quality and the battery is long lasting .",Great product
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Jun 2020,Anthony,Purchased camera for indoor use. Mainly to keep an eye on pets while gone. The picture quality and wide range of the camera lens has been great. Installation and set up was easy. The neighborhood section in the Ring app has been great as well.,Great camera
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,4,23 Sep 2020,Andy,The RING products are easy to install and use. The app is user friendly and convenient.,easy to install and use
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Jul 2020,MsMo,"Love it. Added measure of security, brought peace of mind. Battery life only lasts about 3wks, so having a 2nd one on standby, and fully charged is definitely needed.",Great Camera Device
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Aug 2020,Analogkid,Instructions and visuals were easy to follow.  I combined with a Ring a Solar panel and the combo works great.,Easy to Setup
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Aug 2020,Lillie,Picture is so clear easy to set up and mount no complaints,Great camera
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Sep 2020,larry4jesus,"Nice to have at home, give me a better sense of security.",Excellent Camera
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Oct 2020,Yolandaroks,Nice camera. Gets a very clear shot. Weather resistant thus far. I have mine on a corner of the porch. Keeps a good charge too!,Great home security product
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,4,23 Oct 2020,BonerMcGee,Yes it was easy enough to set up . Camera does not swivel or adjust quite enough to fit every application so I had to purchase the ceiling mount attachment. Picture quality good for cost.,Useful for the price
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Jul 2020,Jules,I purchased a Ring doorbell a few weeks ago and decided to get a backdoor camera and chose this one. It has a great real time photo/video picture. It is clear and sharp and I’m so pleased with the quality! Easy installation (plan on less than 20 min.) and the Ring app works with my Android phone!,Best surveillance camera!
