product,verified,rating,date,author,content,title
Ring - Video Doorbell 3 Plus - Satin Nickel,1,2,23 Oct 2020,ocho,Battery runs out quickly so good thing I bought a back up. It’s not an instant log on to see who’s in front when I’m notified and at times I have to close the app multiple times just to see who’s outside.,It’s ok
Ring - Video Doorbell 3 Plus - Satin Nickel,1,3,23 Aug 2020,Cfm3110,Does the job. My battery already requires a charge though.,Works fine. Battery life not great
Ring - Video Doorbell 3 Plus - Satin Nickel,1,1,23 Sep 2020,Tx711,"I had Ring 3 Pro less than a month and alerts to mobile stopped. Read other reviews, alot people say the alerts worked fine then stopped. This was not cheap, I’ll be contacting Ring before warranty goes out. Must be flaw somewhere.",Buy another brand
Ring - Video Doorbell 3 Plus - Satin Nickel,1,2,23 Oct 2020,tumble25,"Item doesn't work right and I went to the store and they didn't help and told me to call Ring, associate was no help at all.",Thought item would work better
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 May 2020,WG26,"I bought this model video doorbell for two reasons: 1) the location where it would be installed did not have an existing doorbell, thus I needed something had an internal battery (this is one of the few that has this feature), and 2) the Ring products are mature and get good reviews generally.  Installation was pretty easy, though marking the spots to drill the holes for the plastic anchors in Dryvit was a bit tricky.  I could not get a pencil to show up on the gray Dryvit material, and the holes are so small that nothing larger than a pencil would fit through the hole for marking purposes.  I ended up making a paper template on which I marked the holes.  I placed the paper on the wall and drilled through the paper. It worked fine.  The first 30 minutes I saw I was getting alerts when a vehicle on the street passed the house.  I was able to adjust the zone to exclude that area, and I get no false alarms.

I can see how the pre-roll feature (that records a few seconds in black and white) might be important in some instances, but I'm not sure that one feature is worth the substantial extra cost of Doorbell 3 Plus over the Doorbell 2 on which there are a lot of good deals now.  I wanted to buy the current technology, and have no complaints, but a Doorbell 2 is probably a better value.

Unit was installed about a month ago.  Battery is currently at 60%.  At this rate, I expect it to last about 2 months between charges in my situation.  I wish it were longer, but I bought an extra battery to swap in when the battery needs a charge.  I may eventually get an electrician to run a low voltage AC wire to where the unit is mounted to give the doorbell a continuous source of charging power.   

If your situation requires a battery powered device, I think this is probably the top video doorbell from my research.",Good picture quality. Jury out on battery life.
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Nov 2017,TtotheB,I've had two of these up for about a week now and they work great.  One was hoard wired into an existing doorbell and the other was mounted on a clean wall.  Both set ups were very easy and the directions hold your hand throughout the process.  I've greatly enjoying being able to see whos coming and going with my young kids as well as package drop offs.  Sometimes they're over sensitive to street movement even when you set them up not to notice those things but it's only with large vehicles like garbage trucks.  I also greatly appreciate that you can snooze them so you aren't bombarded with notifications when the kids are running in and out all the time after school.,"East install, great video"
Ring - Video Doorbell 3 Plus - Satin Nickel,1,1,22 Nov 2020,james,"only works sometimes not often i have rebooted it rebooted my wifi
added wifi extenders at my wits end real piece of crap
can you( best buy )send me instructions on how to return",very dissapointed
Ring - Video Doorbell 3 Plus - Satin Nickel,1,4,23 Aug 2020,Patrick,"I rely strictly on the batteries, no wiring attached.  I bought an extra battery because the recharge time is several hours and I didn't want the device inactive that long.  The motion detection is so sensitive that I had to dial the adjustments way back to keep from picking up street traffic.  Otherwise the battery life would only last about 2 days.  Overall I like it.  It was easy to install and get the app set up on my phone.",Good Camera and motion detection.
Ring - Video Doorbell 3 Plus - Satin Nickel,1,1,23 Jun 2020,Logarius23,"I’ve only had this device for 2 or 3 days and its 2 way audio already stopped functioning... upon research, this is a common issue with Ring Pro’s. I’m reading online that you have to reboot the ring every couple weeks to fix the issue... looks like I’m switching to the nest!",2 Way Audio Stopped Working
Ring - Video Doorbell 3 Plus - Satin Nickel,1,1,23 Nov 2018,NapervilleIT,Ring is just not good. Delayed notifications when signal is 100% and wired. You cannot see packages on your doorstep like other cameras field of view should be 160 but it is not.,Stay away
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Sep 2020,Doubletroublez,"Very clear both day and night, it was easy to setup.",Nice camera
Ring - Video Doorbell 3 Plus - Satin Nickel,1,4,23 Sep 2020,RIck,"Installation was problematic only because I was replacing a much older door intercom and wanted to continue to use the mechanical door chime. But I was able to do it myself with the help of several YouTube videos and a bronze metal plate to cover the gap after I removed the door intercom unit from the wall by my frontdoor. Chime works still and ring app works as well, which is great because it also recharges the ring as well. I like the look back feature, which I use more than I had thought I would. Camera quality is great. Pleased with the purchase.",Good design. Great video quality.
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Aug 2020,Chris,"Great doorbell camera. U can put it on motion sensor and as soon as someone walks nearby it starts recording. The battery life is good. It will last around 3 days. The notifications to your phone is almost instantaneous. It took literally 5 mins for me to install. Easy to secure to your door or door frame with provided hardware. Setup was straight forward....it took me a little longer because I couldn't remember my wifi password. But once you have all your passwords required setup is probably 10 mins if even that long. 

It was a great buy and investment in security for my home especially if you shop online a lot.",It does the job
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Sep 2020,Doobiewah,"We had a Ring Doorbell 2 at our old house and had to leave it there for the buyer.  I was excited about the new features on the Doorbell 3 Plus and decided to take the plunge for the extra money over just getting another Doorbell 2.   I love the better clarity of the picture and also enjoy the 'pre-roll' feature.  An added, surprise benefit is that the battery life is much better than our old Ring 2, so it was a win win for us.  Highly recommended!",Love the new features in the 3 Plus!
Ring - Video Doorbell 3 Plus - Satin Nickel,1,4,23 Oct 2020,JFresh,The camera has been fantastic and all that it can pair with is awesome as well. The only thing I would request from ring is that the motion sensor has more options to avoid such sensativity.,Camera is perfect before a serious upgrade
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Oct 2020,HighRoLL3R,"Clean high definition cam built in,connects fast to wi fl.make sure your firewall settings are not on high.it will not connect if it is.(Medium) is good setting.",Ring keep a getting better & smarter
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Sep 2020,Blondie,We had this Ring Doorbell installed and ready to go in less than 30 minutes. The directions are extremely easy to follow for attaching the Ring to your house and the app walks you through your Wi-Fi connection and preferences. Great picture quality and sound.,Very easy to use
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Nov 2016,JustTakeMyMoneyAlready,"I bought this so that I could see when our packages arrived & if someone was stealing them. Video quality is great, I definitely recommend",Does it’s job
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Oct 2020,Tbrock,I love this ring doorbell. The pictures are clear and distance of the pictures is amazing. I would definitely recommend this ring doorbell with a chime.,Ring doorbell 3
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Sep 2020,JoeK,Got one for the front of my home and likes it so much had to get one for the back of my home the Echo Show we got free with the purchase was a what made us purchase so much better. So far all has worked well,great camera doorbell
Ring - Video Doorbell 3 Plus - Satin Nickel,1,4,23 Oct 2020,JayBee,Really enjoy having the ability to see activity in front of my house after some packages were stolen. Love the community around the app as well.,Easy to install and use
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Oct 2020,Jackie2020,"Following the guidelines how to set up was easy to follow. Overall, it grabs every movement well. The camera quality is good too. The investment on this cammers is worth it.",Impressionable camera
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Oct 2020,JackieB,"Works very well and have the basic plan considering adding 2 flood camera. Ad. Add to the plan, waiting for a sale but camera worth extremely well and recommend",Works great go for two door beings front&side
Ring - Video Doorbell 3 Plus - Satin Nickel,1,4,23 Aug 2020,MayurP,"I am not new to Ring but I find it very useful and secure! You still have the subscription to watch the past videos, which is not what I expected.  The software/app glitches because it has missed a few times when there is a person at the front door. Overall, it is one of the good products out there.",New to Ring Doorbell
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Oct 2020,topmpg,Works great and was easy to install. I love being able to see who is at the door while at the BBQ grill in the back yard.,Great product
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Oct 2020,Maggie,"Makes keeping your home safe a lot less stressful. Good camera, you can see pretty accurately.  The battery holds up pretty well.",Great product.
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Nov 2017,RingHomeAlarmSystem,"Great product, and works as described!! The video is clear, and easy to link to alexa products.",Ring doorbell 3
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Oct 2020,Onetime,Very nice product with great camera quality!  This is my first one and it works great.  Will be adding more.,Great Camera
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Jul 2020,Matityahu,"If you're not able to have a hardwired product like the Ring Pro offering, this is the next best thing! The pre-roll feature is nice. The ability to have this hardwired is a plus, however it's only for topping off the battery. I wish Ring would fix this limitation.",Gives the Ring Pro a run for it's money!
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Aug 2020,CHRIS,"WE HAD BEEN RESEARCHING  SECURITY DEVICES FOR A WHILE. AFTER SEEING ONE INSTALLED BY A FRIEND AT HIS HOUSE AND COMPARING DIFFERENT MODELS, WE CHOSE THE RING 3 PLUS. VERY EASY TO INSTALL AND LOAD APP TO OUR PHONES...",SUPER EASY TO INSTALL
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Sep 2020,SRWColorado,Very easy installation.  I use it to get the most video capture I can so my battery life goes down a bit.  I recommend getting another battery as a back up.,Works great!
Ring - Video Doorbell 3 Plus - Satin Nickel,1,3,23 Jun 2020,Cardin,Its a good product but installation wasnt very simple.  It took quite a few attempts to get it working.,Good but could be better
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Oct 2020,Bill,"Works great Easy to install
Battery is quick to die
but i think i need to adjust setting",Door Bell
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Oct 2020,Bernice,"The Ring Video Doorbell 3 is very simple to set up. I had mine up & running in about 15 minutes. The battery needs a few hours of charging but seems to last a long time. It also sends you an email when it is time to recharge.
The picture quality is good and you can easily adjust the settings.",Easy to set up & use
Ring - Video Doorbell 3 Plus - Satin Nickel,1,1,23 Oct 2020,AGUILAS,broke down too soon other brands seems better like blink,Color at night went down will not show in color an
Ring - Video Doorbell 3 Plus - Satin Nickel,1,4,23 Oct 2020,ARTroadsentry,"Easy installation.  I jury-rigged the unit to the frame with duct tape on the interior because I saw that some thieves were just stealing the battery or the whole thing.  Now they will have to unscrew 5 screws to take the unit.  I bought this as a deterrent.   Living in an urban area with a fairly open entrance to my front door, I'm hoping to dissuade the porch pirates.
I like the ability to tune into neighborhood postings although it has increased my anxiety level.  Notices are somewhat uneven.
I will probably bite the bullet and sign up for their monthly program BUT I've seen that the ""culprits"" are pretty adept at disabling the camera by simply putting a piece of blue painter's tape over the lens.  It seems the word's out!","Positive, not perfect"
Ring - Video Doorbell 3 Plus - Satin Nickel,1,4,23 Oct 2020,aloffredo,Clear video and works well. I wish the battery lasted a little longer because unfortunately the voltage of my doorbell wires is not right to hook up as a charger. The occasional connection issue here and there happens but not too bad.,Great Doorbell Camera
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Nov 2017,Cindy209,"We love our Ring 3 doorbell Plus. I am glad that I bought the plus because the 4 seconds of video before the event was triggered has been useful 100’s of times. I can see whether an animal, person or car triggered the event. If a friend was going to purchase the Ring camera, I would tell them to only buy the plus.","Great camera, buy the plus!"
Ring - Video Doorbell 3 Plus - Satin Nickel,1,4,23 Jul 2020,Jujuwawa,Video quality is good.  When answering the doorbell the phone app tends to get stuck half of the time and have to close the app. By that time the person at the door is long gone. Watch live view is mostly reliable. Pairing with samsung family hub refrigerator and works really well. A bit bulky for hardwired installation   Overall is very convenient to have at the door,Fairly good
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Nov 2017,Doorbell,"Easy installation, camera is crystal clear. I hope I never need the clarity but it is good to know it is there.",Nice Addition
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Jun 2020,kidsb4myself,"Going back and forth in my mind for years, I finally picked this with the wireless chime. I was propelled a little faster when original doorbell started making unbearable noises. So thank you to it. Great picture, sound, settings to personalize how you want to see or hear things and mountable pretty much anywhere. Love our new setup!",Finally Pulled The Trigger On The Right Brand
Ring - Video Doorbell 3 Plus - Satin Nickel,1,4,23 Sep 2020,Christy,"Love that the video is clear and not pixelated and was able to install with no wires just install battery that it came with and upload wifi. It's as simple as that. I would of liked it to have a view from a farther distance. It's an OK distance for a doorbell. I haven't been able to figure out how to have phone automatically display the video when there is motion. I do get the alert on my banner and if someone rings doorbell my phone also rings. The con that is that if you're out shopping and don't have good wifi connection, your not able to connect to doorbell and see who is at your home.",love it
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Oct 2020,TST830,Easy to set up! It has a great viewing range with a clear picture.,Works Great!
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Oct 2020,QBar,"Easy to set, up clear picture Recommend to others .",Easy to set up
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Sep 2020,Estrella,Very great picture and motion. No issues installing and lasts a while before charging.,Excellent Camera
Ring - Video Doorbell 3 Plus - Satin Nickel,1,4,23 Sep 2020,LotusLove,Clear camera. The Neighbors post are helpful. Make sure you have good wifi in your home.,Easy installation
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Aug 2020,Lilone,we upgraded to this one from the first and it has tons of great features easy installation lo g lasting battery,great doorbell camera
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Aug 2020,drago,easy to follow directions for installation sync up to wifi easily good quality picture,excellent video doorbell
Ring - Video Doorbell 3 Plus - Satin Nickel,1,3,23 Aug 2020,TylerM,"This is a good doorbell camera, motion zones could be better to allow you to adjust by dragging and not just set zones.  Giving it three stars because recordings don’t work u less you sign up for a subscription.  Easy set up and easy use.",Good doorbell camera
Ring - Video Doorbell 3 Plus - Satin Nickel,1,4,23 Nov 2017,Neicy,Glad I purchased this system. It was an easy installation with geek squad. Was able to use it right away. Picture/video quality is good. Still learning the how to utilize the in’s and out’s of the services. I would recommend this to others. Especially if receiving packages often. Great buy!,My Ring doorbell
Ring - Video Doorbell 3 Plus - Satin Nickel,1,4,23 May 2020,TXSLH09,"We upgraded from the original ring door bell to the 3. We are highly impressed so far. The clarity of the video is amazing. We love that it can detect motion and people. The sound quality is pretty decent as well. The only reason I did not give it 5 stars is they need to work on the app. I will get a notification of motion at my door, but the video will not always load immediately.",Excellent Picture
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Sep 2020,davdell,We bought this as a replacement for the original Ring doorbell.  Installs basically the same way.  Picture/video quality is great.,Nice upgrade to original
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Nov 2017,security1st,clear large view . very happy wth it. high quality for the price.,ring camera
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Oct 2020,Jtevans269,"Done as advertised. Had a few problems with too many notifications,  but fixed them in settings.",Ring doorbell 3
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Oct 2020,Jaxpo,Works as intended. Haven't had any issues with it. It was easy to install.,Ring Doorbell Works as intended
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Oct 2020,Grandma,"Glad I purchased Ring 3 after using Ring 1 for a couple of years.  
Love the bright clearer color video.",Upgrade from Ring 1
Ring - Video Doorbell 3 Plus - Satin Nickel,1,3,23 Sep 2020,Kittykat78,"I like having this as eyes outside of my house. Works fine except I could not hear whenever someone was speaking to me, or get the doorbell to connect to my doorbell for internal ring. After googling help, I was able to go into the app to figure out the connection so I would hear the doorbell ring inside the house and not just on my phone. I also just took the battery out and reinstalled, and it worked. Let's hope it stays that way.",Great camera for beginners like myself.
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Sep 2020,Susie,"Easy to install, directions easy to follow.  Scope is pretty good.   The area you see is from the doorbell view.  Good product for the price,",Easy to install!
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 May 2020,MsMrP,Awesome camera in pitch black area.  Happy to be able to know when someone is approaching my front door before they get to it.  This helped out when deliveries were made to the front door since most delivery people don't bother to knock or ring doorbell to let you know a package is at your doorstep.,Worth every penny!
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Sep 2020,Jake,"Works great, had the doorbell 2 and we had some connection and sound issues with it.  They definitely fixed the issues with this version, works great!",Much better than last camera!
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Oct 2020,KT01,"Great Product & good value. Easy to install, easy to set-up and easy to use!",Great Product!
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Nov 2017,SamBirmingham,"Love it, very clear video and accurate motion detection",Nice device
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Oct 2020,Lizzy,We had this ring professionally installed and I’m very happy with it. It does its job very well!,Great camera
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Aug 2020,Strikerm4,"Setup is super easy, just make sure that you charge the battery fully before you us it. Mine wouldn’t give me any audio the first time I used it because I started out with the battery at 70%",Great video quality
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Oct 2020,DaisyKate,"Great camera, I really like the pre roll feature to see what occurred before camera went off",Great camera
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Jul 2020,Tjros439,My previous ring did not catch all of the video.  The new software allows you to catch all of the motion even though the first two or three seconds are in black and white. Package recognition and people only settings add to the value,New features make it a great buy
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Oct 2020,DACHAMP,Great doorbell camera and great price we love having it to know who's coming to our door,Great camera
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Sep 2020,MuscleWhisperer,Super easy to connect. The wire option is great to keep its battery charged. The pre roll is a good feature they added,Best doorbell so far
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Aug 2020,Andy,One of the best purchases I have made. Very easy to set up and great coverage.,Excellent Security
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Oct 2020,Bob123,"This device was easy to install, just follow the prompts and it's a done deal. I no longer have a fear factor when leaving my home. I was in Utah and California in the last few weeks. I was alerted when packages were delivered, and I called my neighbor to secure them for me. The unexpected doorbell ringing from some of the neighborhood kids has now stopped. They are good kids just having fun, but sometimes it became annoying. It was especially fun for me when I could catch them before they could ring the doorbell. Well worth the price for comfort of mind!",Simply Outstanding!
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Sep 2020,Bhigh04,"Easy install and setup, works better than expected.",Works Great!
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Aug 2020,Ronnie,Could not be happier. Performs as touted. Excellent choice for me.,Great tool and set up.
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Jul 2020,Santa,Very easy to install.  Everything included.  Easy to connect to my phone.  Great picture.,Great Door Camera
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Aug 2020,2020,excellent product. Easy installation. I would recommend this.,Great camera
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 May 2020,TechJunkie,Easy to set up...easy to use. Doorbell notifies me when someone drops off a package which is great! Would recommend to anyone!,Great Smart Doorbell
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Jun 2020,Sestep93,Easy to set up and it’s great that the whole family can have an account so that they can check on app.,Great Security System
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Jul 2020,MsDukes,"I bought the Ring 3 plus for the back door. But changed my Ring pro, that was on the front door, to the back & instead placed it on the front. I love the Ring products. I've never had a problem with them. I bought the plug-in adapter for the Ring Pro & wanted to try the battery operated one & it has some of the same features as the Ring Pro. I also bought an extra battery. So, I always have a full charged battery when the other gets low. Because it does take a while to charge & you won't miss any action.",It's great
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Sep 2020,Patti,"We bought the Ring doorbell in the last month after good reviews from others.  My husband installed it in place of our doorbell.  It was fairly easy to install, but we did have a few questions along the way.  The service we received over the phone from Ring was outstanding!
We feel secure knowing we can see what is happening outside our house when we aren't at home or anytime someone comes to our door.  We will be adding more Ring products in the future.",Home away from home
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Jun 2020,AD80,Easy to install and it’s a great camera with the 4 second pre roll!,"Easy to install, great camera!"
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 May 2020,SoulfulX,Very easy to setup and it lets me see who’s at the door.,Works great! Let’s me see who is at my door
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Aug 2020,curvywitchwa,"I made an appt for a 7am to 1pm slot.  I work nights, i left work an hour or so early to be home in time to meet that commitment since i was first on the list   EXCEPT that meant 10 am!!  Due to .....covid.  Not the tech's fault but i was very upset, i gave up money and sleep.

my tech however was very polite, kind and understanding of my annoyance. Extremely helpful. Even though the person who had done the assestment bought the wrong solar charger for my ring doorbell.",crossed wires
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 May 2020,Curls,Easy to install and the picture/video quality is crisp and clear.,Easy to install and great visual quality
Ring - Video Doorbell 3 Plus - Satin Nickel,1,4,23 Aug 2020,Ryans347,"I had the Ring 2 doorbell but it just picked up everything! Cars, bikes, birds, tree limbs and on. I took it down and sold it. I decided to try the ring 3. It’s a lot better and the 5G connection is a nice feature! I took one star away because it still picks up some street traffic but not bad. It has some nice features. I would recommend the ring doorbell 3, on a last note you don’t have to get the plus version. I wasn’t a fan of the black and white roll back video. I disabled it.",Getting better
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Apr 2020,Will76,"Easy install on brick and video quality is great, worth cost.",Amazing video quality
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Oct 2020,Ziffels,This doorbell could not have been easier to install.  I replaced the existing doorbell in under 5 minutes if you don't count the time it takes to charge the battery.  I hooked it up to existing wiring and haven't had to recharge the battery in over a month.,Easy to install video doorbell
Ring - Video Doorbell 3 Plus - Satin Nickel,1,4,23 Sep 2020,cyberpitstop,"Great once you get everything set up and tweaked to your liking.
I find the video to be great. But don't expect perfection. Mine still drains battery of about 2% a day so the battery should last me 45 to 50 days depending on alot of variables. Over all happy with product. 4 of 5 stars",Great once you get it dialed it!
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Oct 2020,RajS,Love how portable the camera is. The monitoring plans are also reasonably priced.,Affordable security
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Oct 2020,Minnie,This is our first ring and we love it. Very clear and the playback is awesome.,Awesome!
Ring - Video Doorbell 3 Plus - Satin Nickel,1,4,23 Oct 2020,Gary,I love my ring door bell. Very easy to install. No problems.,Great purchase
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Sep 2020,Harden01,"Super Clear and and live that you can talk to whoever is at the door over your phone
Or even my Samsung fridge",Best video quality for a door bell hands down
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Oct 2020,Nashman,The video quality has improved greatly from the first edition of the ring.,Great quality
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Aug 2020,Myeye,This was very simple to install and works great. it gives me a decent visual of who is at the door and notifies me when someone rings my bell.,Great Little device
Ring - Video Doorbell 3 Plus - Satin Nickel,1,4,23 Sep 2020,Voodew,"The feature that is the most desirable is the ability to watch, listen and receive notifications and alerts via the cell phone app.",Great Video Doorbell for the Price
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Aug 2020,tommy,"the doorbell camera was easy to install, instructions easy to follow.  it looks great on my house, and works exactly as advertised.  i love it!",easy to install
Ring - Video Doorbell 3 Plus - Satin Nickel,1,4,23 Jul 2020,Kevin,"I bought this as a companion piece to my full security camera setup. It's a good doorbell, but the battery, when the device is set to the max video and PreRoll, needs recharged more often than the original model.",Good camera. PreRoll is nice
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Aug 2020,Wade727,I've had this camera for 2 weeks now and haven't had any problems. Camera quality is very nice. The app is easy to use .,Great camera
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Aug 2020,Neshh,I love Ring Products they’ve never let me down. As long as you have great WiFi these will  work just fine.  It’s worth every penny you pay for it.,Great Doorbell/Camera
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 May 2020,BobSledWillie,This new Ring Doorbell works much better than our older one.  The night vision feature is a definite plus! Ambient lighting definitely helps! We also love the “pre-roll” feature that allows you to see a few seconds before the actual alert! A++,Works great!
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Sep 2020,Mannerz,"Great features. Will be buying another next week!!
I will recommend this product",Great features
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Sep 2020,Bigcountry,It works just fine I’m happy with it going to tell my mother to get her one too,Camera works just fine
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 May 2020,CATS,I love the ring 3+ doorbell. The 1080i viewing is great it is a hard wired unit installed exceptionally easy.  The clarity of the picture in color is fabulous and I love having the fourth second pre-video recording if I need to look at it.,Great Ring Update
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Oct 2020,Yorkiemom,Excellent visuals and audio.  Need to tell my friends.,Great camera for neighborhood watch.
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Sep 2020,louisianaman,batteries last a decent time span as well. Charging every 2 to 3 weeks.,Clear images and works great.
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Aug 2020,Geo88,Great little camera for beginners and for a little piece of mind when you’re not home you can always see what’s going on.,Awesome camera
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Aug 2020,Mamab,We bought the 2nd generation and returned it for this one because the battery was removable  and this one has more features,great
Ring - Video Doorbell 3 Plus - Satin Nickel,1,3,23 Aug 2020,Stephy,"Bought to update our doorbell system. We likes all the features however didn't like the fact that we have to recharge the battery. Otherwise, good product.",Good Product
Ring - Video Doorbell 3 Plus - Satin Nickel,1,2,23 Oct 2020,Joey,"The fact that it doesn't continuous record is very poor. Even it was a cost up option, i would pay for it. 

Also, it doesn't record anything at all if the wifi goes out. huge security concern there.",No continuous recording
Ring - Video Doorbell 3 Plus - Satin Nickel,1,3,23 Sep 2020,Deet,I have this ring camera. I will be recommending it to my family and friends,Great camera
Ring - Video Doorbell 3 Plus - Satin Nickel,1,1,23 Aug 2020,Djwireless321014444,"I have a 3 plus, chime, and an indoor camera.  All three devices lose connection after a week,  Tried different routers to see if this was the issue.  I am fairly technical so ran a sniffer to see what was going on and the devices seem to stop communicating after a period of time.  Really tough if you own a second property and have to reboot every week.",Wifi connection
Ring - Video Doorbell 3 Plus - Satin Nickel,1,3,23 Sep 2020,Jackson,Even with the new features it still doesn't pickup every person,Doesn't pickup every person
Ring - Video Doorbell 3 Plus - Satin Nickel,1,2,23 Oct 2020,Ghost007,It doesn’t detect 100% of the movements of cars or people as it should.  even with the pre roll and modifications of record length and zones it can use improvements for reaction speed and camera quality,Not that great of a product
Ring - Video Doorbell 3 Plus - Satin Nickel,1,3,23 Aug 2020,Connie,I like it but can’t hear people talk on the ring doorbell,Good camera
Ring - Video Doorbell 3 Plus - Satin Nickel,1,2,23 Sep 2020,FeFe,"The prior camera was better and cheaper
Night view was great",Night vision poor
Ring - Video Doorbell 3 Plus - Satin Nickel,1,1,23 Jun 2020,Unsatisfied,"Still not set up. Would only have negative things to say about how much it cost to have installed and not have it set up before worker left. Not to mention I ended up here all weekend waiting on the worker who finally showed up on Sunday afternoon. I could of been at the lake with my family.  Everything right from the start, being forced to spend my bonus money and than not even get geek squad to install which is what I understood I was paying your for. Thank you for your good business ethics. Am unable to judge product until it is actually working.",Not sure yet how it works.
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Oct 2020,MzVLC,"Works without subscribing to record feature,,,....",Great product...
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Sep 2020,Mox2020,"Was skeptical at first, but love the purchase I made. Clear video!!",Love it!!!
Ring - Video Doorbell 3 Plus - Satin Nickel,1,5,23 Sep 2020,Singh,Camera quality is all improved and good to have the preroll functionality..,Secure and good
