product,verified,rating,date,author,content,title
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2016,Swissdog,These cameras are easy to set up and do everything we want. Nice that we can move them where ever there is a plug. App and website are simple to use. Nice getting a push notification when you're not at home and the camera sees something.,Simple operation
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2018,HorsesnHarleys,These cameras are easy to install and work well. Picture clarity is excellent as is the voice. Very glad we bought them.,Very Functional Cameras
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Aug 2020,Heiditime,Not only does this camera take a really good view of the space but it was so easy to setup. Took maybe 20 minutes between placement and turning it on.,Easy setup
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2016,Ramon,"The setup was fast and easy. Instructions guided you step by step.
Had to use USB cable to connect them to computer because wireless
connection was not working properly. The operation of the cameras is
more than adequate. Resolution is very good. Overall, very pleased.",Great network cameras
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2017,SamT,"Great security monitoring camera. Easy to setup and use. Night vision is good. You can monitor cameras from phone, tablet or computer. There is just a slight few seconds of delay from live video.",Easy setup
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,SentinelIT,great cam for the price and easy setup and instruction were clear,easy setup
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Jun 2020,Demonix,"The camera comes with a base that you can install into a wall. The base and camera connect via magnets, that are very powerful. I was fortunate enough to have a metal post that the camera connected to without using the base.",Easy and painless set up.
Google - Nest Cam Indoor Security Camera - Black,1,5,23 May 2020,EBar,Super easy to set up. I use these in my business. I get alerts when people enter and I can easily take a peak inside to see how things are running. Mobile app can't be beat. I also have the thermostats and can set them from the app. Love this system!,Easy Setup
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2016,Maximus,"Hands down one of the easiest cameras to set up in your home. nest app, wireless signal, electrical outlet....done!",Cant say enough
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2017,ColdSteel,I have 4 of these now and all work well. Great for monitoring my he as well as help to look aftery mother at her house in case she does not answer the phone. Cloud recording works great with good quality.,Easy to install
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2017,jen72467,We bought this camera for our living room kitchen area and it covers so much range! We love the picture quality and how wide the coverage area is. The setup was very easy and I highly recommend this product!,Great Picture and Easy Setup
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Sep 2020,bcw1,love the cameras  and the app...super easy to install...You can watch them live from anywhere on your phone,amazing cameras
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2017,Spacemaster,I use this for keeping an eye on my labradors while I'm gone. The microphone is great if I need to stop one from getting into something they shouldn't. Easy setup and operation!,Great Wifi Camera
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Aug 2020,Pocha,"This is my third purchase of Nest camera, I love them so easy to install and are easy excess for viewing on your phone, and good price",Easy to install
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2017,Pbmsclean,"I love my nest cam's, I have 3 all together and recently purchased a Nest thermostat. The camera's have a clear picture and help me to have more security when I am away from home.",I love the Nest Products
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2016,CHAD,"""THE NEST SECURITY CAMERA GIVES YOU PEACE OF MIND KNOWING YOUR PROPERTY AND YOUR INVESTMENTS ARE SAFE AND SOUND IT GIVES FULL VIDEO IN HD AND NIGHT VISION IS CLEAR AND AWESOME TOO...YOU GET ALERTS THROUGH YOUR EMAIL WHENEVER IT NOTICE SOMEONE....!!! YOU CAN ALSO TALK THROUGH THE CAMERA IF AN INTRUDER IS IN YOUR HOME OR EVEN JUST TO COMUNICATE WITH SOMEONE IN THE ROOM. THE NEST SECURITY CAMERA WAS A SECOND CHOICE AFTER THE FIRST CHOICE FAILED. ALL IN ALL IN SHOULD HAVE BEEN THE FIRST CHOICE.IT GOES WHEREVER YOU GO WITH YOUR MOBILE DEVICE AND SO YOUR ALWAYS WITH IT. IT RECORDS AND SAVES EVERYTHING THROUGH THE NEST SUBSCRIPTION AND YOU CAN EVEN MAKE MOVIE CLIPS. OH..!! YEAH..!!! ALMOST FORGOT IT WAS SO EASY TO HOOK UP...!!! MOST DELIGHTFUL.","""BEST SECURITY CAMERA OUT THERE"""
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2017,LinkDaGod,"The setup took minutes. I have fast internet service and the video quality seems to drop at times. The connection drops periodically. App works well. When the camera function is at full potential, the picture quality very nice.",Easy to setup! Connection drops at times.
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2019,Mike30032,I love it. It’s a great security camera and great video. My only problem is you have to pay for service to replay video.,Great security camera
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2017,Bucigl,"Bought several Nest cameras to see what was going on at My condo when I'm not there. Nest has told me the whole story, now I know when people come in and what they do. Awesome picture, easy to set up.",The things you don't know about!!
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2016,Midlanddow,This is a really great security camera. The high definition picture looks really good on my phone. It alerts me with any movements right on my phone. I travel a lot for work and this is the perfect product for me to keep an eye on my home.,Love it
Google - Nest Cam Indoor Security Camera - Black,1,3,23 Nov 2016,HomeGuy,"This is my 3rd Nest Cam camera. I use these cameras to monitor a summer home I own. The quality, features and ease of set up are all very good. My one complaint, and it is annoying, is I get multiple false alerts on my PC. I called Customer Support and they had no explanation. I still use them and like them but it is strange that I get 5-10 false alerts a day. I tested this 3rd camera at home in my basement and the same thing happened here. Not sure why few others have had this problem.",False Alerts
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Aug 2020,Jose,I got these to keep an eye on my kids while they sleep. They work great and the night vision on them makes everything super clear.,Great peace of mind
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Jun 2020,ADB1616,I replaced an old D963 dlink camera with this new one. Like night and day.  This is clear video. Glad that I could just add a camera to my existing nest account. Now one as app for three cameras and two thermostats,Best HD indoor camera ever
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2017,Edamos,These cameras are easy to use and so far don't seem to be using much of my wifi bandwidth. Haven't noticed it slower at all. I bought a forth to give complete coverage.,Easy hookup
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Oct 2020,Boomer2025,Can watch any where in the house or even outside. Great security product.,Great security camera
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2016,LovetoButterfly,"I have other camera systems that record to DVR but the ease of use for this is superior. I can review footage online and save clips. Also, I love the fact that I get email notifications when there is motion detected.",Easy set up and utlization
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2019,iamyourfather,"These cameras are easy to install and set-up. They work extremely well with the Google Home Hub Max (as well as computer, phone, and tablet-based apps) for quickly viewing relevant areas. For example, if I'm upstairs folding laundry while my kids are playing in the basement and I suddenly hear screaming, I can say ""OK, Google - Show me the basement,"" and quickly determine whether my kids are _actually_ fighting with each other or just pretending. I just wish the subscriptions were even less expensive and that Nest had a wireless outdoor camera like Arlo does. If they did, I'd buy a lot of those.",Good Cameras
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2016,Dnice,It's easy to set up. Work from my phone or tablet.1080p with Wi-Fi and 720p from cell phone but picture still good you can talk on it.The only thing don't like is it price to keep video.But a must have .,I love this camera
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2017,iPadUser01,"This is my second Nest cam. They are very easy to setup and the video quality is great. Out of all the cams I've tried, the Nest cam is by far superior. I would highly recommend.",Great quality
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2016,Schulz9,"This product was extremely easy to install. Also, this camera has an unbelievable resolution providing great picture quality.",Easy Install
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2017,HOKEY,The cameras were easy to set up (had good directions). They provide a very good image of the rooms (designated areas). The alert system is effective in notifying you of activity in area.,Good security
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2017,Cdawg,"This this is awesome. Now it's limited as far as
Where you can put it but I knew that when I bought it. The video clarity is excellent and there are tons of options too.",I love it
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2017,Timbucktwo,This thing is noice! Easy set up and awesome picture. Don't set to auto quality or it will freeze up. Love the alerts and the ability to scroll through entire day in minutes. Nice product.,Sweet!!
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2016,gamer45,I am absolutely in love with the nest cam. It was extremely easy to set up. The app is simple and user friendly. It works excellent at night and during the day. I love that I can talk through the camera if I so desire.,Excellent product!
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2018,digirati,These cameras are super simple to set up and they do an amazing job. I liked them so much I bought three of them.,Simple and effective
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,NateB,Good cameras that show very good picture. Easy and quick setup is a plus too,Good Cameras
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2016,gkas,"Title sums it up. Best security camera the is. Excellent picture quality, including night vision, can zoom in, teleconference (although with a small time delay), best user interface. U can't go wrong with Nest!",Best security camera out there
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Aug 2020,Scorpio24,"good quality, great free service and monthly monitoring is totally worth it. Use it for the baby, use it for the dogs, use it for the family.",Great camera
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2017,NoPain1999,"These cameras are so easy to install. The app is very easy to use. I have cameras at two different physical locations, but only need one account to manage both locations! Very convenient!","Great, Easy to install/use cameras!"
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Jul 2020,Bluedude86,"This is the second one we bought for a baby monitor (two kids). Really easy to setup and use and convenient to look in on, calm a child without entering the room.",Good as a baby monitor
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2016,Sbunks,Relatively easy to install with a great picture. Price is also very good. We've used these now at our house and office for about a year and liked them so much we are now installing them at some rental properties.,These are great cameras
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2017,Taco,"Versatile, easy set up and easy to use. HD is awesome. Only thing I didn't understand was to view anything older than 3 hours I need to pay $100 annual.",Awesome
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2019,GoBucks,The picture quality is very good and the app is easy to use.,Good quality indoor camera
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2016,Aimon,The nest security camera is easy to install. The quality of the video is awesome!!! The alert notifications is accurate.,Awesome Security Camera
Google - Nest Cam Indoor Security Camera - Black,1,3,23 Nov 2017,OHMM,"Installation for the camera and app setup 5 stars. Build quality of the camera 5 stars. Ease of use 5 stars. My biggest issue with this camera is the Nest Aware subscription that is almost required if you intend to have clips saved for later viewing. If you don't purchase the subscription it only saves video for 3 hours. If you intend to use it only for live viewing then this is perfect, if you intend to use for example over night and then review footage in the morning then this is not for you unless you subscribe to nest aware. Great camera but not for me, I should of gone for a different one.",Not for everybody
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2017,Breeman,Excellent Camera Security Devices; it was easy to install and we really love all the features. My Wife has it linked to her phone and she gets alerts on any activity.,Excellent Cam Security Device
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Kc1972,Love it. Picture quality is great. Easy to set up.,Love it
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Aug 2020,JeremyF,Camera is fairky simple to setup. If you run a dual-bandnor above router I would recommend running on 2.4. Or if you have no option camera could randomly drop.,Great quality
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,DHGC,"Worked great, easy setup. Great app to track home security while away!",Great Wi-Fi camera!
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2016,Justonma,"Very easy to set up and watch, whenever you want!
Nice wide angle viewing and good night vision.",User friendly
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Aug 2020,HpopLA,Easy install and set up! We have 4 and I just bought 3 more for my mothers house. Perfect to keep a watchful eye on things...,Love!
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Mas1,I love my nest cameras!!!They are very clear and easy to use.,Nice!!
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Oct 2020,Esbren,Great camera for security and best one I had so far.,Great camera
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2018,Kr33,Great for multiple uses. Easy to use on the app. Clear picture. Gives you piece of mind over your home.,Love them
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2017,BobR,"Use to monitor an elderly relative in another state. Easy to setup and viewing s/w supports all needed platforms ios, android and Windows. Cloud storage for recording a bit pricey per camera, why 4 not 5 stars.",Solid camera's
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2017,Erica,"I bought 1 camera to see if it was worth buying more. It is. Easiest set up. And the app is also easy to navigate. I just wish you didn't have to purchase a cloud subscription to store video footage. But, great quality!",Easy to use
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2019,Sambo,"Simple, easy to use and easy to set up...good choice",I’m happy with purchasing
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2019,Tag4771,Very easy to use and setup. I like that I don’t have to change any batteries.,I like them.
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2016,Bigmoneygrip,This was an awesome choice for home or office surveillance. . Easy to use right out of the box and easy app to watch video at all times on phone or tablet. Excellent quality,Great Home camera
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Mar 2020,Christopher,"Not so great! Only 1080p picture quality in the age of 4k cameras.
To expansive for what is capable without subscription security contract. Drains a lot of internet data from ISP data limit. Excellent build quality is about it!",Not so great.
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2016,Watcher,Very easy to setup. Great picture and functionality. A little pricier than other products. Only problem is you have to pay Nest monthly payment for recording if you want it that you can get for free with other units that come with recorders.,"Great picture, easy to setup, costly to record"
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2018,Kathyt,So lucky we had these when our new nanny was physical with our baby. Easy to use and set up.,Best cameras out there
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2017,River,"Good quality picture, friend has one, and was sold the minute she showed me how hers worked. Feel safer now when someone comes on my front porch and maybe I can catch who's been stealing.",Easy to install
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2015,mroger,"The install process was super easy, we have iPhones but I'm sure the process is the same for any Smart phone. I like the audio option but with the slight delay its not always ideal. Looked at other options and chose Nest as you are not tied to a contract.",Easy set-up
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,102664rose,"Clear picture and wide coverage, user friendly. Nice apparatus.",Nest cam
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2016,Noelle,Bought this to use as a baby monitor-works great. It was easy to set up and cane be used to monitor our front door once we are done with it in the baby room. We are happy with our purchase.,Great picture quality
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2016,Itunesfan,I've tried other cameras in the past that relied on a computer to record the image and was not as impressed with the quality I get from Nest. Can't wait to add more products.,Easy setup and great clarity
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2016,Poolman62,This is my 4th nest camera and I think that they do a great job for home security. These cameras give me that peace of mind that my home is being secured when I'm not home . Easy to set up and use.,Excellent Security Camera for Home
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2019,Cashdog,"I love Nest cameras, and I have them throughout my parents' home. What I don't love--the only thing I don't love about them--is that the microphone system is not very good. You cannot easily speak to someone and then listen to a response very easily. They are not full-duplex. They are half-duplex, which means you can talk by pushing the microphone button, but then you have to disable it and wait for the other person to respond. It's like an old school walkie-talkie. Other than that, if you want a good system with great picture quality and sound quality, where 2-way communication isn't as critical as simply hearing what's going on in a particular room, then they system is extremely good.",Excellent Cameras - Microphone is Lacking
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,ChrisR,"Simple to use. Great picture, no complaints. Love the Nest App",Great Cam
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2017,Bustah,"It does everything I wanted it to do perfectly. There's not much more to say. The video is fast, clear and you get the option to record video.",It does everything I wanted it to do perfectly.
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Jul 2020,StephonJamez22,Nest has the best cameras available for your home! Only issue is that you have to pay for subscription to be able to save/ go back and watch the video footage,Nest is the best
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Lili,Easy set up beautiful picture. Very reliable. Must buy.,Easy set
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2017,Duke51,This is our second Nest and it has performed perfect since installing. The installation is simple and the notification process is very good. The camera quality is amazing.,Like the Nest
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Aug 2020,JULESMARIE,"easy set up, 
i can see the whole street
picks up voices and you can talk through it ..
and watch from your cell phone ..",favorite product
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2017,nmlobo,Easy to set up. The quality of the video is excellent. The email notices/alerts are helpful. I'm considering buying another one for a different part of the house.,Excellent Interior Camera
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Jan 2020,WCIII,"I bought this 3 pack to add to a single camera we purchased a few years ago.  They work great and are easy to set up.  On the downside, they only come in black (really stands out on a white wall.  Also because they are now a Google partner/acquisition, transitioning my Nest account on the first camera to the new Google account took a few calls to customer support.",Great Cameras !!!
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2016,DTinNV,These were added to four nest cams that I already have. They work great. The major drawback is the cost of cloud recording. It would be nice if they could be used outside but Nest has just introduced an outdoor version. Wish I had waited!,Works Great
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2017,AlFansome,"From what I know of net security, which is a lot, the steps taken when I set the camera up are as easy as is consistent with good security. Good wide angle, decent picture.",Does what it claims. Secure.
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2017,Bounty98,"Easy install
Great software
This cam is easily accessible from anywhere. Easy to download video clips and archive
Great resolution",Easy and powerful
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2016,tommyl,"very easy to setup, high quality camera but slightly bulky and wires are limited length. also subscription for 30day playback option is pretty high price... but overall it's great camera and easy to setup/review.","Super easy, super high quality camera."
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2018,Lizd,Very easy to set up easy to operate it I love it Definitely recommend it,Love it
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2016,Scubadjuster,Very easy to set up. Multiple mounting options. Great image quality both in daylight and darkness. App and web service are easy to use and configure. Highly recommend!,Great cameras for keeping an eye on things
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,twilly,"I bought these to add to my existing Nest camera set up.  They're not cheap and you have to subscribe to the Next ecosystem to get the full potential of these cameras, but I have to say that I've never had one fail.  

I've owned both these indoor cameras and the outdoor versions and they've never failed or had connection problems.  

Installation is easy if you're mounting them on a wall.  The power cord is a little bit of a pain to get situated after mounting, but that's about my only complaint.",Solid Cameras
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2016,AzProf,The Nest cams were easy to set up and have worked reliably. We especially like the intercom feature which has allowed us to communicate with our ten-year-old son from our desks at home.,"Easy set up, Good video, OK sound"
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2016,rdog,The video quality is excellent! Easy to install. Great for outdoors. I purchased covers that are made for theae nest cams and they are water resistant and heat resistant!,Excellent cams
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2016,Dana,I like the quality of the camera but I dislike that you have to pay for a subscription to store video. Easy to mount and the app is user friendly. After the 30 day free subscription period ends you can only view live video.,"Good quality, easy set up"
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2018,JNeub,This camera was of great quality and wasn't overly expensive. The camera was able to pick up clear sound and recordings.,Great Quality Camera
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Sep 2020,SaldivarFam5,Great camera easy to set up! Price is good too. Love that it connects to my nest account,Great buy
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2015,fstasme,"Set up in about one min, has great video quality, but after four days the sound no longer works from phone to cam. So and i will be taking it back.
:(","Easy set up, and great quality!"
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2016,norman5483,"this camera was actually my third camera in my house. Great camera, unbelievable easy setup, fantastic picture. Where ever I am in the country, I can be assured my home is safe.",Great Camera
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2016,JayVig,We are using this in the nursery. I can check on him from anywhere. I get sound and video. I can speak directly to him. And I love the motion alerts. Video is crystal clear at 1080p,Perfect baby monitor
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2017,Seriousbuyer,Easy to install. Great picture quality. Comes with everything you need. Provides alerts however changes on light triggers alerts. I'm sure they will work on it. I'm very pleased.,Could be five star
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Oct 2020,Shea,Easy to setup and use fo any skill  level. Will recommend,Easy
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Sep 2020,JAlm,Love this set of cameras. Great quality! Good picture.,Love!!
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2017,SueBee,I love the night vision. That is as clear as the day vision. I haven't caught sight of the racoon that visits at night but I now know what the cats do at night.,Fun little do da. The video is crystal clear.
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2017,Sonymalc,Easy to install and use. Works great from the phone app. Both me and my wife can view at same time. Can talk into camera too.,Easy to use
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2017,8BitKid,This is a great home monitoring and security camera. It is easy to setup and get going on iOS or Android. The only caveat is that the subscription services are really the killer product.,"Solid Camera, good Integrations"
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2016,Hevy,One of the easiest setups Ive seen ...works great can view from anywhere in the world on iphone,Grreat picture
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2017,Yany,Bought the camera for a specific room and not only is the image quality amazing but sound as well. Installation was fairly easy. Recommend for personal use.,"Great Camera, easy use"
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2016,Geno,Easy to set up and download the app to your phone. Cameras found my WiFi network and easily configured. You get motion alerts to your phone only if you subscribe to monthly service. Picture is excellent. Camera also has wide angle.,Easy to set up
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2016,lvemybstby,"Great product,Took no time to install,The price was a lot more expensive than I thought it would be.
I guess I hope its worth it in the long run.
We would like to leave it on long term but it seems to get too hot.","Great picture,Easy install"
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2015,Sherri,"They are nice and sturdy. Great customer service from nest. Easy quick install.

The cloud service is less expensive when you buy it for the year upfront.

Footage over an hour is saved as condensed. That was the only disappointing discovery.",Great system and easy to set up
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2018,Samsunglady,"Easy set up, good quality picture & sound. Love the alerts on my phone and how it works with other Nest products.",Excellent Camera
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2017,KimT,I love my nest camera. It was easy to set up. Love the idea that I can see what's going in the house from my phone. Can't live without it.,Great security camera
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2016,Benivel,"Nest is a great camera as far as picture quality. Easy to set up. I like using the Feather app for watching the camera feed on Apple TV. 
Unfortunately no integration with Apple HomeKit is a big minus.",Great picture quality and easy setup
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2016,MikeLinLowell,This is my 2nd best cam have old non HD had for three years. Upgraded main camera with HD couldn't be happier. Also sign up for ten day recording just to be on safe side.,Great camera
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,DenverDon,"I really like these. I already had the nest doorbell camera, and it made sense to add these. Really easy to set up- just plug in and follow the directions to link to wi-fi.  No need to pay for any service, but after the free trial of best aware, I decided it was worth a few bucks a month to be able to go back and review history.  I bought the indoor camera’s, but mounted them in a way to watch outside my house- just point them out the window!  The mounts that come with it are real easy to set up, and hold on magnetically.
Definitely recommend!",Very easy setup
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2018,Derek,Very nice camera. Picture is clear and app is easy to use. Motion alerts are accurate,Works great
Google - Nest Cam Indoor Security Camera - Black,1,3,23 Jul 2020,Victor,"The Nest cameras are relatively easy to install. No hub required. Picture quality is OK. My problem with them is they force you to migrate from the Nest app to Google Home and it was a real pain. 
Now I can't access my Nest thermostat in Home. So my house mates have lost access to the thermostat. I can see all my other smart devices. The cameras still work better with the Nest app but you need to use Home to share camera access. If I didn't already have Nest cameras and a nest account I would have bought a different brand.  Also, they are expensive.",Expensive and app issues
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2018,KevinVernal,high resolution and easy set up... feels safe at home...,works great
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2015,Muledg,"I was looking for easy to set up cameras for my home. Ive purchased 3 of these caneras and they are great. The app shows your cameras, nest thermostat and smoke detector, great integration.",Easy set up and great app to view video
Google - Nest Cam Indoor Security Camera - Black,1,3,23 Nov 2016,LLB0826,"I'm giving this camera a 3 star review because it has 24 hour customer service and it offers a convenient way to check on babies, dogs, home, etc. from the app on your smartphone away from home. However, it did have difficulty in showing motion on its lens in which we had to get a new camera and return the old one. There was a gray/dark spot on the lens that they said was a problem with the infrared feature. Also it does seem to use a lot of bandwidth and often freezes up on displaying video, which is very important when monitoring a baby! It can be aggravating to a new mom who needs to check on her little one.",Pricey baby camera
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Aug 2020,Kferrand,I think the set up was very easy and work great....would definitely repurchase this product if needed.,Easy install I love them
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2017,Seismicninja,"Keeps things safe secure and easy

Con: yearly subscription to use the cloud, $100/yr for 10 days of back video $300/yr for 30 days back video",Bigger brother
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2017,THMichael,"The video is clear, the notification is on time, i like it very much and recommend for my friends and families.",So far it works great and i like it.
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2016,Oldfart,"This is so clear and with great color . I have 180 degree view , very easy set up and a long cord . You have a choice how and where to mount , the head swivels. The app has updated with choices when to turn on.",So clear
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2015,Shashank213,Bought the camera to keep an eye out on my kids and I haven't been disappointed. Giving them instructions and watching over is so much simpler now. Was simple to set-up and get going.,Good buy!
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2016,TraumaWhiskey,"This system is very easy to set up and control. The public viewing option is great for giving clients an eye into their projects, without an ability to make changes.",Very simple setup and interface.
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2017,BB1971,One of the best items I bought in 2016. New house and self installed theses camera to protect while away. Clear HD and simple use of app! Great!,Love them!!!
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2017,Anton,Great camera with surprisingly good picture. It is easy to set up and use. I gave it 4 stars instead of 5 because I wish I could save video to a drive instead of paying a monthly fee.,Easy to set up and use
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Sep 2020,Dada,"Good quality Vedio really useful nowadays
Great use for protection",Great use
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2018,teacher,"I love these cameras. I now have 4 of them. You get a free month of service each time you add a camera to your system. I suggest you add each camera one at a time to maximize your free months. I have not subscribed to the service. 

There are different packages , but I have the one that is $100 per year for the first one and $50 per year for each one after that if you pay for the year all at once. It is a little pricey, but I consider it to be like an insurance expense. (The good part is that you don't have to have a DVR or anything at home. No extra equipment. It is all saved in the cloud and you can rewind to see what happened.)

This indoor camera does have to be hooked up to electricity at all times. I wish it were wireless. The camera is black, but the cord is white. I wish it were black as well. I wish it did have a longer cord, but we just used an extension cord. 

It does have a good picture both in light and darkness. It alerts you when there is movement.",GREAT
