product,verified,rating,date,author,content,title
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Kaykay,This is the best investment to buy for your house with a camera and light on it. You can also sound the siren on it,I love the ring camera and spot light
Ring - Floodlight Cam - White,1,5,23 Jan 2020,KimC,We have had no issues with the Ring family of products,The Ring family of products is really beneficial
Ring - Floodlight Cam - White,1,5,23 Nov 2019,VINCE,"Great device, works well. I wish I purchased this a long time ago. Provides great safety, it is amazing what happens when you are not home.",Great protective device!
Ring - Floodlight Cam - White,1,5,23 Dec 2019,Erci,"Excellent, I will highly recommend this product to everyone.",Great Camera
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Pjw7,This is great addition to my ring door bell.  It is fairly new but seems to working great st this time.,Ring floodlight
Ring - Floodlight Cam - White,1,4,23 Nov 2019,Greatdeal,Out of all products from ring. This is by far the most accurate with notifying us with motion detection.  The clarity is also alot better than others. Would recommend to others.,Best ring product out there
Ring - Floodlight Cam - White,1,3,23 Nov 2019,Elcie,The floodlight cameras seem to work well but the installer couldn’t get them paired or online. He seemed like he was in a hurry to get them installed but not to help us get them online. I ended up on a ladder to Pair the 4 cameras.  A couple of the floodlights seem to turn on and off each evening quite frequently which must be a setting we haven’t figured out yet. Best Buy should be assisting us in learning how to use them. We’re told that’s part of the service. Not the product so much as the service.,Good product but poor service
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Wayne,The floodlight cam picks up everything and sends clear pictures. Talking through the cam is a great deterrent to potential burglars. We use several of these on a vacation property in the Bahamas.,Love it!
Ring - Floodlight Cam - White,1,5,23 Jan 2020,Rathna,Excellent quality product. Happy with this purchase.,Excellent
Ring - Floodlight Cam - White,1,5,23 Nov 2019,SFeilden,Very cool product.  My wife likes to view what's going on in our carport and driveway.,Great Product
Ring - Floodlight Cam - White,1,4,23 Jan 2020,Fluffy,Has a limited view compared to the doorbell cameras.   It seems to angle downward.    I had it professionally installed.,Not good range on this one
Ring - Floodlight Cam - White,1,5,23 Nov 2019,1stTimeLollie,I love that I can answer the door and see who is on the other side without opening.,Great View
Ring - Floodlight Cam - White,1,5,23 Nov 2019,kailua0000,works great for our rental properties. Have had no issues at all. I have 3 separate units all work on one app. buying another one today,excellent
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Donna,Was in search of a motion sensor spot light and got a camera as a bonus. You can set specific locations of view. I can see my front yard and my neighbor’s in one shot.,Great spot light and camera in one
Ring - Floodlight Cam - White,1,4,23 Jan 2020,mike,love that i upload to the cloud.gives me peace of mind when I am not home i can still see what goes on.,needed something to video the drive to  drive
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Ricky,This item so cool with sensor light and camera on it you can watch your area house anytime on app,All in one flood light
Ring - Floodlight Cam - White,1,5,23 Dec 2019,tallt,v ery good camera easily to install. easy access to internet,great flood light camera
Ring - Floodlight Cam - White,1,1,23 Nov 2016,Disappointedcustomer,"Thought this product would be great. Horrible.. constantly disconnecting from the WiFi which makes it extremely difficult having to get a latter every time just to reset it. Trouble shooting on this sucks! Your thinking they are going to give you a solution and all it does tell you that your WiFi is off or there is trouble with the WiFi.. nope! Wifi is fine.. don’t recomend this.. it’s just a hype. They moment that you are really going to need it, it’s going to blame your WiFi. Horrible. Just waiting to borrow a latter again and take this trash down and take it back.","Horrible product, just a hype"
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Skip,"Great for out side surveillance,
This rain product works quite well with my other Ring products including doorbell and is all operate it from my app.",Great for out side surveillance
Ring - Floodlight Cam - White,1,5,23 Nov 2019,KF324,Video is of very good quality. Like that it has 2-way audio. The motion and light parts of the app. have many settings in which you can adjust to what works best for any area it is installed in.,Great product.
Ring - Floodlight Cam - White,1,5,23 Nov 2018,sony55,"So much depth and clarity in the video. Using this is the backyard with the doorbell in the front yard gives me a lot of confidence that if something were to happen, I'll have cloud based evidence.",Piece of Mind
Ring - Floodlight Cam - White,1,5,23 Dec 2019,1computerilliterate,"Have not tried it yet, but am looking forward to it.",Nice!
Ring - Floodlight Cam - White,1,5,23 Nov 2019,mark,I would Recommend this product to anybody who is thinking about using an outside security system,Great product
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Stnksl,This floodlight cam is truly a game changer. So many different functions. So easy to replace outdated outdoor floodlights... Must buy,Wat Ring Product A available
Ring - Floodlight Cam - White,1,5,23 Nov 2019,JoeFish,It does what it is supposed to do. I would recommend this product.,Good Light
Ring - Floodlight Cam - White,1,4,23 Mar 2020,Lynner,overall meets expectations so far.  Price is a little high IMAO.,Ring floodlight cam
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Mowens5875,A good deterrent to people checking my car in the driveway at night to see if it is locked,Perfect
Ring - Floodlight Cam - White,1,5,23 Dec 2019,MK72,This is a great camera with plenty of added light.,Great cam
Ring - Floodlight Cam - White,1,4,23 Nov 2019,Napster08,When I’m home it works great! Love video and everything. If I don’t have my phone connected to internet the video sometimes lags. Which is weird right? That’s what it’s meant for. Idk. Otherwise it helps us and makes us feel safer.,Works well
Ring - Floodlight Cam - White,1,5,23 Dec 2019,Victoria,Bought one and liked it so much that we bought another!,Love it
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Gtahvfaith,The spotlight is very bright and shines well into our back yard. I highly recommend this product.,Lightening is excellent
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Luvkmh,I just have it installed and so far I'm very happy.  The picture quality is great. I  had a hard time someone to install it.,So far so good
Ring - Floodlight Cam - White,1,5,23 Nov 2019,KEllis,I purchased this for my mother. The camera image is very clear. Also the light is ok. The color temperature could be better. The color temperature is soft whitish.,Great product
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Shea,"Great picture quality, great view and great response time. The app is very easy to use and it integrates easily with the other products.",Worth the investment!!
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Timns33,We have 3 of these in use and they are very reliable and clear to see. We love them,Awesome
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Lusciousc,This is my second ring flood light I have purchased one for the backyard and this one for the front. The camera at night is amazing!,Flood light
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Jeanie,I feel safer knowing this motion floodlight captures all movement in my backyard. I also like the option of a siren if needed.,Let there be Light
Ring - Floodlight Cam - White,1,4,23 Mar 2020,Duffy,"It works just like any normal outdoor lighting, but it has a camera.",Great
Ring - Floodlight Cam - White,1,5,23 Nov 2019,AlgirlMB,We just built a pool and this Ring Flood Light is awesome/perfect and now we do not have to worry at all!!,Ring Flood Light is Awesome!!!
Ring - Floodlight Cam - White,1,4,23 Nov 2019,Piratepilot,Bought as a special/bundle. Replaced an existing motion detecting flood. Able to install without much hassle. Seems to work much more reliably than the doorbell that was part of the deal. Decent picture on the live view. Seems to be fairly adequate lighting from the floods.,Works pretty well
Ring - Floodlight Cam - White,1,5,23 Nov 2019,NeeNee,I really love this camera. I can see everything when I am away. Thank you,Good to have when away and at home
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Helpedindeed,I really enjoy this product. My next is  is the doorbell ring,Great for beginners
Ring - Floodlight Cam - White,1,3,23 Nov 2019,iceman,"The camera provides good clear view which compliments my doorbell camera. However, not sure why, but sometimes when motion is detected, t takes a while to view what was detected. This is true even with the doorbell camera. I have the latest whole house WIFI, installed to insure strong signal everywhere. The other thing I am not happy with is that they don't provide a way to add storage payment in combination to the Doorbell monthly payment. Would prefer one monthly payment for both devices instead of desperate payments for storage. I gave a recommend to a friend with reservation.","Provides clear view, But.."
Ring - Floodlight Cam - White,1,5,23 Nov 2018,Nanj,We purchased this floodlight camera in February. Love it. We have one car that is parked in the driveway so we feel like the camera light will deter anyone . The camera is clear & we can see the back of the house & out to the street. Very pleased,Great Ringcameras
Ring - Floodlight Cam - White,1,3,23 Nov 2018,Sorahkh,"I purchased and installed both a ring doorbell and this floodlight. It's been about a week now in full operation. I pay for 50mbps speed internet, but I'm actually getting closer to 5. This is a huge issue as both my Ring products are not working that well. 

The doorbell in the front has a major issue with the sound quality, and it's impossible to actually speak to someone who is at your door to the quiet. It's not adjustable, so that feature just plain does not work. Rumor is the Doorbell Pro has an even smaller speaker making the problem worse. The doorbell is less than 10 feet from my WIFI router. The camera is also a bit choppy and freezes occasionally. One time already in the first week of operation, someone rang my doorbell and all that was captured was a pure black image. It doesn't really give me confidence that it will work if someone tried to steal a package or break-in.

The floodlight has issues because it is farther away from my WIFI router, although it's still less than 50 feet from my router and should be perfectly within range. The floodlight camera freezes....a lot. I mean every day and every motion detected. It catches frozen images about 5 seconds apart. It's spotty and choppy at best, and the sound coming out of the speaker is not at all audible. 

The backyard of my property is adjacent to the interstate wall, so both Ring devices capture a ton of traffic background noise which cuts in and out and makes the devices sound like a dial-up modem trying to connect.

Before purchasing any Ring products, I would suggest verifying your internet speed AND checking your router/WIFI strength at exact locations where the cameras will be placed.

I am still considering returning the Flood Light but will likely keep the doorbell. I'm also annoyed that I now need to try troubleshooting my internet speed and my router signal strength. Everything else in my house works perfectly fine and even devices inside the home that are much farther away seem to stream 4K video just fine.",Be Cautious when Buying and know your WIFI limits
Ring - Floodlight Cam - White,1,5,23 Jan 2020,BJean,This is the perfect camera for our garage and driveway!,Excellent!!
Ring - Floodlight Cam - White,1,4,23 May 2020,east21,I like to fact that this helps us feel more secure.,nice floodlight cam
Ring - Floodlight Cam - White,1,5,23 Mar 2020,Tom1,This provides awesome lighting and provides an exceptional viewing area.,Great addition to our Ring network
Ring - Floodlight Cam - White,1,5,23 Jan 2020,Fatos,We replaced an old garage light with this flood light and both the light and camera are great quality.,Great light & camera!
Ring - Floodlight Cam - White,1,5,23 Nov 2019,CookieS,This camera has a beautiful picture and anyone who can put up a floodlight can put this camera up. The instructions are extremely clear on setup so an amateur can get it set up after it is mounted.,The Ring Floodlight Camera
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Shorty,We are very pleased with the ring floodlight. The only one thing that is a pain is that it is always dinging the phone because we have a lot of deer on our property and they are always making it go off.,Good lighting
Ring - Floodlight Cam - White,1,5,23 Mar 2020,Brad,Great camera. Bright light. Motion sensor works well and is adjustable.,Works as advertised.
Ring - Floodlight Cam - White,1,5,23 Nov 2019,jsh1957,The camera not only has a really clear picture but also has a wide area that is provided in the image as well as the ability to zoom in. The speakers are loud enough to be clearly heard. I am very impressed with the ease of use of the Ring products.,Fantastic Image
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Storm,"I'm very pleased. I live down a private road in the country. The sensor picks up anyone that comes down my radar. We put it on the garage so I'm alerted long before they get anywhere near my front door. 
Also I can see my son get off y by e look school bus.
I highly recommend",Excellent
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Jonathan,"This is a great camera with very few flaws. We had to adjust the motion area and settings to limit false motion settings, but once adjusted it is very accurate. The picture is clear. The voice is also very good. I talk with my children playing outside often through the camera.",Great motion camera
Ring - Floodlight Cam - White,1,5,23 Nov 2018,Travelers,"The camera, picture, and sound are more than we could have asked for. But there is only a brief trial period after that you must pay a fee to see your video. The live feed is always free but that is all you are left with. And could be coincidence but once the trial ended there are 80% connection issues. Not as Happy as I was in the beginning. So you are left to choose pay yearly or deal with the bugs",Camera
Ring - Floodlight Cam - White,1,5,23 Jan 2020,Lipa40,"Very accurate, good lighting and quality I will buy a again for another location in my property",Good lighting
Ring - Floodlight Cam - White,1,5,23 Feb 2020,yadaddy,It is what always needed. Now I own ring covering all perimeters of my house.,I love it
Ring - Floodlight Cam - White,1,5,23 Jan 2020,Headphones,Very good picture and clear. Motion can be seen very nice. Know that the second one we'll be good as well,Spotlight
Ring - Floodlight Cam - White,1,5,23 Jan 2020,GRMinCP,The lights on this camera provide a great deal of light on our drive way.   The video captured is very clear.,Great camera with excellent flood  lights.
Ring - Floodlight Cam - White,1,5,23 Dec 2019,XNAVYPC,Needed it to monitor vehicles and traffic in front of my home.  The ring had its limitations for viewing around corners.,Great for Front Yard
Ring - Floodlight Cam - White,1,5,23 Apr 2020,Grateful70,"Works great, very clear image during day and night.",Home security
Ring - Floodlight Cam - White,1,4,23 Dec 2019,kwe1966,"The light is pretty bright and the picture if fine.  It took a while to get it set up.  We kept getting a ""weak signal"" message.  Finally got it to work.  It was a bit pricey, but better than some.",Good light
Ring - Floodlight Cam - White,1,5,23 Feb 2020,Robin,Great lighting and I can check what’s going on from my phone through the camera.,Great camera!
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Spooky,Piece of mine. Know who is there before answering door. Or who you missed . It also stops unwanted people who knows what that shows when they are on your porch and they leave . Prefect gift to give .,Easy to installed
Ring - Floodlight Cam - White,1,5,23 Nov 2019,JR10,Video is clear. LED lights are bright. Alerts show up on phone when something is picked up by the motion sensor.,Works Great
Ring - Floodlight Cam - White,1,5,23 Jan 2020,CNote,"Great,.................................... ........",Great product
Ring - Floodlight Cam - White,1,4,23 Feb 2020,Luke,"Does what it is supposed to and easy to install.  I wish they were cheaper, but can't control that.",Does its job
Ring - Floodlight Cam - White,1,5,23 Nov 2019,ScienceRulz,"The Ring floodlight,/motion detector/2-way talk works great and has a great picture. We even found out that we have some nightly visitors...raccoons!",Great product
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Dink,"I needed a camera that would protect my truck that is parked in front of our garage as well as the back door to our home. I got all of that, as well as coverage of my entire back yard.",Works as Advertised
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Londo,"Bought 2 weeks ago, seems to be working well. Alerts go to phone right away. Haven't tested siren.",Very cool device
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Buyer,It took about 45 minutes to put up in place of old Floodlight then set up through wi-fi. Been using it for a month and it works really well. It is important to have a good wi-fi signal to it!!!,Great Product
Ring - Floodlight Cam - White,1,4,23 Nov 2019,Dcgutman,"This helped us with the small video deadzone we couldn’t see with our two ring doorbells. I love that the lights are morion sensitive, that you can speak 2 ways and that it has an alarm. Down side is all the little critters and rabbits that cross our driveway at night and set off the motion alert.",Perfect for our driveway
Ring - Floodlight Cam - White,1,5,23 Dec 2019,Duck,Its a great picture and it gets the job done. I like it.,Excellent camera
Ring - Floodlight Cam - White,1,5,23 Nov 2019,worm,"It helps a lot to keep an eye on the house and the neighbors.
I have this in the back.   Easy to communicate from, and clear.",great camera period
Ring - Floodlight Cam - White,1,5,23 Nov 2019,JohnANDmaria,Must have for anyone with a backyard!! Great light for our pup when she is outside. And love that the light goes on with intruders!,Love this!
Ring - Floodlight Cam - White,1,4,23 Nov 2019,BJ07,Works great.  Area zones can be a little sensitive.  Sometimes pucksup cars on the street even though we have it programmed to only do our property.,Works great
Ring - Floodlight Cam - White,1,4,23 Jan 2020,RingUser,"Good camera for beginners. Will purchase more.            
           
Good camera for beginners. Will purchase more.",Good camera for beginners
Ring - Floodlight Cam - White,1,5,23 Nov 2019,BDad,At first I was a little skeptical about the quality and performance of this spotlight/camera. But it is very high quality and not any false alarms so far.,Great Surveillance Camera/Spotlight
Ring - Floodlight Cam - White,1,5,23 Nov 2019,capricornsw,"I've had this close to a year and cannot complain. Having wireless devices outside of the house did force me to upgrade my router but it was due so the technology ""push"" was welcome.",A great addition
Ring - Floodlight Cam - White,1,4,23 Nov 2019,9733,Camera works very good although after many attempts at adjusting the sensitivity the lighting comes on to often with no noticeable movement,Camera is very good
Ring - Floodlight Cam - White,1,5,23 Jan 2020,knicole05,Perfect for our vacation house in the mountains! :),Great camera!
Ring - Floodlight Cam - White,1,5,23 Jan 2020,TomJ,This installed easily and connected to my wifi with no problem,Great motion light and camera
Ring - Floodlight Cam - White,1,5,23 Jan 2020,Dg74,Great high quality and feel more comfortable. I love it,Great high quality and feel more comfortable
Ring - Floodlight Cam - White,1,5,23 Nov 2019,lc1005,The Ring allows me to monitor my driveway and surrounding areas using my mobile devices. The only bad part about The Ring is without Wi-Fi it does not work.,AWESOME FLOODLIGHTS CAM
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Saltlife,"I will recommend this product easy to install, comes with tech support, and more important to people who work gives you a sense of security while your away.",Great picture during day time and a good picture d
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Ahuu,Camera has awesome picture. Lights can be turned off and on from the app. Can check live view even in middle of night and see great.,Great picture. Fun to use.
Ring - Floodlight Cam - White,1,5,23 Dec 2019,Tata,Really good camera . It’s what I looking for. I recommend to my friends,Great .
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Japetto,Installing it over garage of my new house and will likely be a long time customer. So far so good.,Great floodlight!!!
Ring - Floodlight Cam - White,1,5,23 Dec 2019,Chas,"I have seen this unit work, is why i bought it. Would recommend.",Christmas gift
Ring - Floodlight Cam - White,1,5,23 Jan 2020,MikeC,"Picture is very clear, quickly alerted and would buy it again",Great product
Ring - Floodlight Cam - White,1,5,23 Jan 2020,Marigold,Works great! Comes in both white and black options.,Works great!
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Sooner,The Ring flood light is great!  I would recommend to anyone wanting a security camera.,Great to have
Ring - Floodlight Cam - White,1,4,23 Feb 2020,Bennzo,The light and camera work well however the light seems a little buggy.  It turns on for no reason at times.,Good quality
Ring - Floodlight Cam - White,1,5,23 Nov 2019,DeeS,"We enjoy our floodlight cam. Just beware that when your 30 day trial is up you will only be able to look at motions when it’s live, to continue to check motion are previous videos it will cost you.",Camera is pretty good!
Ring - Floodlight Cam - White,1,5,23 Jan 2020,AverageJoe,This ring device captures alot of activity outside the home.,Excellent camera
Ring - Floodlight Cam - White,1,3,23 Nov 2019,DrShock99,"It was installed by an electrician. 
It works.
I also got the chime extender from ring to increase the wifi signal to the device.

The problem remains with too much lag between when motion is detected and being able to get a live signal. 

I wish it were closer to real time.

The device has potential and maybe there will be a firmware upgrade to reduce ragtime. 

Night vision view is nice. Being able to see in the dark without turning on light is cool.",Has Potential
Ring - Floodlight Cam - White,1,4,23 Nov 2019,BigDaddy,I took off one star for installation / slight deception. You will need to buy and install a Utility Box (not included) . These are not complete with a chord.  But once installed they are a GREAT CAMERA SYSTEM.,Great Camera
Ring - Floodlight Cam - White,1,5,23 Nov 2019,baller,"I love my ring and all of the ring products. I recently upgraded my wifi speed at home and that was a game changer as far as being able to see ""live"" on the ring.",Love Love
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Russ,Put the floodlight & camera on front of garage. It gives good light & great camera coverage.,Works great!
Ring - Floodlight Cam - White,1,5,23 Nov 2019,SRS01,Motion camera has worked well for our back yard. Covers a wide angle.,Good results so far!
Ring - Floodlight Cam - White,1,4,23 Nov 2019,Bobkat,"Picture is sharp, but sound is garbled, even with good wifi signal.  Had to add extra bracket to match mounting holes which made wiring tight.","Video is Great, Audio not so good."
Ring - Floodlight Cam - White,1,5,23 Nov 2019,McCaff,Light goes on when a pool float in my neighbors pool moves. Great buy and check it often. Love it!,Very sensitive to movement
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Worksgreat,Seems to work well so far. I have not had any issues using this,So far so good
Ring - Floodlight Cam - White,1,5,23 Nov 2019,batkite,This camera been the perfect addition to my ring system. I only wish it was led lights,Perfect camera
Ring - Floodlight Cam - White,1,5,23 Nov 2018,PeteRR,Great image quality at night. Works very well and lights are bright when triggered. Pairs well with my RING Doorbell as well. Can control both from the same app.,Great view at night
Ring - Floodlight Cam - White,1,5,23 Nov 2019,GadgetGirl,This camera makes me feel like I am home even when I am not. Its has a great camera even at night. Love this product.,Great buy!
Ring - Floodlight Cam - White,1,4,23 Nov 2019,Theresa,"This camera catches everything I want it to. Even when the motion sensor is set to people only, it catches some sway from medium size bushes. Overall a good view with a clear picture even at night. I’d recommend it to my friends, which I already have. I’m glad I bought it.",Does the job
Ring - Floodlight Cam - White,1,4,23 Nov 2018,Kevin1213,"I love the Ring Floodlight! It has given me visibility that I never had before. I was reluctant to buy this because we are big Nest users but Nest doesn't have anything like this. It would be 5 stars if I had the ability to see a running stream of my alley like the Nest app. You cannot go back 3 days to see activity unless a motion notification was registered. That being said, it is worth it!",Nice View of My Alley!
Ring - Floodlight Cam - White,1,4,23 Jan 2020,Chad,Great for peace of mind. Picture quality is good and light is bright. Camera covers more than I expected.,Bright and clear
Ring - Floodlight Cam - White,1,5,23 Nov 2017,BestBuy,"Resolution is very good for both day and night vision. Coverage of camera area is excellent and notifications on smart phone is excellent. Also, siren alarm can be turned on or off. However, there is an additional annual fee buy the Ring Services to maintain video feed for recording purposes.",Ring LED Floodlight Cam
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Grannynanny,The camera and light do exactly what we needed. We have tried other cameras but this is far superior,Great camera and light
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Gary,Gives another level of security to our existing Ring security system.,Works well.
Ring - Floodlight Cam - White,1,4,23 Nov 2019,Dannyo,The lights are very nice and strong. but for the camera claim its 1080 its really hard to believe. would be better if it was a high pixel video. but overall it does the job.,lights are awesome .
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Teefa,This is a great purchase for homeowners and business. I also love network that comes with Ring.,Excellent
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Perez,"This has a great, quick floodlight you can adjust and takes great video!",Best cam ever
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Wesley,We have bought several of the ring cameras and installed them in various locations around the house and they work great,Great Product
Ring - Floodlight Cam - White,1,5,23 Nov 2018,Fred2455,This is one of the best purchases I have ever made! I love this floodlight camera. I replaced the floodlight above my garage with this and it works like a charm! Where have you been all my life? And I got a great deal on it on Black Friday.,I am in Love with This FloodLight Camera
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Rbm2125,The camera completed my ring system. The picture and videos are extremely clear and awesome,Great addition
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Awa033,Amazing product. Great to see what’s going on by your house!,Great camera
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Beni,I I attached it to the side of my garage and gets a good signal even with being the furthest from the router I have ring all around my house good video,Works well
Ring - Floodlight Cam - White,1,5,23 Nov 2019,2Kells,The Camera works like a dream. Lets me set up any angle I prefer and takes clear videos.,Wonderful
Ring - Floodlight Cam - White,1,5,23 Nov 2018,Hudweiser,Love being able to see the back yard in addition to who is at the front door. Don't want to install it too terribly far from your wireless router to maintain good reception.,Works great
Ring - Floodlight Cam - White,1,4,23 Jan 2020,Dianna,bought as a gift they wanted a different one-t=returned and got the one they wanted,bought as gift not the one they wanted
Ring - Floodlight Cam - White,1,4,23 Jan 2020,Harleyglide,Works good but there seems to be some lag in the video that is pretty annoying.,Good with some issues.
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Jenniisdad,Always on and ready to record!!!  It's a great convenience!,Great product!!!
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Stan,Bought it not having used a security cam before but it has been a great camera and the lights are very bright,Great
Ring - Floodlight Cam - White,1,5,23 Nov 2019,John0076,It a great addition to my ring pro doorbell. Great shot of my front driveway  and very responsive,Ring floodlights
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Derick,I heard a lot about Ring. I decided to buy it. I am extremely happy with equipment. I am surprised of the clarity.,Great to protect home
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Sdannymarc,Works great for our needs. We did have to get a router booster for the WiFi because the signal would not reach our garage.,Great camera
Ring - Floodlight Cam - White,1,4,23 Nov 2018,Nola,Everything about the camera works how it’s supposed to. Only change I wish would be made would be for the unit to be designed to hang horizontally as well. My power boxes are all on the underside of my soffit and the camera can’t rotate far enough to have the motion detector part also rotate around to be level. This decreases the ability of the unit to see motion.,Great but could be better with one change
Ring - Floodlight Cam - White,1,4,23 Nov 2019,jubilee,My only complaint is that it seems to have trouble whenever I want to capture the live view. It always says that it can't connect. My husband experiences the same thing.,Clear quality
Ring - Floodlight Cam - White,1,5,23 Nov 2019,shop,"I have it installed in my backyard, I can see everything that comes to my yard at anytime I want.

sensor picks up everything that comes on my yard.",i can see everything
Ring - Floodlight Cam - White,1,5,23 Nov 2017,Lynne,My husband installed and it was up and working with no issues. The camera and app work well together and we love that the video is stored for a small yearly fee. We are looking to buy another Ring soon. A great product and excellent customer service.,Ring Floodlight Cam
Ring - Floodlight Cam - White,1,4,23 Nov 2018,Ace15,"The camera and siren work well. The microphone also works good. My issue is there is some lag every once in a while, and certain times when I get a notification of movement and I open the app to check it takes a very long time view the camera. Most times I just exit out and then reopen app and look at the camera not through the notifications. Same thing with the doorbell version",Works pretty good
Ring - Floodlight Cam - White,1,5,23 Nov 2019,BestBuyGuy,"Great floodlight cam. Works good. Good picture, sound and has an alarm sound. Perfect for any home.",Great Camera
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Mickolas,One of best investments I did. Not only is it a flood light it records motion and sound.  It's a great product.,Great floodlight and video camera.
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Shootemup,Looks and works great.  Covers a good a good area as well.,Pretty cool
Ring - Floodlight Cam - White,1,4,23 Nov 2019,Carolann,We like the camera. We put it in the back of the house. We are having problems with bugs setting the lights off. We do live by water so we have more bugs than normal house. We are not sure how to resolve this.,Flood light camera
Ring - Floodlight Cam - White,1,3,23 Feb 2020,AJG502,"Product would be great if you could mount it under the eaves of your house. Had to return it because of the design being wall-mount only. Also, the floodlights I intended to replace are 16’ high due to the size of my house. The recommended installation height is 8’. I went with the Arlo Pro 3 and absolutely love it.",Wall mount only
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Leo2005,Wish i bought it earlier. Its lagging a lil but probably needs better wifi signal.,Awesome.
Ring - Floodlight Cam - White,1,5,23 Nov 2018,Flashh,"This Ring Flood Light cam works great. I bought it for my son, and he is very pleased. Large viewing area/range. He has 3 of them now on 3 sides of his house. He likes these better than the camera that was professionally installed and monitored.",Ring Flood Light Cam is great
Ring - Floodlight Cam - White,1,4,23 Nov 2019,SZ19,Product is pretty good. My only issue is with the recording of video. It doesn't always seem to catch the motion. Might be because of my internet.,Great floodlight
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Park,"Had entire house wired with cameras when I remodeled, but side yard was void of sight. Installed Ring camera and light and now I have eyes on entire property. Awesome!",Great motion light and camera.
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Chasepaul,The motion detector and light works extremely well.,Great camera
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Marquito,"Camera has good coverage and excellent quality. As long as you have decent internet speed, this camera is for you!",Excellent quality and coverage
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Tick,First camera my wife and daughter love it . I plan two buy two more.,Great camera for a beginner:
Ring - Floodlight Cam - White,1,5,23 Nov 2019,JESUSISLORD,Video Production is so bright and perfect. Good for every home owner that is looking for safety and rest of mind.,The Best
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Smallwood,This was an excellent choice. I didn’t know what to expect but it meet my expectations. Thanks,Great camera I must say!
Ring - Floodlight Cam - White,1,5,23 Nov 2019,crlev,"Like this very much.  Seems to keep coming on for even the cats
in the neighborhood",Good product
Ring - Floodlight Cam - White,1,2,23 Sep 2020,Newtoring,Great video image. Lots of connectivity issues. I've only had it for a month and I tried to speak through it and it makes a high static sound. Searched online and it is a common problem that people have with it and I haven't found a solution for it yet.,A little expensive for the problems that it has
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Smiles,"Very clear view, easy instructions  got it when it was on sale",Great camera view
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Jenn,Recieved one for Christmas and loved it so much had to get another for the front of the house.,Simple set up both installing and the app
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Robert1234,"Better than spending money on a monthly bill.
It works great..crystal clear video.",Works great
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Danny,Installed this camera looking over my backyard and pool. It catches every movement all day long.,Great for pool
Ring - Floodlight Cam - White,1,5,23 Nov 2019,SSSS1,This is definitely something to have for safety purpose. Very nice.,Amazing
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Tink,Took a while to mount onto the garage and need to make some adjustments but other than that I like it!,I love the amount of light that it gives
