product,verified,rating,date,author,content,title
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,shanisawesome,Once you get your perimeter good you are golden! Absolutely a game changer !,Amazing cameras
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,Bull,Works good in the day but doesn't show to well in the dark even witht he light coming on.,Works good in the day
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Ricknneat,great piece of mind being able to see the back anytime I want and great alerts.,I can see you !!
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Sgonyer,Easy to install and provides exactly what I needed.,Works as asvertised
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,saintphilip,I already have two them so I wanted another set of them,ring spotlight
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,maine,Great for when you're not home and good notifying you when you're not home,great for when you're not home
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Kika96,"very good and useful , makes my family feel a bit safer",Great camera
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,Lynx5950,Needed to have security cameras without breaking the bank. Ring System is the right choice.,Great camera for price point
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Doczchiro,USE THIS EVERY DAY!  GREAT PRODUCT AND REALLY COMES IN HANDY!,LOVE THIS AND EASY TO USE!!
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,BigOz,Great addition to the ring doorbell. Bring security to the family.,Ring - Spotlight Cam Wire-free - Black
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Kookoo,BEST Buy ever!!!!!! All pun intended!!! I would recommend this to everyone!!,Awesome
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Debo,Helps me keep a good look at what my dog is doings,Helps my dog
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Seanlo,This camera is exactly what I was looking for. Does everything I want it to.,Awesome product
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Bhud,I love my Ring camera. The quality is great and it picks up good audio,Great camera!
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Steeler,Purchased as a gift. Good price on this and I don’t anticipate any problems.,Purchased as a gift
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2018,Rosie,"Awesome purchase!! Worth every Penny. You can see everything that goes on around your property at the push of a button!! Love this product,",RIng Pro Doorbell and Camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Tiny,Best thing to have you can see everything going on and don’t have to be home,Camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Mar 2020,Lily,"These have been great!  They are easily installed.  I do recommend purchasing a few extra backup batteries.  Sensitive to tree movement and wind, which eats up battery!  Otherwise, picture is clear, speakers work great, videos can be downloaded and emailed.  Happy to pay the yearly service with the Ring!",Feel Safe!
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,MasterEcho,This was a Christmas gift for my mom and she absolutely loves it!,Great camera
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,0223blue,"Good camera, works great. Wish playback was longer",Good camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,ame3580,"Really impressed with these cameras, they are great and easy to use .",Good cameras
Ring - Spotlight Cam Wire-free - White,1,5,23 Jul 2020,Julius,Great product. No electrician work needed. Batteries last long and install is a breeze. Highly recommend anything from the ring family - proud user!,Home Security Made Easy
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Jorge,"Love ring
I bought this special in Black Friday. To add to my previous",Great product
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Elisa,Excellent product. We love it. Would recommend this product,Ring
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Victor18,This works very well to keep an eye on hidden areas of the house.,An eye around the house
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Fany,Good to use on homes and businesses. Great buy ok.,Security Camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2018,Marc,Good product. Easy to use. Picked up motion well as intended. Has settings to turn off the motion feature while cameras are not needed.,Great
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Brownsugarsugar10,This was a great buy! Love that the spot light are there as well.,Love this camera
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,ECHO,Battery discharges quickly ...but the product is good,Good Product
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Buck,This camera works great for coverage of the front of my home!,excellent value
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,GinoVanelli,"Complete game changer, no one gets close to our fence anymore.",Awesome camera alarm
Ring - Spotlight Cam Wire-free - White,1,1,23 May 2020,Lexj,"Purchase a two pack Ring Spotlight battery security camera less than one year ago and one of the camera is not powering on. I have charged the battery until the light is green placed it in the camera until I heard the click and still the camera does not power on. This is very disappointing, and frustrating. I  am not sure what to do at this point as the camera is now just a fixture.",Camera  not working after less than one year of us
Ring - Spotlight Cam Wire-free - White,1,3,23 Apr 2020,Scorpion,Needs to have a clearer picture and video when recording.,Clarity
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Ieshaa,Great camera for use outside of house. Better than I expected,Great camera
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,Ljbg,I got this to go with my ring doorbell and it’s great,Very good
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,Darthleen,Should suggest solar panel as recharging the batteries once a week gets old,Spotlite cameras
Ring - Spotlight Cam Wire-free - White,1,5,23 Dec 2019,Daddio57,"Opened the box and immediately started the battery charging.  Once the battery was charged I went through the easy setup instructions and I was ready to install.  Great picture and integrated immediately with my Ring security system. After a week of use and experimenting I still have 80% battery. The lights are surprisingly bright and the siren while not deafening will definitely scare off anyone and alert others. Great purchase,","Great picture, easy setup"
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Cracker2,"Took less than 15 minutes to install, strong wi fi signal and very neat images.",Great Product
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2018,FattyJones,It's great. There is room for two batteries and package only contains one. Had to order another from ring. Other than that couldn't be happier.,It's great
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Brendan,I would definitely recommend the Ring Camera System.,Great Camera!
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2018,Nytunes,This the only ring product I was not happy with. The motion sensors picks up every tree wind movement. Making the notifications unusable. Even on low sensitivity. Can’t create zones on the battery version. I bought it to get a view of whole back yard. Works great with the solar. Have it attached to fence and good video. I use it in conjunction with ring flood lights.,Not impressed
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,HunterBug,"very happy with my purchase, works well and performs as described",RING SPOTLIGHT
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,DeeH,I’m glad I bought the ring product. I went back for 3 more.,Awesome
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Terro123,These camera/lights work really well in doors. Definitely recommend,Lights/ camera
Ring - Spotlight Cam Wire-free - White,1,1,23 Sep 2020,Heather,We have to keep resetting this camera. It stops working all the time and after researching I found that there are a lot of negative reviews similar to ours stating that the camera has the ability to be hacked which is causing me a lot of concern. Wish I could return it but it’s passed the 15 days.,Horrible
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2017,Jlowc,These is a great product where you don’t have power outside. Solar panel recharges the camera and keeps it powered. Light is bright and siren loud.,Great alternative to Floodlight cam.
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,cozuna019,Great product. Worked as expected. Would buy again,Great product
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,DownbytheBay,"We would definitely purchase again, although from a different store.",Works great!
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2018,CCDD,"So far we like it, like that you can at any time see the live view and what is going on. Also love being notified when someone is arounf!",Good Inexpensive Camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,BigKib,Love my Ring camera. Wish I would have waited to get the Ring alarm system,Great Price!!
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,susan1,THIS CAMERA IS FOR MY SIDE YARD AND IT WORKS GREAT.,CAMERA SECURITY
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,SergioCorona,Love it !!works great my wife and I told all off our friends,Works like a champ
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,Esme,This camera works really well! Could use better lighting!,Works!
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Josie,Love the peace of mind. Works great! We use it all the time.,Great!
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2019,BigEZ,The cameras are OK. They did not work for me. I wish the salesperson in the store was more knowledgeable about the products. I believe it would have saved me some time and effort,Just ok
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Drummer,I absolutely love my cameras I purchased! Great product,Love
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2018,christi0682,This item is great worked out wonderful loved it and would recommend it to anyone,Great
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2018,Limes927,Overall has been working great with no problems! Works better than the first generation! Highly recommended!!,Has been protecting my house!
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,Marls,Like the ring cam so far works well when I need it.,Like the ring cam
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Kiki5,I bought 2 of the Ring Spot light cameras great camera,Great Wire Free Camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Theresa,Good views even at night. Wide enough to catch everything!,Two cameras in a package deal! Yay!
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Olivia,Gives you a very wide range of view from anywhere in your house.,Useful
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2018,vane,I recently bought this 2 pack ring spotlight cameras and they are great!,Great Camera
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2018,Beloved,"Love it, the fact that I can get notifications on my phone as to what's going on at home",first time ever with alarm system
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2019,Inspector1469,I bought tnn for a garage light replacment. With the solar panel it worked for 2 days then stopped. The solar panel couldnt keep up with the power requirements. Maybe one day they getbit workimg,Good product. Just not best solar setup
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Konagirl,We purchased the Ring camera for dear friends for Christmas. They are very happy with it.,Great Christmas gift for loved ones
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Bobbyt407,Bought this camera and it's the best thing I've done,Great camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Marcus,I don’t like it The battery run down to fast no no,It’s ok
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Lloyd,This was a product that I was wanting to try and the price was right. They work great!,"Great Product, Great Price"
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Angle1,I love this item ! Happy I bought it!!! I can feel at ease now.,Love it!
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Fiorella,The resolution is excellent. I love this camera. I already bought 3 more :),GREAT CAMERA
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Eternitt948,Bought 2 of these cameras for the front of my house and absolutely love them!,Great buy
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Chip,I'd recommend it. It has a wide range. You can adjust distance capture easily.,"Clear video daytime, better video than the Ring do"
Ring - Spotlight Cam Wire-free - White,1,2,23 Sep 2020,Sergio,"Did not like this product, ended up returning it. Nothing wrong it just wasn't for me.",Not for me
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,MH804,Nice working camera for keeping an eye on property.,Works as advertised
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Melissa,Great experience. Contratulation. Great team. Professional,Custumer service
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Steinj911,Awesome!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,Love ring cameras
Ring - Spotlight Cam Wire-free - White,1,3,23 Mar 2020,Longsborne,This is a great idea the only dislike is having to pay separate bill for watching later.,Ppl watching
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Jcarnival,This is a great add on. The light is very bright. The solar panel charger is a must.,Added camera to system
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2019,RAJO,The Ring Spotlight camera is not full 1040 HD capable and the spotlight is very weak.  You will probably do better with the wired version if you don't mind running wires.,"Ok camera, weak lighting"
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Cista,This camera produces great video and has a large coverage area.,Overall Great Camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,chevyman2019,Works good. I would recommend this product to my neighbors too.,Nice product
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,Spooky,Spotlight is good camera gives great range of view,Great spotlight camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,MsHope,Love this camera it has great logging and it’s a great buy.,Great iten
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Cbpsr,This is my 2nd Ring Product. Very happy with my purchase!,Great product
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,Topcat,Ok during the daytime but not during rain or night,Ok for a beginner
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,Thievesaregonnapay,Works well and enjoy being able to talk back to people!,Great camera
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2018,Princesanikita,It Didn’t work after two weeks. I couldn’t see it through “live view” so I contacted the support people at Ring and they said it could be due to my WiFi which I get 80 speed of WiFi and it wouldn’t work for 2 weeks so I returned them. If it would’ve continued to work I would’ve kept them and they did work good during the first time so I think I just may have gotten a defective one,Didn't work after 2 weeks
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2019,Vb007,"The cameras work well in Ring’s ecosystem, but the battery life leaves something to be desired. Probably should get an extra battery to extend battery life.","Work ok, poor battery life"
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,MCBatmite,"Great product, even better at the Black Friday price.",Safe-r at home
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2018,DustyW,"Works perfectly. There is not easily programmable motion zones, which is a significant drawback though.","Great camera, No true motion zones"
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2019,Jvee,"I would rate it higher but the ring keeps losing WiFi connection. Everything else in house maintains WiFi- computer, phone, Googles   Everything Buy ring",keeps losing connection with WiFi
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,SEBAS,Great camera for the price i got them no problems at all,Great camera overall
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Marp,Works well. Wish I purchased the lights withbthe cemera.,Great product
Ring - Spotlight Cam Wire-free - White,1,5,23 Oct 2020,Bob123,"This camera was very easy to install, and has performed beyond my expectations. The two batteries give this camera long recording time and provides real security for both visual and motion alerts. My wife and I now feel more at ease especially when we are away from our home. This wireless camera is part of a larger 10 camera system that I installed around our home, and they all work flawlessly. I was very surprised how easy it really was install all the cameras and to get them working. We now can view selected areas of our home on our phones and iPad when we are away. In retrospect, I wished I would have done all this a lot sooner.",Superb security camera!
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,rakolb,We put these cameras inside our home for the winter months and purchased the plug-in charges for them so we don't have to worry about the batteries going dead over the winter months while we are away.  It will be a good way to keep our home safe.  Picture quality is good.  We are happy with the Ring monitoring cost also. I gave a 4 star review because we have not had them very long so I expect my rating to be a 5 star in the future,Clear video to do as we need
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,JIMMYZZ28,WORKS VERY GOOD AND WILL PURCHASE ANOTHER UNIT....,AWESOME
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2018,Pinky,These are better than home cameras. It alerts you when someone is close whether you are home or at work.,Great ring product
Ring - Spotlight Cam Wire-free - White,1,3,23 Jan 2020,jwbagman,Big lag in time of notification and being able to see anything. Voice doesn't always work,Okay product
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2018,Lollipop,Great camera helps keep watch if everything outside love that it’s wirel,Great camera
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2018,Yoyoyo,I bought these cameras a few months ago and they work very well I would recommend them,Works as advertised
Ring - Spotlight Cam Wire-free - White,1,3,23 Dec 2019,RonH,"If you live on a busy street, the battery will not last long. Had to buy another battery as well as a solar charger.",Battery life not so great
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2019,Lidi,First off get the wired version.  The batteries and solar panel are crappy.  Excellent video quality but even when set to frequent misses activity in targeted areas.,Okay camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,ktn1,This camera has great range and detects all motion,great range and motion detector
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Jwiser,I think the ring has been a godsend! The video visual is great,Great camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Lety,Completely satisfied bought additional cameras for my family,Amazing I’m completely satisfied with this item
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,skinny,GREAT PRODUCT FOR THE MONEY. GOT TWO ON BLACK FRIDAY SALE,great product for the money
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,daddio,this outdoor cam works and does what you need easy.,ring spotlight cam
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Sekkisto,Great image and sound from this camera. Very happy we got it,Great camera
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2018,Russ,"Nice product. I am a Ring enthusiast after the Ring Pro, but this product is a bit expensive IMHO for what it offers.",Expensive for what they offer
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Luke,Been happy with my purchase. We are Ring satisfied customers.,Perfect
Ring - Spotlight Cam Wire-free - White,1,5,23 Oct 2020,AnnieG,"Was a little intimidated by the whole process, but I was definitely wrong.  Easy to set up.  The hardest part was deciding where to place it outdoors to get the view we wanted.  Some adjustment of areas - blowing tress & distance to street & sensitivity of motion.

But overall, love the system.  

We have 1 battery in the camera & well worth it to get the solar panel so you are not climbing up &down a ladder to charge the battery.  Solar must spend a few hours a day in the sun & the wire was at least 8-10 feet long, so the solar did not have to be real close to the camera.

Overall, love the system, clear pics & easy to use.",Easy installation for seniors
Ring - Spotlight Cam Wire-free - White,1,2,23 Jul 2020,Eternity,"I have a Netgear orbi AX mesh, coveage should be fine, RSSI between -48 to -54, but live view keep laggin, not a good cam for it",Very bad connection
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Lerchcon,With the rise in crime you can never have too much security.,Great purchase.
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2018,Flipmama,This camera has so many options and works great! Captures the whole front of the house.,Great camera
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,Silverrd,Works as advertised. Now have a total of three cameras,Solid camera
Ring - Spotlight Cam Wire-free - White,1,3,23 Dec 2019,Lucky,Goes off all day if a car drives by it goes off. If the wind blows to hard it goes off. Missed some deliveries.,Not for beginners
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2019,jdicarlo003,I had to get this in a pinch. My garage door keypad kept getting tampered with. But I did not have a junction box out front. So I had to get this. The wired ones are a lot more superior to the battery ones.,Floodlight Cam is Better
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2018,RJBRATZ,Great for many uses inside and out. The device is easily moved when you are looking for a new location.,Amazing Technology
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2018,Badboy3,Got these for a work shop and they work great. No problems. Just remember to have a strong Wifi signal.,Great cameras
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2019,Shae,"I love the cameras, they just go dead fast I was told they that the battery last three months not true at all.",Great cameras for beginners
Ring - Spotlight Cam Wire-free - White,1,1,23 Jul 2020,tamoem,Overall it's not a bad camera but I needed for night vision in a remote area and in my environment it's not usable.  I get that battery power would limit some aspects of the camera but Ring doesn't even allow improved performance when you have 2 batteries and a solar panel that recharges batteries to 100% every day.  So if you want night vision forget this camera.,Night Vision is unacceptable
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,ringbuyer,Very pleased with the wireless spotlight cam overall. Notifications come in almost instantaneously when motion is detected and setup couldn't be easier. My only complaint is the short battery life. I had to remove the battery for about 8 hours to charge after having it for just over a month. My suggestion is to purchase the solar panel or an extra battery. There is a slot for a second battery and I will purchase one soon.,Excellent security camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2018,Rain,Does what it’s suppose to do. Bright light at night.,Works
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2018,WJHeller,"Great product, but local Internet speed would not support Ring.",ENSURE ADEQUATE INTERNET SPEED
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2018,moana,The ring camera works really good it catches bad guys doing bad stuff two thumbs up,Ring is great
Ring - Spotlight Cam Wire-free - White,1,1,23 Aug 2020,katie,battery door wouldn't stay closed.  exchanged it at best buy.  the second device had same problem.  battery door won't stay closed. light does not activate when motion is detected. sound very distorted and and scratchy. sound dies out and not good visual range. not worth the money.,POOR QUALITY GOR THE MONEY
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2018,Saul,"This amount of money and the success of this product and they do not even include a plug to charge with, only a wire. That is just cheap",Disappointed
Ring - Spotlight Cam Wire-free - White,1,3,23 Dec 2019,marielena,"i want to return this camera , is not working properly. I m not happy with the way it works.",i dont like it
Ring - Spotlight Cam Wire-free - White,1,2,23 Jul 2020,KenNKaren,"The camera works, but it just doesn't have all the features of a hard wired hook up. Need to return and replace.",It's okay.
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2018,Tiff,Works well to keep an eye on our yard. Performs as described. I would buy it again.,Good camera for the money
Ring - Spotlight Cam Wire-free - White,1,5,23 Jul 2020,Tarheeel76,Easy to setup battery powered security camera. Easy to tie into your home network with great IPhone App.,Easy Setup Security Camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2018,Adt3k,"Saves from having to change batteries every 6 days, so it does its job.",Good product
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2018,Jamie,I love being able to watch my house while I’m traveling,Love
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2018,lanie,love to see who is around my house either when I am at home or away,great cameras
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2019,User,These are nice to have but the footage skips sometimes so the person coming/leaving is missing.,Nice to have..
Ring - Spotlight Cam Wire-free - White,1,5,23 Oct 2020,Jones,"Great home security !!
you can do everything remotely (I frequently use it from other states) quick connection right out of the box! 
some nice features are:
Talk through -they can hear you loud and clear if anyone is in the cameras field of vision!
the spotlight can be ""triggered by movement"" or you can have it on all the time, certain hours or turn it on remotely.
Threw our Arlo junk out immediately and We now have all of the ring products for home protection.",Definitely go with Ring
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,CSPSU,"While the Ring security cameras are of great quality and compliment my Ring doorbell well, the price point is high. The quality is good and the setup is extremely easy. I really could have used a couple more but couldn’t justify the cost. The one drawback to the security cameras are that the motion detection setting is not as user friendly as the Ring doorbell and because of a tree branch in its’ sight line if I turn the motion on I get alerts when the tree leaves move with the wind. With the doorbell I was able to crop branches out so I don’t receive false motion alerts.",Great camera with easy installation
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2018,lucky1948,Recommended by local law enforcement officer. Extremely satisfied.,Simple to use and works as advertised
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2018,MamaH,Good buy for two. Good product. I’m adding this to my other ring products,Very good buy
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2018,Scotelsalv,Pretty quality is great works most of the time. Would buy another.,Pretty good
Ring - Spotlight Cam Wire-free - White,1,2,23 Nov 2019,unhappy,When viewing a live feed the app allows you to zoom in to far objects. However if you are reviewing an alert after the fact you can not zoom in an object or a face( if you wanted to pass on to police). There are other products that handle this feature better and I will be junking this product when I move on.,recorded video useless
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2019,Knotax,"The ring camera and system I like a lot. Very user friendly. This camera is ok for zones were you don’t have power supply, but if power is available go with the ring flood lights",Simple set up
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2018,Lauren,I've had my cam for a few months now and couldn't be happier,Great product!!
Ring - Spotlight Cam Wire-free - White,1,1,23 Jul 2020,hazelnut62349,"It is hard to review an empty box! My shipment contained 1 screwdriver and 2 screws. I guess the camera was invisible. I had no idea how to install and invisible camera. 
So I really can't say anything good about this. Best Buy said they would replace it but refunded it only. I will never but anything from BestBuy,com again!",For real?
Ring - Spotlight Cam Wire-free - White,1,1,23 Nov 2017,Austin,Caused our internet to lag too much. Went with the Home Depot product. Was half the price and got 2 cameras.,Overrated
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2018,Dani,Camera’s work very well .. I would recommend these to everyone !,I give them a 5
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2018,customer,"purchased ring door bell and two spot light cameras, very impressed.",very impressed with the quality of ring products
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2019,mary3100,All we see at night is a black screen. It does not have night vision like the ring doorbell.... very disappointed. :-(,Fine for daylight only
Ring - Spotlight Cam Wire-free - White,1,2,23 May 2020,SurroundHound,It covers maybe 100SF. Resolution is poor compared to other security devices. Installation and set up is tricky to say the least.,"For the money, low resolution."
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2018,celyncr,i love this cam it gives you a high defination views,i love it
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2019,Lakshmi,The product works great but if your home is located closed to the freeway or drive way the battery will not last more than a week,The product works great
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,larjam,All cameras wouk and take care of all o my needs.May buy more,Works like they said..
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Smlmontana,This is my second Ring camera. Thrilled with the product. Very user friendly.,Great purchase
Ring - Spotlight Cam Wire-free - White,1,5,23 Oct 2020,John671,Great quality camera and easy to install. Sweet deal for home security.,Ring camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Yolly,i love the camara is great............... ........,great camara
Ring - Spotlight Cam Wire-free - White,1,5,23 Sep 2020,5280,Using this for a while now and have been happy. The extra battery is a big plus.,Easy install for security
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Carlo,"Highly recommend!
Cameras are great! Love the ring app and easy to navigate.",Great camera!
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Liltike,"These work really well with the whole Ring set, would buy more if I needed more.",Great
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Lila,We love our Ring spot lights. It gives us the security we need,Awesome.
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2019,Jsenoj,"Also the batteries don’t seem to last very long. Like the idea of having cameras to possibly deter someone. 
May refer to friend but doesn’t give me option below. Just yes or no. I’ll make yes but tell them to do their own research.",Catches every car that goes by.
Ring - Spotlight Cam Wire-free - White,1,1,23 Sep 2020,Reese,"Its hard to get the correct view to minimize the constant car alerts. With all the adjustments made, now it barely picks up people, the battery is constantly draining and it doesn't provide sufficient lighting in the area. I have to look for other options outside of the ring family. This doest work for me.",Not right for my property
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,Cinner,I love this! Makes me feel better knowing I can keep an eye on my home while away!,So far so good!
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,VerifiedCustomer,Great camera pixel and great app features as well.,Great product!
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,95hdfjc,This product fits well with my other cameras. I will purchase more.,Great product
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Rozaee,Ring goes good with the ring doorbell everything can be viewed through the app,Ring
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Bean,My daughter says it is working great. Her husband installed it in one afternoon.,Purchased as present for my daughters family
