product,verified,rating,date,author,content,title
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,KingDavidIV,It is great to be able to answer the door while at home or away!,Excellant Product
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,dwd3885,Works better than expected. Instant notification on motion. Love this!,Great!
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,junobear15,"i love this product, when i am away i know when someonencomes to my door.",love it
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,Mrswashington,"I purchased this for a gift. I own one myself, great buy .",Great investment
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,RKLandin,Bought this for my home and haven't had any issues with it,Works Great
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,Aca1,Worked great from the get go.very helpful. Good support and instructions,Excellent
Ring - Video Doorbell Pro - Satin Nickel,1,2,13 Nov 2019,dorisca,"We were not told upon purchase that the ring doorbell might need additional equipment, euro network in order to work efficiently. It now works on and off and now we don't even get a sound signal when someone is at the door. We would not have purchased if we knew we had to spend an additional$500.for the euro network.",does not work without a good strong network
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,MarkHillersellscom,This was very helpful and useful completing my home entertainment system,Who's There?
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,Gjmt57,Ran into a few issues in setup but their customer service was great.,Works great
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,Jimmy,Only had this for a few weeks but works great so far,Works great
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,ADH811,I love this doorbell. I couldn't imagine my life without it now.,Love it.
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,Charmed,Pricey but well worth it! Love the look and accessibility from anywhere.,Best investment
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,gbaz,it works as advertised if I can install it anyone can :-),it works
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2016,Waterpeople,This is a very useful device with many options. My expectations are blown away.,Nice device
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,termite,This product is a great value and made extremely well.,Awesome
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,Abel,"Works well, no issues so far. I recommend the pro!",Great doorbell
Ring - Video Doorbell Pro - Satin Nickel,1,1,13 Oct 2020,DonnaAnn,On the phone for hours with tech support.  Cannot get camera to work.,Cannot get it to work!
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,TrueD,I would recommend. Must have at least a 16-20VA doorbell transformer,Works Great
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,rdpern,Excellent product I would recommend this product to anyone.,Excellent product
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,navret02,My Ring Door Bell works great and have recommended it many times.,Best purchase yet
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2016,Thomasx2,Love it. I have recommended these to my neighbors.,Wonderful
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,pjanders,Use this product to answer your door from anywhere,Great product that ensures safety.
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Oct 2020,Iggy,"It wasn't quite as easy to install as it said because of the location of our doorbell.   Setting up the account was way too tedious.  We got so frustrated at the set up process.   But, we are pleased with the camera and the ability to control how broad the alert area is.  The picture is pretty clear and you can hear and converse with people at the door.",It gives a good view of the front of our house
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,Lali,I own this product and i highly recommend no problems,great door bell
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,Dutt,super cool gadget to upgrade your house into a smart home!!!,awesome!!!
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,Skool,"It works exactly as it states in the instructions,",Doorbell with a camera
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2017,Nard,Make sure you have GOOD wifi. If you don't it's super spotty on whether or not it will load or even record. Night vision is very grainy and not very good. In the day time video looks great. Again only if you have GREAT WIFI,It's ok
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2017,Wiredw,It would have been a super smooth since all except for I had to call tech support for them to tell me that the device needed to be plugged in for 10 to 15 minutes to charge and then it would work,Instructions need to be more detailed
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,WIntegrationsJess,"product works fast and effectively, would buy again!",great product.
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2018,FuAn,Works fine. However the connection from the app is a little slow so sometimes the person who rang the doorbell is already gone by the time you connected.,Works fine
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,JOEX,"Good, great, can see all the pizza when the delivery man come",Pizza pie
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2016,JRob,Exactly what I was looking for. Love the cloud storage for a low $30/year.,Ring Video Doorbell
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,Mamadump,I would recommend this product to be purchased by anyone.,This product is GREAT
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2016,etbf23,Best home automation item I have bought so far. Such a great reliable product.,One of my favorite purchases ever.
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,DublinOH,It is so nice to be able to see at anytime what is or isn't there.,Really cool doorbell
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2016,Bigman2,Great item I would recommend this item to any one who wants a doorbell camera.,Great
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2019,MJD123,"Impressed with the video quality and motion detection. The motion detection is almost too sensitive. It sometimes picks up cars driving down the street, even though I have adjusted both the area and sensitivity settings. Also, there is sometimes a delay in notifications to the app which is why rated 4 instead of 5. Easy installation and set up. Overall, satisfied with it.",Very good camera and motion detection doorbell
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,wbillsbrough,Very nice item. Works well day or night. Easy to use and manage.,Love it
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2017,HNguyen,"The Ring Pro came with everything needed for the installation. It took me 30 minutes to wire to my existing doorbell transformer and install the device. WiFi set up and connection went smoothly. I live on a corner so at night I get false alarms caused by headlights of cars turning. I have to dial the motion settings all the way to People Only but that would cause delay in the camera alert in the day. I wish when I have motion alerts and click on them, it would take me to the beginning instead of a live view. With the current app, I have to quit the app to access the video footage from the beginning. Overall I am very satisfied with the Ring Pro.","Great video doorbell, easy to install"
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,Marchar,Great product!!!! Considering the cameras for other areas of the home,Ring !!!!
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Oct 2020,Rocio,"I love my video doorbell pro, easy to install my 14 years old son setup. I used the Motion Zones to limit the area of detected motion. I set the Motion Sensitivity to People Only. But, I still get some non-people motion sensed.  The video quality is excellent at day and night. the only I don't like is that you have to pay a monthly subscription to see the video.",I love it
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Oct 2020,14Russ,"Excellent high quality doorbell that's activated by motion. It has very easy installation with a step by step virtual setup guide. It alerts you to any movement from a superwide range and distance. All in HD quality. It records everything to download and save if you wish. It has awesome night vision, even in pitch black areas. Download the app and you can talk to anyone through your doorbell, even if you're not home!",Great motion activated HD video doorbell!
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,longwallminer,"Works great, would recommend this product to anyone, a little pricey",Had to add a wifi extender
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,TCJr,Love it! Great to see when kids come home and packages are delivered.,Great device for the front door area
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,Robb,This video doorbell has come in soooo handy. Glad we bought it!,"Great product, great idea!"
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,Ebaez1123,very simple to installing you CAN see and talk same time,the best
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2016,Sopita,Great device specially when I am not at home and I am speacting some delivery!,Excellent for big houses
Ring - Video Doorbell Pro - Satin Nickel,1,1,13 Nov 2017,Disappointed,"I would guess that no reviewers have tested the Ring Pro doorbell after the 30 day free cloud storage service? The paperwork says it works without cloud access, but believe me, it is a terrible experience. With no cloud service, you still get alerts on your phone, but the only way to view whatever caused the alert is to each time manually activate the live view function. That is a ridiculous hassle, besides the fact that by the time you do that, then whatever caused the alert is very often already gone. All of those alerts build up in your phone and it doesn't take long to have hundreds of alerts, because you cannot delete them, because each time you try to delete them, all you get is a blue nag screen with them trying to sell you the cloud service. I do not need the cloud service, and without the cloud, this doorbell is a horrible experience. I also believe that with the cost of this doorbell being relatively high, there is no excuse for the cloud service to even be a requirement to begin with. I believe that Ring has misrepresented the usage of this doorbell. Lastly, after a few days of use, I gave Ring a fantastic review. After 30 days, after the free cloud service ended, I sent in a second review saying that I was revising my original review to say that I was disgusted with their product.",Disappointed
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2016,DMBSG,Very happy with this purchase. I would recommend it to anyone.,Awesome Product
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2018,chinasam,At first install it was OK then it stopped working. It was all because of the ring company.. Best buy came back out with a new one and they installed it and it works very well.,Ring doorbell
Ring - Video Doorbell Pro - Satin Nickel,1,1,13 Aug 2020,Jayboe,What they don’t tell you is that it requires monthly subscription to use ... if you have a home security company they offer a similar one with a small up charge for monitoring...,Worst buy ever
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2019,bether,There’s a delay with notifications but other than that we love it.,Fun to have
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2016,Fern,Design is nice and excited to see what his product has to offer.,Good item
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2016,ShoPetesMart,I have all of Ring's products and this one is the best of all.,Great Product
Ring - Video Doorbell Pro - Satin Nickel,1,1,13 Feb 2020,1UnsatisfiedCustomer,"I only have one bad thing to say about the ring door bell pro.  I was hoping to answer my door bell via Live View.  It is hard to do when this feature is not working as advertised.  I have a 275 Mbps download & 11 Mbps uplink connection,   The device shows that it has a good signal strength, -45 dB.  I did Speedtest with my cell phone placed next to the ring pro and got decent upload/download.  Tech support is no help.",Live view not working
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2018,KAT1,I was very disappointed with this product after all of the good reviews. I returned it and purchased the Blink cameras.,Returned it!
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,Sunday,Works as designed and I would recommend this product.,Works as designed
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,brandon,We keep expanding the ring system! It works great!,LOVE RING DOORBELL!
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,Shopalot,This product does not disappoint. Does what is says!,Excellent Buy
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,Surgtech6886,Great to keep an eye on our house while we are away.,Just what we needed
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,Teriarp,"Seems great, but I couldn't use it because I had no wiring.",Doorbell cam
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,Smart2015,I love this product ! Everyone should have this !!!!!,Great product
Ring - Video Doorbell Pro - Satin Nickel,1,2,13 Nov 2018,RevD,Worked as intended for just over a year and a half. Then started acting up. Video became too bright and you couldn’t really see anything on the video any longer. I called support. They were friendly and walked me through several tests and resets. At the end the doorbell no longer showed any video at all and I was told to pay $100 for a new warranty or buy a new one. $250 is expensive for a doorbell that only lasts 1.5 years and then has to have a $100 a year plan to replace it.,Nice while it lasted
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,Stilljones,This device is great for notifying me who is at my door,Great device
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2016,459Guy,"This device certainly helps with keeping an eye on your home. When used with the cloud service, you have all the video captures stored and readily available on your phone. If you've heard of knock knock burglars, this devices will at least document their face before they even ring the door. The motion detection captures video before the doorbell is pressed. The video quality is very good. You are able to talk to the people at the door as well. I had a delivery arrive while I was away and was able to talk to the person. I had them drop it off on the side of the house. 

Installation is very easy. They give you all the tools you need to change your doorbell ringer. It works with both mechanical and digital ringers. It took a little bit of time but it was worth it in the end.",Great Start to Security
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,sali25,this device work so great as a doorbell connect to your,very good
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,Texastech1,I gave this to two of my sons and they both loved it.,Great gift for Christmas
Ring - Video Doorbell Pro - Satin Nickel,1,2,13 Nov 2019,Russallen25,"For whatever reason it would not work with my chime. So returned it for the Nest and very happy with Nest. This was the second Ring I had to buy. The first one actually worked for 6-7 months before giving me connection trouble. The second one wouldn’t even power up. I even had my electrician try to problem solve it. So, I went with Nest.",Returned
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2016,ARiz,Easy to use and looks great. Highly recommended...,EffectiveAR
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2016,Ryusanchez,I love this product and it is easy to use. i recommended.,Amazing!!
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2019,CrustCrab,Takes forever to load when there’s motion. It’s just ok,Meh
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2016,mmel,Great product the bet I purchased soo far love it.,Great Chime
Ring - Video Doorbell Pro - Satin Nickel,1,1,13 Aug 2020,Bjabski,I completely regret buying this device. It doesn’t stay online and provides absolutely zero security with her which was intended,Horrible
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2018,Dennisq,Was a good product but didn’t like the fact that we would have to pay monthly for a service like cloud storage that others offer for free.,Have to pay for cloud storage
Ring - Video Doorbell Pro - Satin Nickel,1,2,13 Nov 2017,mweaver,"I bought the pro and had to wait for the product to be shipped to me After getting it installed and setup with the app I noticed that I was not getting and video. I was however getting notifications that someone was at my door when button was pressed. Called customer support and they said that my upload speed had to be a minimum of 2mb/s. I'm only getting 1. So to get a working ring I have to pay more per month to increase internet. Problem is, where I live there are no alternatives to what I'm getting. Now I'm stuck with a ring doorbell that gives me no video.",Not for slow wifi
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2017,Marac,Make sure you have the appropriate internet speed that will make this work. Without it you will be struggling to consistently see who is at your door.,Good but...
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2016,Mdmuf,I really liked the ring until it stopped working after 3 weeks. Customer support recommended I return it to Bestbuy. I haven't decided if I will exchange or return for a refund.,Stopped working
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2018,Briana,Ring is nice but i recently switched over to nest doorbell without any regrets.,Expected a little more
Ring - Video Doorbell Pro - Satin Nickel,1,1,13 Nov 2019,Shae,"It worked for two days, until the day we went out of town and mysteriously stopped working. No one was able to help me “reconnect” it again while I was gone. When I was able to come home for a day, tech support tried to reconnect it but was unable to do so. They were unable to send a replacement right away because I had to leave again. To date, my Ring Doorbell Pro is not operable because I was not able to be home long enough to receive the replacement. (Which is the reason I purchased this product to begin with.)",Inoperable
Ring - Video Doorbell Pro - Satin Nickel,1,2,13 Nov 2019,Rabbit38,Worked good for 22days.  Can’ Connect to Wi-do and must assume bad doorbell or who knows?  Needs to work without problems for long time before recording to a friend,Stopped working after 22days
Ring - Video Doorbell Pro - Satin Nickel,1,1,13 Nov 2019,Tunde,"Bought the device in June 2017 and after enduring the spotty service, it eventually stopped working. All the connections were done correctly and power supply to the device was good, from the last device health check I performed. I don’t understand why a $250 device stops working barely 18 months after purchase. I truly feel scammed!",Bad product
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Sep 2020,SteveSHH,"Ever wonder if your delivery is at front of your door, not somebody's porch?

This door bell adds security and give you a motion sensor plus video cam and two way talking.

Make sure you have good wireless  network coverage from your wireless router to your doorbell.

* Can upgrade and work with security alarm system from the same company for just a little bit more per month!","Installation required, necessity now"
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2017,Smithers,Make sure you watch the installation video!! And even with really fast internet it seems to be slow and picture/video not that great due to speed....,Slow
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2017,Suzzi426,"Returned. Got the pro after reading up on the regular model. Thinking it can only be better. Got it home and found out it can't be used with battery, hard wired only!",Wrong one
Ring - Video Doorbell Pro - Satin Nickel,1,1,13 Mar 2020,User2020,"Live view stopped working when the firmware auto-updated. Called tech support, they rolled it back and it started working again. But in fifteen minutes it auto updated and stopped working again. Told to buy the chime, but that didnt have any effect. Switched to the nest hello and that worked perfectly.",No live view with current firmware
Ring - Video Doorbell Pro - Satin Nickel,1,1,13 Nov 2019,Dhodges12,"My Ring Pro doorbell would not stay connected to Wifi, which forced me to reset it. Well after doing this, it would not enter setup mode. Since I bought the geek squad protection, bc I was told of the ease of replacing it if this happens, I took it back to Best Buy. Then they asked if I wanted to purchase the protection again.  Which made no sense bc it was within 30 days of buying it bf breaking and the point of the geek squad was so I didn’t have to deal with the manufacturer.  Geek squad support sucked and so did the return process.",Broke within 20 days/geek squad useless
Ring - Video Doorbell Pro - Satin Nickel,1,1,13 Nov 2018,Pirate,The basic idea behind the Ring video doorbell pro is that you can have video access to your doorbell while away from home. This product fails at its basic design. I have had nothing but problems with it since purchase and have even had a warranty exchange from Ring. Being away from home for long periods of time I thought I was buying piece of mind but instead purchased headache. If the doorbell goes offline for any of the many reasons then the only way to reset it is to be at home where the doorbell is. It is not possible to reset it remotely. Customer service is easy to contact and very friendly but not helpful at all in actually fixing the issues.,Dont waste your money
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,Mojo,"Easy to install. I had none of the issues from other reviews. The unit looks great and the camera angle is wide, so exact positioning isn’t really important. Night vision is clear and useful. I have a great router, so there isn’t much of a delay between notification and the view being available on my phone. We are always getting deliveries and this gives me the notice I need. If you are interested enough to read reviews, give this product a try.",Great camera and security devise
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2017,oneNY,The problem I have is when watching back recordings I get a green or gray bar across my recording (not on all but on more then I think is appropriate for this price),Great idea
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2018,Maxim,The product was great but it needs a wider range for WiFi. It will not work without WiFi,Needs wider range for WiFi
Ring - Video Doorbell Pro - Satin Nickel,1,2,13 Nov 2017,Earlyadaptor,"Ring Video Doorbell Pro. The old saying the 3rd time is the charm explains perfectly the experience of the newest ring pro video doorbell. First one connected to my system but then in one day it stopped working. Tech support from Ring was very helpful and despite trouble shooting the final assessment was faulty product. Returned to Best Buy for exchange. The 2nd attempt failed right out of the box, the new installed unit could not make a connection to my wifi. Ring support again helpful in trouble shooting and determined once again faulty unit. Instead of heading back to Best Buy for a third unit Ring.com offered to exchange my unit for a factor fresh unit which took 2 days to receive. They not only sent me a replacement but also the packaging material to return the faulty one. The 3rd unit connected immediately and worked as advertised. 
Pro's. Impressive camera and sound clarity, easy to install (once you get a unit that works) and easy to set up. Tech support from Ring was very responsive.
Con's. Price seems on the high side, 2 faulty units. Alert delays when someone is at the door sometimes seem long as compared to what is expected with people who are standing at the door . Time frame breaks out in the following pattern. Some arrives at the door 10 or 20 seconds before an alert is triggered. Then after the alert the time spent to activate and open the ring app. to respond can take another 10 to 20 seconds thus leaving the person at the doors experience (now at minute +/- wondering if anyone is home. May not seem like much but you stand at a door after ring the bell for 40 seconds or more and see how you feel about delays.

I would recommend to a friend but would also caution that patience may be needed to get the hang of the alert system.",Patience tested but.....3rd try was the charm
Ring - Video Doorbell Pro - Satin Nickel,1,2,13 Nov 2018,Ring,Thought this would be a simple hook up. Wired only to find out the transformer was too out of date. Spent almost an hour waiting for ring customer service to recommend the fix. After they sent the fix...no dice. Still doesn’t work. Would not recommend adding to older house. I know it works on newer ones though.,Didn’t work
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2017,Rmilburn,It will not stay online. I am constantly putting it back online. It's almost not worth it but it works great when it is working.,Great when working
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2017,Gadget,"If the unit goes offline, you must be present in the same location to reset-depending on where you are this is not always convenient",Ok
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Ahmad,Pretty easy to set up. Good for home security. Good camera,Pretty good
Ring - Video Doorbell Pro - Satin Nickel,1,1,13 Aug 2020,Baileysdad,Product stopped working six weeks after one year warranty was up. Best Buy customer service is horrible.,Do not buy
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2017,Justin303,"This is the a good device, although it should have a better optic, since you get some cut off from the fisheye",Ring Doorbell
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Oct 2020,DKGuthrie13,Hardest part was drilling into the stucco in the outside of the house. Hook up and set up was simple. Love the added security to my home. Had an instance where the unit stopped working but it may have been more of a network issue.,Easy to setup and useful
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2017,Pinky,"This product isn't the greatest. It has malfunctioned a few times, I've exchanged it but I don't think I'm satisfied.",Not the greatest
Ring - Video Doorbell Pro - Satin Nickel,1,2,13 Nov 2016,deano,Had a number of problems with installation and troubleshooting. The problem with the Pro unit is that it requires a faster uplink internet speed (at least 2Mbps) as compared with the original (1Mbps). Also the minimum voltage requirements are 16V ac where the original is 8V ac. I only bought the Pro as it would fit my home siding where the original would not. Skip the Pro and either buy the original (and save $50) or wait until Honeywell or Apple come out with a like product.,Skip this model and use the original Ring Doorbell
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2018,Sww07,The picture quality isn’t there yet.. maybe 5 more years we will see better products,Slightly annoyed
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2017,Gusd,I bought this product because I whant security @ my house. But the productivity is no 100% if you don't do some upgrades to your hose transformer.,"Excelent idea, but needs to improved"
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,kitchamp,"Setup couldn't be easier, if you have a hardwired doorbell. The instructions were clear and easy for a weekend DIY-er with hand tools. Connection and setup was easy with the app. Has been rock solid since initial setup. Time to view is a little slow, some lag from the time the door bell is rung to the time video feed is viewable, but not a deal breaker. Motion detection works well.",Awesome addition to your smart home
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2016,NightAngel79,"I absolutely love the Ring Pro! Install was super easy, especially with the easy to follow installation videos. 

Fixing the motion Zones was easy and self explanatory.

The motion detection can be annoying if you or your partner are in one of the motion zones, I will get alert after alert after alert, until I get annoyed enough to turn off motion notifications. 

Video is clear, even in pitch black of night. When sun is behind people it is hard to make out faces, but not too bad.

Audio is clear, with only a slight delay.

Integration with Kevo is a plus.",No price on peace of mind
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Aresenalfc10,This camera is great.  Easy to install and set up to your wifi.  Great picture quality too.  I will purchase more ring products in the future.,Great Doorbell Camera
Ring - Video Doorbell Pro - Satin Nickel,1,2,13 Nov 2019,Alyssa,"Worked well, would disconnect from WiFi frequently. Unfortunately it suddenly stopped working after we have had it about 2 years.",Doesn’t last long
Ring - Video Doorbell Pro - Satin Nickel,1,2,13 Nov 2017,Onlygodknows22,These are awesome....when working :( I can't get mine to connect to a 5GHZ modem...which i have. It only runs off a 2.4 GHZ. That should be clearly marked in the description online and on the box. I need to get a hold of the customer service dept and see if they can help. Not happy so far though :(,Not happy I can't get it to connect
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2017,Nevadarick,There have been some issues regarding signal strength which is still unresolved.,It is a great idea.
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Krod,"super easy install, ring includes all of the hardware you need for a perfect install. the doorbell ringer camera is clear and the app is easy to set up. very satisfied.",WORKS GREAT
Ring - Video Doorbell Pro - Satin Nickel,1,1,13 Nov 2019,Rjswartz,Work for two weeks then stopped working . Ring has horrible customer service . After two weeks of trying to get it replaced I gave up and returned it . After doing some research nest is the way to go . Save your self a headache and don’t buy ring . The repair man that they sent out said he is constantly trying to fix them and most the time there unfixable.,Don’t buy
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,JoyceG,"Camera video is great. Notifications can be turned on or off for motion and/or doorbell. Support is responsive and helpful if you have any questions or issues. Setup was easy, we needed clarification on what the best wifi band to use and called support. They were quick and helpful. We subscribed to the $30 per year plan of cloud storage.",Better video than we expected
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Oct 2020,Grifor,Easy to setup motion zones. Night vision is really good. App is easy to use and to setup cameras.,Great coverage in my front yard.
Ring - Video Doorbell Pro - Satin Nickel,1,1,13 Aug 2020,Ellie,Ring - Video Doorbell Pro never could get it to work,Ring - Video Doorbell Pro
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Apr 2020,Jwcoop,"After research for best units and ease of installation this was the perfect fit. Son-in-law had put one in so I was aware of transformer need in my old house. Installed Ring with new transformer and it works perfectly. Step by step installation and set up was clear and concise. The Ring connected to network, Echo Show, Wemo, etc. with no problem.",Works well
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2018,Allen,It doesn’t record every time even in the day light,It’s ok
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2017,Pieguy86,Not what it's says on the box to much for what is advertised,Sometime it works
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2019,TechSaavyInVA,"We bought this after trying and returning a Simplisafe Doorbell Pro.   The Ring Doorbell Pro is MUCH faster in alerting motion & doorbell ring events.  It's much more consistent in overall performance - triggered by motion and doorbell, WIFI connectivity, picture quality, etc.  We've had occasional inconsistency with audio - garbled audio, but generally it's good.    The phone app appears to be much more mature as well.     Tech support was very helpful during installation and in setup of settings.     So far, we are very pleased with this product.",Generally Very Good and Fast
Ring - Video Doorbell Pro - Satin Nickel,1,2,13 Nov 2017,Netter,It only works if people are still and don't move. Otherwise the picture is pixelated and people unrecognizable. Even added a wifi booster and still have problems. Unhappy that I spent $200 and can't send it back. 15 days is not long enough to install and test out the product,Too slow to be effective
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2016,Fiafonzo,OVER ALL I LIKE THE RING PRO MY HUSBAND IS A TECH NUT AND ENJOYS WATCHING HIS YARD AND TALKING TO US AS WE APPROCH THE HOUSE..,We had a few set backs during set up
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2017,Armch33,"This didn't work well for me. Because my porch was shaded, the ring unit was stuck on night time mode.",Worked okay
Ring - Video Doorbell Pro - Satin Nickel,1,2,13 Nov 2017,JandJRanch,"Had trouble making it work. Had to change my transformer, had to change my chime, got a bad one out of the box. 5 calls to tech support and 1 return trip to the store. Not exactly how it is supposed to work. Now that it is all working, is pretty helpful and a bit novel. Still has issues connecting once in a while and i have a professional wireless network, so it's definitely not on our end.",Lots of challenges getting going
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,Ezra,"This has been a great camera and door bell! There are less false notifications and easier to setup boundaries than on previous models.
Installation is simple and comes with everything you may need!","Great video quality, easy to install"
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2017,smmpjm1,Although this appears to be a good product this is not what we needed. I had to return shortly after purchase,Not what we needed
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,SunCityClean,This was our first Ring purchase and began our security setup. The camera is outstanding and it was easy to setup. Would definitely recommend Ring.,Excellent doorbell
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,Gibz,"This Ring doorbell camera is awesome and fun. With it's easy to follow directions. Installation was a breeze. I have been sharing videos and having a blast. Also, able to answer from phone and speak to whoever is at the door. Just make sure to set up your motion sensitivity correctly. Also, has a free 30 day trial of viewing and sharing video. If choose to keep it's a $3.00 a month or $30.00 a year. It's worth it. Either way.",Best Doorbell camera
