product,verified,rating,date,author,content,title
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 Dec 2019,Elaine54,We love the Q&A feature. My 10 year-old uses it all time. The only con is the viewing area is limited.,Great item for the home!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Nov 2019,Perambulator,Much better than Alexa. Fully integrated within the Google ecosystem.,Best home assistant on the market
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Nov 2019,Hjhasan,This is the best investment ever. Help me a lot advice all to buy it,Amazing
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Nov 2019,Flyymoney,I love this item. I am a google fan! This product is amazing !,My hub
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Nov 2019,Ajkotanjian,This thing is awesome.  I can control my whole house on this thing,Awesome addition to a smart home
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Nov 2019,MichaelM,Excellent upgrade.  Lots of features over the previous kidrl,Great product
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Nov 2019,reneauds,"Pretty cool. Speaker is decent, much better than the little minis",Hub
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 Feb 2020,swilliams,wish you could phone more than one person and see them,Love it!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,3,13 Apr 2020,CaptTM,Wanted to love it I wanted it for the pictures frame but if you mute the mic switch on the back a big fat mute mic and camera off icon appears on the screen annoying me and the wife when we just wanted a family photo,Wanted to love
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,3,13 Jul 2020,yoyoyoyo,Its great but the screen blanks out while playing video. Audio continues but has to be unplugged to get video back on.,love it but...
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,3,13 Jan 2020,Melissa,"My husband wanted this for Christmas.  He likes the camera, phone calling option and speaker.  Thw only thing is that he can not access files from his drive off his phone.  He thought he could use it to access recipes that were saved on his phone.  That was the only downside.",Nice product but missing some options.
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 Jan 2020,Thomas,"Impressed, but need to learn more. Got off to a good start.",Very advanced. Technician was very knowledgeable.
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 Jan 2020,Smartuser,Has some great features but also has issues staying connected to the WiFi. To improve it would be great to view other videos than you tube also!!!,Trouble keeping connection to the wifi
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Nov 2019,Zqqz,Hands free internet is a plus! Google answers all your questions and helps with recipes and travel info. I would put it in my car if I could,Awesome piece of technology!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Feb 2020,kittyboom,Bought it as a gift for my wife and she loves it. She uses for cooking and recipes.,The wife loves it!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Feb 2020,none,Great unit. Only downside is the camera faces slightly up. Would like it more level.,Nest hub max
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jan 2020,kaos,had to buy multiple to put them around the house. love the google assistant. she helps out a ton.,google rocks
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jan 2020,TechChallenged,This is a great standalone device and the key piece to building your smart home.  Would buy again!,Stand Alone and expandable
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jan 2020,Link,I bought this for the camera as I had an Arlo. It works as expected and camera quality is decent.,Awesome
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Feb 2020,Reddi,It works great. It is alot of fun and I love it. I also got a speaker with it.,It is a lot of fun!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Dec 2019,TVFAN,Excited to use this for recipes. I first purchased the google mini and loved it and felt like I needed this as well,Great product
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Feb 2020,Harry,What a great device to get connected with family even if you don’t have home phone,Love it
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Dec 2019,Happy,Hoogle Hub Max is amazing and friendly user.  Would definitely purchase another one for my living room.,Google Nest Hub Max
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Dec 2019,Corellas,"We upgraded our home to have several Nest products, and this is an easy way to manage everything!",Great home assistant hub!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jan 2020,Chan,It is an amazing product. very reliable and the features are just as advertized,Great
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jan 2020,anhot,great product making life esay and convenience get answers to everything u need to know,money worthy
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jan 2020,XXLB,The max is a great product that works as advertised and can double as a security camera,Great Google Home Device
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 May 2020,Jimbo,I will recommend this product to my friends best product I ever had.,Pictures is very Geat.
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Nov 2019,DVMD,"Perfect. Most importantly, i can set parental controls to prevent my kids from abusing the Youtube features on the Max.",Amazing device
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Dec 2019,Moose,Love this unit looks great in our living room and is great watching the pets while we at work.,Amazing
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Feb 2020,Krystal,I dont know how I've ever lived with out this in my life. I love my hub max!,Love It
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jan 2020,Wyze,Way better than original hub!  The extras you can do with it and size is amazing!,Great
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jan 2020,Arjend,"This is an excellent device.i like that I can listen to the music,movies and much more.",My whole family really enjoy it!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Feb 2020,Mosley17,Seems to run and act as advertised and happy with product so far.,Happy so far!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Feb 2020,Sony,"I can control all of my smart devices with it, love it, very helpful",Awesome hub
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Mar 2020,Samm,I am always fan of gadgets and google nailed on this one,Great product from google
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 Jan 2020,Shar,It is fun to use. Once you figure it out.  No directions. Had to watch a lot of YouTube videos to show you. Still a lot more to figure out,Fun to use
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 Jan 2020,DanielK,"Great device, but missing a key function - you can't open your personal Google Docs. You can only show recipes from compatible websites.","Great for video, streaming, ok for recipes"
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Dec 2019,HemanJack,like the pictures it put out and it answers questions and I still have learn more about it!,work great!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Nov 2019,Debbiedo,"I love the proiduct, but cannot find  an outlet to plug it in, I don't have an island in my kitchen. Need to return it.",need an outlet
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jan 2020,Christmaspresent,"Item has worked great this far. 
Commands take some time getting used too.",Great product
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jan 2020,JohnA12311957,We use our nest hub everyday and enjoy all the perks that come with it,Google nest hub is a great information gadget
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Nov 2019,TechGenius,The duo calls come out great!. It will also recognize each users face if the account is set up. Highly recommended,Incredible Device
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jan 2020,Steveo777,Love the nest. Not sure how the Amazon version pairs up to the Google though,Nice
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jan 2020,Zxyzx,Love the Google assistant works better than Alexa . Fantastic accuracy .,Better than Alexa
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,3,13 Aug 2020,DragonStone,It requires improvement in interface.  You can search video by voice but then if you ask to play first one. It would play song ‘first one’,Good when it works. Annoying when it doesn’t
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Feb 2020,Bac163200,Great device but still need help for all the features,Summary read
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Feb 2020,Npa247,Good best is there best. A++++++++ would recommend to any one,Great nest
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Nov 2019,Lipao,I can’t say good enough things about this device. I can call home and see my family at anytime now.,The best out there
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 Jan 2020,NeededNew,Love the ease of just asking Google to show me a recipe!!,Great for looking up recipes
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 Nov 2019,Taina,Very good its like a tablet The speakers love it the size is very nice my 2 years love it,Good camera quality
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,3,13 Nov 2019,rosie,"This has great potential, however, the You Tube videos do not address the glitches I have for set up with SMART lighting and especially with voice match and video calling for family members. I will need to have Best Buy support out to the house to help me. Not sure if they do house calls with the tech support package.",Need SMART Tec help with set up
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 May 2020,MoltenMedusa,"This was an upgrade from the google display before. The screen is larger, which makes reading recipes throughout  the kitchen easier. The quality of the picture is great. It also adds a level of security with the built in nest cam. It has been a great upgrade and addition to our smart home.",Great home hub
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Mar 2020,TabAowner,The Google nest hub max has so many features that are a pleasure to use. It has a nice design and comes in two finishes chalk and charcoal to fit in with any decor. The 10 inch screen displays your photo gallery and other information with great picture resolution. Listening to music sounds great from the speakers and the built in camera has many features.,Great google product.
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 Apr 2020,JPZRN1,"This was a birthday present and we set it up in the kitchen. Picture quality is excellent. We ask google for a recipe and it offers 3 or 4 at least. When you choose one, it displays at as video or as text in large clear font. The only negative is that the speaker distorts some more at the top end of the volume than the one it replaced, but since we rarely have a reason to set it that loud, it is really not a problem.","Very nice picture, speaker just ok"
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jul 2020,NOV8IV,Very easy to set up. Amazing sound from the speakers. Settings are pretty easy to navigate and downloading the Google home app makes it simple to run through and use as well.,Great smart hub
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Feb 2020,jjopp,"love the big screen.  excellent to display all my photos and watch videos on.  the sound is fantastic. we play alot of music on it, and its so crisp and clear.  the camera is great, the face recognition is a plus as it advises me of my to do list on my calendar and lets me know my expected drive time to work without having to say a word. also can check in on my house when im away with nest app.",nest hub max is the greatest
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 Oct 2020,puck77,"easy to use, great clarity in pictures 
love being able to search for items and recipes with easy access",wonderful clarity
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Nov 2019,pinman082,"I am glad I waited for this smart display. I was going back and forth with wanting to get the Lenovo 10"" and this one blows that one out of the water. The Google Nest Hub has a beautiful screen with unparalleled clarity. The NEst camera is an awesome added feature since my whole house already is a Nest and Google Home house. The facial recognition is amazing... it automatically recognizes you when you enter into the room and notifys you of your Calander events (which has already saved me twice!!!) and tells you your route to work and if there are any accidents or slowdowns on the way. Plus the sound out of the speaker is loud and clear! This is everything I wanted!!!",So glad I waited for this smart display!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jul 2020,Jon123,"Great way to chat with friends and family while socially distancing! Easy to use and setup, and a great tool for distracting a fussy toodler. It is a little pricey.",Social Distancing Must Have
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Nov 2018,Tasinmaine,"Absolutely love this product, of which I have two now! It’s beautifully designed and functions flawlessly! Love the photo display feature from my google cloud photos, how it starts my day synced as it is to my google calendar, can watch live tv on voice command via YouTube tv, great for recipes , news, videos, music, controls all the smart home features , the built in camera which one can control to stay on or off, the ambient features where it just fades into the background at night/ when dark. 
Would strongly recommend this",Fantastic product
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,1,13 Jan 2020,OWguy,"bought it thinking it would be a great display for nest camera system. Cumbersome for that, and just a google toy for kids. returned a week later. Did not serve my needs.",Not great for nest cameras
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,1,13 Jun 2020,xuan,"very complicated for set up and use , limited devices",not easy for beginner
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,1,13 Jan 2020,JCOlmeda,"I liked the unit, however it's not compatible with ring.  Had to return.",Not compatible with Ring
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 Jan 2020,MoeLarryCurley,"The cons:  concerns about privacy if you use this to its full capacity; extra cost to use it to monitor movement in your house when you are away (records to the cloud).

The pros:  great rotating photo function; you can set up routine - eg, morning routine for weather, news, schedule, etc; I paid this with another Google mini in my kitchen for stereo sound; very handy in kitchen for cooking (looking up recipes); fairly non-obtrusive",Trade Offs
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 Sep 2020,Shardu,"Pros/Cons

Pros:
Once it's set up correctly... 
-Easy to use to make internet phone calls
-great for keeping in another room to see who is at the door or on nest cameras 
-Can set your own background
-it can allow for auto dimming so it isn't very bright when sleeping
-Works well when you want to search google for something

Cons:
-Price is too high
-When I ask google on my phone to call someone. It will transfer to this device every time even if I'm on another floor and over 300 feet away sometimes...
-Searches aren't always as effective versus when I do them on my phone with google
-You can't mount it flat to the wall if you wanted, since the stand can't be removed. 

WANTS FOR THIS PRODUCT!!!
-Lower price
-Setting to reduce range of assistant working from your phone
-Allow the stand to be removable so it can be mounted flat on the wall. Make the home look cleaner.
-Reduce the protection plan's price from BestBuy.",Works great with the larger version!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jan 2020,antoniowolf2,"The hub has an integrated far-field microphone for a smart speaker-like experience that can be activated with the “Hey Google” wake phrase and features video-optimized routines, which can be used to control other smart home devices with a simple dashboard. It features an integrated camera and a 10-inch screen. I guess you could safely put the device in your bedroom because of Google’s claim that it is a privacy-focused device and no one can watch you. I being the non-believer put it in the kitchen. But you can use the item for video chats which is quite nice. It appears to work through your Android or iPhone, as well as your server. The camera has around 127 degrees of field-of-view, so the whole family can be in the shot when chatting, but there is no zoom capability. The system also enjoys simple hand movement to turn the unit on and off, pause chatting or media playback, or muted microphone. You can assign IDs to family members and the camera recognizes them as they enter and leave the room. I think this is facial recognition. This also relates to the built-in calendar - each family member has their own. In addition to all of those features, the Hub Max camera can also be used as a security camera to monitor your home when you are away. Offering free live monitoring, with an option for up to 30-day continuous recording in the cloud for an additional monthly subscription fee. However, the Hub Max doesn’t support night vision. Anyone not feeling comfortable with having that camera run 24/7 can disable it with a hardware switch that also physically disconnects the built-in microphones. The emphasis here appears to be privacy, but certainly not a good function. Keep the microphone lose the camera.",amazing product
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 Nov 2019,JaySanchez,"Never had a smart display before and only ever owned one Google Home (original air freshener one). I bought this because I was interested in owning one and it came with a camera and was larger compared to the regular Nest Hub. So far I can say that I love it. The screen isn't distracting and I am completely fine with the Hub being placed in my room (Don't have a clock in my bedroom so the dim screen works perfectly as a clock and alarm when needed). 
Also I know most people wouldn't be comfortable with a camera in their living space but for myself atleast the advantages outweigh the mentioned. I can use the camera to check up on my dog and cat (who love to sleep in my room while me and my girlfriend are gone) and also I can duo call whenever my girlfriend is home and have a wonderful face call. 
Now the only reason I haven't given this a 5 is the price. At $230 this was my only downside. If this was $200 I would definitely give it a 5 because that seems more reasonable in my head. Nonetheless great screen, great sound, fun to have around.",Could live without it but still love having it
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 Nov 2017,Launie75,Bought this for my mother in law to use video calls since hard for her to hold her phone at times. I would say it was worth the money but for some older people a little bit more difficult to navigate and understand. Camera moves within a certain range when walking around. We need to buy the stand though to make it easier to use it in multiple rooms w/open view that can turn or tilt it without having to move it yourself for better coverage of that area. We had looked at other options and this one seems to be more compatible for different apps/devices that other options out there.,Tons of features and compatability
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Aug 2020,Dean,Fun to have in the house. Does everything it supposed to do well,Easy to use and set up... Decent Sound...
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jul 2020,Lindabeeround,Love it. Easy to use. Easy set up. Great screen size for viewing outdoor cameras.,"Great video quality, responsive to voice."
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Aug 2020,jams8788,"Easy to use, great picture quality, easy way to keep in touch with family",Excellent picture quality
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Nov 2016,onlineshopper,"Love this little thing. I can cast anything from Hulu onto it from my phone. The only thing I wish it would do is have a pdf viewer so I could scan home written recipes into it and organize them by name.
The sound quality also surprised me in a good way.",nest hub
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Dec 2019,Jeffonion,The sound is good enough for it's side. But the display is really useful for watching YouTube and photos.,Good sounds and great display
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 Nov 2017,RobbieWall,"I really like this display, does lot in a small package. I just wish more apps were compatible (Zoom, for example, doesn't work at the moment).",Great for your Google home setup
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Nov 2018,GJC1865,We love this thing.  Increased our productivity right out of the box.  The sound is amazing.  Display resolution is best I've seen.,Even better than expected.
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jul 2020,Camakazee,Previously had the Lenovo smart hub which bit the dust and replaced it with this one. Sounds just as good as the Lenovo but the screen quality is better and hardware is faster. Recommend.,Great screen
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 Oct 2020,JrRay,Easy to use fun to see rotating pictures and hands free control,Fun
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Sep 2020,Patrick,"This Google assistant device is way better than the previous model's. I really love the bigger screen and a video. You can connect with my other nest devices. As usual it is the best Google assistant there is. And coupled with a good Google service, this is a very important part of my This Google assistant device is way better than the previous model's. I really love the bigger screen and a video. You can connect with my other nest devices. As usual it is the best Google assistant there is. And coupled with a good Google service, this is a very important part of my smart home He A",Way better than previous models
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Aug 2020,Isreal54,I love this device. Great sound and picture. I would recommend it to my friends.,Great Product
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Aug 2020,Carlos1234,Nice big display. Really great quality sound and responsive touch.,Big display
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Aug 2020,Shady,"Definitely recommend, Google streamlined for ease!","Simple, Easy Setup + Packed with features"
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jul 2020,Richpc,"Easy to use, google walks you threw how to use it at the beginning set up.",Great display
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 Aug 2020,Sitrom,"The speaker is decent quality.  We especially love the photos.  Syncs your albums from google photos, very easy to set up.",Love it!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Nov 2019,CraftyGrandma,"I have my Google pics playing on mine all the time and it is so satisfying to see different pics pop up everyday of all my family, friends and pets, especially the grandkids from when they were little.  Still haven’t gotten it to work with my existing Nest thermostat and doorbell, but I will.",Love my Nest Hub Max
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Apr 2020,JintheATL,"Love the quality of the sound, and the quality of the picture... I love the additional feature of the camera (use as an additional security camera).",Love the Max
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Oct 2020,MWash,"We have a ""smart home"" powered by Google and this was the perfect addition. It is in our kitchen and is truly the hub of the house. I love being able to view the nursery, outside, and front door all from one device. Great sound quality for music and also great video quality. Looking forward to Google integrating more apps into  the platform.",Great for the kitchen!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 Dec 2019,benb,"I love this thing. Replaced a regular Google Home. Better audio quality and having the screen has been very nice. We like the integration with the Nest Hello to see who is at the door. We like the camera when we are away, which happens to also be a downside since it doesn't appear to have night sight like the Nest Hello does.",Excellent Google Screen
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Mar 2020,CoryK,Love the larger display and better sound. The camera tracks while video chatting and it's nice to keep an eye on things when we're not at home.,Much better than the original
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jan 2020,Kdub,Owned the hub for 6 months and really wanted the camera/video/size of the max. Easy to setup and use. Like the ability to video call with Duo and also to use the camera for monitoring while not home.,Nice upgrade from the hub and nice large screen
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jul 2020,RAUDY,Great screen. Easy install. Wife loves it for Mother’s Day.,Great screen. Easy install.
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jan 2020,Pattid,We bought this new version for Christmas this year and are really glad we did.  The picture quality is great and love the screen size.  We have rolling pictures going through it all the time,Best Google product ever!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jan 2020,MRK420,The larger display on the Nest Hub Max is ideal for displaying photos and using it for internet access.  Love the integration with my other nest devices.,Overall very happy!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jan 2020,Sailor421,"The Nest hub was easy to set up. It is versatile giving us access to weather, music, information as well as images from or front door.",Love it. Gives us front door visibility as well as
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 Nov 2019,FrankSomething,"Easy to install and set up.  However like most systems today, it takes several google searches to make what should be simple changes.  Like almost all things this days, the instructions are all buried under several layers of logic.  Which do not agree with my logic process.",Easy to Install / Great screen
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jul 2020,Ellett,"Google Assistant is the smartest of the three big-name assistants, so I can ask it most any off-hand question and get an answer without going out and doing a search. Additionally, I have a pretty smart house, and the Assistant works flawlessly with all of my lights, thrmostats, fans, etc.

This box is especially nice because I can get my answers in a graphical display, YouTube video, or whatever, and it has a nice camera so it doubles as a home security monitor and I can use it for video chat with the family.",This is a fun and useful little box.
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 Feb 2020,Dustinbabs,The bigger screen and nest camera integration are all great.  Really great.  The sound is a little sketchy.  The sound has a lot of bass.  Otherwise it is a great product.,Great but lacking quality sound.
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Apr 2020,JEROWE,upgraded from the first one to the max  nice display sounds good good buy,love this thing
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Sep 2020,Renbent,I bought the smaller Nest Hub last year and recently bought the larger one to use in my kitchen. The Max is great because it has a large screen. It is perfect to follow recipes and watch videos. We have integrated all of our household lighting. I just tell Google to turn on and off all the lights and Google does it! Love it and would recommend to anyone!,Love this Nest Hub!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Oct 2020,Iceman,My wife loves this since she can now cook and not have to touch a screen to keep reading recipes. I love it because I can have a morning routine set up flawlessly. We bought the nest mini with it. Very happy it works with our Samsung smart products as well.,We love this!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jan 2020,Vdog20,I have both nest hub and nest hub max.  Huge difference between the two as far as screen size and features!  Definitely recommend!,Huge clear and sharp screen
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Aug 2020,lyrisist,"I am definitely glad I invested in this. I am definitely going to purchase another one very soon. What can I say, It's Google and it's connected with Nest so you can see what's going on with your home through the camera. I love the size of the screen as well. I just wish that Google would take a page out of Samsungs page and only have on Google device answer you when you say, ""Hey Google""",Glad I made this Decision
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,3,13 Nov 2019,lwilli1026,"This device was a great purchase, I love the screen and the audio. My only complaints are with video call using Duo. No one uses Duo and I would prefer more video calling options like whatsapp or skype. I also would like to be able to change the wake word from hey google/ ok google, to something else.",Great but needs work
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Mar 2020,R2w3i4,This is a really nice unit and helps out a lot around the house. Good picture  and sound,Great home up grade
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jan 2020,GilbertKirby,Display size is great! Easy set up. Great camera. Search function works great. Nice update to music allows favorites.,Great google addition
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Nov 2019,Clay,"The huge screen, sounds great! You can make a video to video calls, and have a security cam built-in. Google knows what we like. Hit it on the spot with this device.",Best Google Home device
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jan 2020,Mamba,"Easy to use, easy to set-up, loads of fun!!! Google has come up with one fantastic product that's out of this world!!!",Amazing Google
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Apr 2020,elcatrin77,"good quality , screen with really good image,and features",really good product
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Feb 2020,Cindy,"We love all what we can do with this. Easy to use, love the video chat.  Love the photo viewing",Great product really enjoying it
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Dec 2019,Miles,It is a great hub for all of the Google devices. Too bad it doesn't become wireless. It has to be plugged in at all times.,Very sleek and user friendly
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Nov 2019,BeartunesMA,"The way this screen is designed it sits atop the speaker and its footprint isn't too big.  The color rendering and light sensing is much better on the Google products over the Lenovo ones.  The sound quality is excellent and processor speed is also very good.  Compared to the 7"" home hub, at night this ones screen and digit size are much brighter, so if light in your bedroom is a concern you may want the 7"" unless a operating system update lets us change the font size.  I have not used the camera yet but there is a physical switch to shut it and the mics off or you can swipe to turn just camera off.  There is not a physical shutter to hide the lens though. I am told this does integrate with other Nest accessories like the temperature sensor as well but none is built in like the Amazon echo plus has.",Very pleased with design and function
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jul 2020,York80,"I also have the Nest Hub and only anticipated a little better sound quality. However, this product has exceeded my expectations. The screen and speakers are great. The bass really thumps! New useful features are constantly being added. It also has a built-in camera for video calling and home monitoring. The camera also enables the ability for gestures with capability to identify people. A great device for the family.",Better than I thought
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Oct 2020,LivingInFL,I bought this as a gift for my college bound daughter (before COVID). It is a great tool for her to keep track of her pet dog and communicate with us. It makes a great alarm clock and displays pictures.,Super product
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Oct 2020,Tfavor,Sound quality is great. I can watch my sling tv while I am washing dishes. It recognizes me in morning and it tells me about every event I have on my calendar for the day.,Awesome sound and screen.
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Aug 2020,RogerG,"We had a regular hub and having this hub max makes suck a huge difference. Literally! The size of the screen and sound from the speakers  is so much of an upgrade. We have it in the kitchen, so the hand gesture recognition to stop and resume music and videos help a lot when we can’t touch the screen with wet or dirty hands.",My family loves this!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Nov 2019,ScottsdaleHelen,The product that I needed was in stock and readily available. It is easy to configure and the sound is amazing.,"Google 10"" hub"
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jan 2020,Kokopely77,"Amazing sound and display for pictures, videos and video chat",Great indoor camera for security.
