product,verified,rating,date,author,content,title
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 May 2020,Lisab195,"Excellent, strong WiFi! I now have whole home cover and I’m loving it.",Fast Wifi
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Apr 2020,Voxtrax,"It was time to replace our router and I started looking at the same multiple, wild antennae contraptions we've always used. My wife came across Google's mesh wireless. I'd heard of it, but didn't understand it was a router alternative. We love in a 2-level townhouse, and while the one router downstairs had always been mostly sufficient, I always thought our speed would be a bit better upstairs if we had some kind of repeater. 

We love the mesh setup. We're very much Google devotees, and the way Google WiFi integrates with Home and gives us options like device prioritization is great. We love the bonus that the Point unit doubles as another Google Home speaker.

We had one day recently where we were having dinner trouble connecting sooner devices. Found out Google's DNS servers were on the fritz that day. No other issues. Just what we needed and goodbye obnoxious spaceship router with antennae poking out all over the place.","Great performance, no crazy antennae."
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Apr 2020,MotaVerde,Google mesh is easy to use and easy to set up ! Gives WiFi signal fast and easy with app,"Fast, quick, and easy"
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 May 2020,Artieo,"Works great with all the streaming devices in the house 
Great coverage throughout",Ok great easy setup
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Aug 2020,Rick27,"Super easy set up super easy to use.  The only reason for 4 stars is because I'm having issues because of a double Nat problem I can't seem to fix it for the life of me! The problem is, is  When I log on to the mesh system the speeds are slow but consistent But I got them to increase my speed. I am constantly on hold with my Internet provider and getting disconnected is very frustrating. I wish Google  Had instructions how to fix with your specific modem you have. Other then t.hat  I highly recommend",Excellent
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Apr 2020,manwithnoname7,Upgraded to this from an Asus OnHub and coverage is consistent throughout the house.,Great coverage and speed
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Oct 2020,BGMDAD,I needed to replace my old router due to the number of kids studying and working from home.  Decided to go the the Google - Nest WiFi Mesh system.  This was super easy and quick to install and I have great coverage everywhere in my home now!  This is important with 5 people working and studying from home.,Great WiFi system
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Jul 2020,Kenh2o,"Super easy to install and setup.... instantly giving me whole house wifi with no dead spots.  All you have to do is plug everything in, download the ""Home"" app from the Play Store and follow the in-app instructions.  The only negative is, you don't have control over the more advanced functions that you might want to see/change in a router.  However, if you aren't very tech oriented Google Nest is perfect as again, setup is automated... just type in a wifi password and you have a secure network.  Ordered online and Best Buy had it ready for me with quick and easy curb side delivery.  Thanks Best Buy!",Great for whole house wifi!
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 May 2020,SamK,Connected seamlessly. Range is outstanding. Fast WiFi everywhere.,Excellent connection
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,Gamersmom,So I originally purchased the Nighthawk AC2300 Dual Band Smart WiFi Router. For my home and constantly had issues with disconnecting from the Internet several times a day. And then decided to buy this router and the only negative thing that I can say about it is that I waited too long to get it. Since installing a router I have not had any issues with connectivity and not mention it covers up to 3800 ft.,Must have!
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Jul 2020,mjt2404,"I moved into a new house with a 250mbps connection and was speed and connectivity issues with my old router.   Due to the size of the house I decided to go with a mesh network, and after a lot of research I bought the Google Nest Mesh system.   I am extremely happy and my network is fast and solid.  I am very satisfied with my purchase and would I highly recommend this product.",Very Satisfied
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 May 2020,Unknown,Provides great coverage for my internet connection,Excellent to use for a Big / Multi-Storey House
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Dec 2019,TaxiDJ,"These are super easy to install and set up. Great coverage throughout the house. I wish it had more than one ethernet port on it., I had to add an ethernet switch.",Easy!
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Apr 2020,Andres22,This Mesh system increased my wireless range with no loss of speed!  Great Buy!,Great Buy!  Great Product!
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,4,23 Jul 2020,FreddyCh,look nice and have good coverage..fast. and easy set up.,"Good coverage,"
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,York80,"Upgraded from the 3 pack Google Wifi system to the 2 pack Nest Wifi system and it provides better range,  improved speeds, and great reliability. The design is much improved over the previous model and the inclusion of the Google Assistant built into the wifi point makes it more valuable. A worthy upgrade for those with older wifi systems.",Excellent mesh wifi system...
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,kevinponeill,"Replaced an old Netgear combo modem/router. Used in combination with the Motorola MB7621 cable modem, it's no competition. With 400Mbps service, we used to get buffering, fuzzy video, and general internet slow-downs all the time. Since switching up our home network stuff with this gear, it's been nothing but fast, smooth sailing.",Using with the Motorola MB7621 Cable Modem
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Oct 2020,zani,"This was very easy to install. All you do is download Google Home and you plug the first router into your existing router LAN or modem output,  and simply following the instruction and it's up. The signal is very stable. Now it's over a month and the line had never dropped.",very stable wifi signal
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Aug 2020,BobS,"This mesh system was super easy to setup.  Just make sure you have downloaded the Google Home app to your phone or tablet before you start, and the process pretty much takes care of itself.  The Home app guides you through every step of the process.  My wi-fi speed has doubled in speed over my old router and I get coverage in areas where I had none before.  I would definitely recommend this to anyone considering a mesh wi-fi setup.",Easy setup and great coverage
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Nov 2017,Smarthouse,Great WiFi easy to install and manage no IP address to type in and remember all managed for google home app. Love that point doubles as an assistant now my guests have awesome WiFi and an assistant,Wow great router
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,Russ,"I was having Internet issues with sudden slowness and dreaded of all, sudden drops. With virtual schooling and work, this was not satisfactory. Tried multiple routers and still no change. Decided to try the Google Nest Wifi product and suddenly, no issues. Internet connectivity has been strong and no sudden drops.",Easy setup and works great
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Oct 2020,Sue1,"Great product.  WiFi runs perfectly anywhere in the house - i can even get a decent signal outside!  Google assistant works great, I was afraid that it would pick up voices from the tv but I haven’t had that problem.  Love it!",Excellent product
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,4,23 Apr 2020,Momof3,Combined with existing Google WiFi network. Easy to setup. Improved coverage to corners of house and deck.,Excellent coverage
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,Justin,I knew it was time to upgrade my router but moving to a new house forced the issue. I’m so glad I went with the google nest system. I’ve seen my internet speeds double and now get consistent bandwidth throughout the whole house. The google assistant is a nice perk as well. Highly recommend!,Exceeded expectations and doubled internet speed!
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Oct 2020,WillB,"Excellent WiFi coverage and speed. Setup is not quite as easy as they would have you believe, but it is easier than many others.
Price is higher than some others but with the good performance and the bonus of google assistant built in it’s worth buying.",Worth the extra cost
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,4,23 Oct 2020,STrapani,The signal doesn’t seem to stretch as far as it’s supposed to. I have a 1500 sq ft and may have to get another extender to up the speed in one room. The speed in the closer rooms is great and love the Google Assistant with the extender. It suits our home better than the Orbi we had.,Ok - Better than Orbi
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Oct 2020,TDLO,We purchased this mesh system (router and point) because we did not have a strong signal in the far areas of our home with our previous router. The set-up was simple and the coverage is amazing. I highly recommend this product to you!,Great system
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Oct 2020,Bush,Due to layout of my home there were several dead spots. Now we get 200mbs through out the entire house and backyard with 4 heavy users. It’s was also supper easy to set up and manage with my existing google home set up.,Great home wifi system.
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,Jgutierez11,Best and easiest router to use! I love the speed it gave me. Was using net gear and the technician from my internet company said to give this a shot instead and I’ve been getting 300+ mbps. No Wi-Fi issues easily installation! Best system wouldn’t go another route.,Game Changer
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Oct 2020,Ereviewer,"Needed this to provide a wifi signal to a backroom outside.
The set-up was so simple and easier than other brands I've tried.  
The signal in my office is jus has strong as it would be standing next to the router.
A little more money but absolutely worth it.",Easy to set up & actually does what it says it can
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Aug 2020,newmeshuser,"The installation process using the Google Home app is very easy to follow.  The tools  available made it very easy to find the best placement for the second unit.  Performance has been totally satisfactory.

The Google Assistant features will not be used.  It was easy to turn them off.  A physical switch to disable the microphone provides an added layer of security.","Straight-forward install, good performance"
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,4,23 Apr 2020,monlaco,Set is up and had it running in less than 10 minutes. Good coverage on 1500 sq ft house.,easy to install and use
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Jul 2020,NewCarolina,"The mesh system is great! Setting up advanced use, such as Static IP or port forwarding is not as simple, but it has great range! I do not lose connection in any part of the house and it seamlessly connects between the two points and I never notice a difference. 
The point has great sound and works well as a speaker for whole-home Spotify use. I wish I was able to get different colors, but it was still a great investment.","Easy set up, not for advanced use"
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Oct 2020,Countryhouse,"Our Orbi routers died and couldn't be revived.  Read that the Google Nest  1.0 version was easy, but the 2.0 version was hard to set up.  I made sure to get the 1.0 version, and it works as advertised.  Easy to set up, connects multiple devices at once.","Works as advertised, easy to setup - 1.0 version"
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Jul 2020,Jockel,"If you are having wifi issues, you may want to upgrade your router.  I've paid a little less for routers that didn't give me the internet speeds I pay for each month.  This was on sale so reasonably priced and allows me to use speeds higher than advertised by internet provider.  I haven't had to reset my modem or router since purchasing this 3 months ago.  Super quick and easy setup.  I highly recommend this product.",Great buy
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Aug 2020,bluelinedaddy,"Because we have a larger house with multiple levels, wifi signal is always an issue.  We tried using mediacom 360 extenders. They produced a weak signal. A friend recommended the Google Nest Wifi mesh system.  After setting it up which was very user friendly, I was amazed at how strong the wifi is throughout the house. SO glad we purchased this.",Great wifi booster
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Jul 2020,StanM,I never knew what real speed was.  Replaced 8 year old Netgear N600 that server me well as it was time.  Mesh best way to go.  Now have over 240mbps to 80mbps depending on location in the home.  Still on my own network at the neighbors across the street.  Highly recommend the Google Nest Wifi.,Easy to Install and Super Fast
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Jun 2020,Togo516,"I am so glad that I made this purchase! Like anything I buy online, I do a thorough bit of research before make the purchase. I watched so many YouTube videos comparing different mesh systems. Nest consistently got great reviews, in both performance and price. It made an immediate difference in the whole house! Everybody is very happy with the increased speeds. I was having so many delay issues with my daily Teams video meetings. Now they are perfect in video and Sound!’",instant difference!!
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Jan 2020,The1Kmacho,An excellent router that covers a lot of ground and in great speeds. Easy to set up and install,Big coverage!
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,YRod,Prior to getting the nest our Verizon internet connection was not great. This was frustrating with children in virtual learning. After we got out nest we have not had a problem with connectivity and are able to use the internet anywhere in the house.,Great extension for my internet
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Mar 2020,BillS,Great speeds (400MBS) and range through out the house.,Great Mesh Router
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Jul 2020,SmartHomer,"As far as a router that provides consistent WiFi, the Nest setup is great. We’ve had Nest cams and other devices that we were able to integrate. I’ve also added a Google Home hub in our kitchen. This is the biggest step we’ve taken in regard to having a smart home. It’s all great and easy to setup. Would definitely recommend to anyone looking for smooth WiFi with a ton of extra quality of life features.",More than a router.
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,Hank,"While I’m not an expert in WiFi speeds or home internet, the Google Mesh system is easy to setup and offers a large WiFi area. For those with a big or multilevel house, the mesh system allows for placement of the point wherever you need it most.",Easy setup and great Wifi
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Dec 2019,Barron,Very easy setup and really fast Wi-Fi! Highly recommend especially for Google home users!,Easy Setup
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 May 2020,Eloy,This 2 pack works great for our family. Setup is easy and performance is awesome. We can all be connected and this router can handle it. 4k streaming is no problem giving you have the appropriate WiFi speed. I get my full WiFi download and upload speeds. The second point is also good and has the Google assistant. This router can handle gaming but if traffic gets too heavy you can choose a priority device. I personally have a powerline adapter connected to the main WiFi point which only includes 2 Ethernet connections.,Great Wifi Mesh System!
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Jul 2020,Stoke,Very easy to install. I was up and running less than 20 minutes. I had one dead spot behind my fireplace. Now I can sit in my dining room and have great coverage. Everything runs so much faster. My system has been installed for a months and I’ve had zero problems.,What a Difference This Product Makes!
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,4,23 May 2020,aestrella,Plug-n-play simple offering great coverage and great speed.,Easy setup and great coverage
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Mar 2020,Eni1985,"I live in a 2 story townhome with a finished basement where I spent most of the time when at home. I had a lot of issues with my wireless router located in the main floor when trying to get signal throughout the house. The bedrooms in the second level will barely get signal and the units in the basement will only get half the signal. I switched to the Google Nest WiFi Router and 1 Point and it made and incredible difference. I thought I was going to need to buy a second point to have one on each level, but just with the router in the basement and the point in the main level, I get vert strong signal throughout the house. No issues to report so far!",No more dead spots
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Oct 2020,4Jack,"Open the box follow instructions 1 st down load the app. It salks you through setup. If you have questions ,customers service. Very friendly. The mesh gives a real strong signal. 5 stars ,Looks grest.",Q E S. Quick easy setup
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Apr 2020,nikonion,"I'm by no means an expert when it comes to networking.  I had the Eero system first.  It worked fine, but after about a year I kept losing my connection at the far reaches of my home.  Then I went to Samsung Smartthings.  It too worked great and after about a year(common pattern emerging) it just stopped connecting all together.  So now I try Google.  I already have a Nest doorbell and Google Mini's.  All on 1 app so at least I'm streamlining a bit.  

So far the Google Nest Wifi has a solid(all bars) connection on all computers in my home.  Fingers crossed.",Works like it should
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Apr 2020,jklaw91,"I bought this set to replace one existing Netgear Wifi.  I will say that setup is easy - but only once you get used to the Google Home app.  It is so basic that sometimes can be confusing as to what you are trying to do with regard to setup or functionality.  But overall it is very easy to setup and performance seems very good. Coverage is good.  Having both the router and point allow me to cover a hard to reach bedroom. Also, one nice benefit has been that our Google Mini's seem to perform better. Prior to Google Nest Wifi, the minis would stop playing music or such.",Great product
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Oct 2020,GFunk,"- extremely simple to setup
- plug n play with AT&T Fiber and their (required) box
- blazing fast WiFi that you can easily expand with another point","Simple, Fast, Effective."
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Apr 2020,CDTVC,"Super easy to setup, although I was already integrated into google family having a next thermostat. I replaced an old Airport Basestation, that only had decent speed in the one room. Now in our 1600 sqft (2 story) we have great coverage, even in the far corners of the basement (where we have a spare bedroom/office). We upped our Internet Speeds too, so now we're getting 350/20 through Spectrum. 

Google home app is easy to use with this mesh system.",Replaced an aging router
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Oct 2020,BigNothing19,The wifi mesh was sooo easy to setup. With the router upstairs and the point downstairs wifi has been great no matter where we are in the house.,Easy Setup and Improved Experience
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Oct 2020,Gabe,Bought this to replace my comcast 2 in 1. This delivers super fast speeds and is stable. Super easy to setup and use. Would Recommend.,Great system
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Oct 2020,Zimmy45,"These work amazing, and are really easy to setup! Plus an added bonus that one of them is a google home with a speaker built in too!",Worked Great!
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Aug 2020,Jolou77,This wifi router is one of the best in the market today in my opinion. The mesh system works great in my 3600 sqft home. It's also very convenient that the wifi point has Google assistant and speaker function. Just amazing!,"Amazing, easy to configure internet router!"
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Oct 2020,Osurrt89,Easiest router I have every set up with good strong signal. The point extender is an added bonus to extend the stronger signal to basement.,Easy set up
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,GoBrewers,I used this in my home instead of the router that came with my Xfinity internet. It was 10 times better in speed and distance than the router you get from them.,Great distance and speed with this router
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,Turro,"Both the router and point were easy to set up.  Have had no issues, and love that I can get on the app and see each devices use.  Can easily pause connection for any device.",Quick and easy setup
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Oct 2020,grandpa,Purchased this to get a stronger signal after my ISP recommended a mesh network to assist with better connection for remote schooling..,easy to set up and strengthen wifi signal
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Feb 2020,Hraefnsith,"I bought this as a replacement for my first generation Eero. I get better coverage with the two Google Nest WiFi units than I did with my three Eeros and faster throughout as well. I turned off the microphone, because I don’t need another device eavesdropping, the only downside to this is you want to play music, you need the voice commands. The setup was fairly simple, but it took me three tries to get it working and you need two different apps. One for setup and one to administer it. Google Home for the setup and Google WiFi for the admin.",Great mesh Wifi
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Feb 2020,FrankyFL,"I have almost 1 month using this mesh internet system from Google and I have to say that it is much better than I expected. The setup is very easy and super fast and since you install it it gives you all the specific information of all the connected equipment and the speed of data transmission. The truth is that Google Nest has done an excellent job with this system. Although before buying it, I spent some time on the internet looking for reviews and information about this, I can say that everything I found was right and it works wonders.",The best buy that I can make for my home internet
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Oct 2020,Machspeed,"I love this system and it is super quality right down to the box it comes in. My home is a brick 3,500 sq' two story with a large attic. It is also foamed for insulation. Initially, I had considered getting the router and two points but ultimately decided to get the router and single point. I put the router central in the attic and the point down stairs in the living room with our TV and such. With that, I have complete coverage even in my shop which is about 30' away from the router. That shop is also bricked and foamed. I have a Blink home security system which was performing poorly with my old router and in part why I purchased the Nest system. It  was greatly enhanced with the Nest system. The set up was super easy, can't imagine anyone having issue with it. The app is awesome and I can do everything on my phone. Soon, I'll be controlling lights and the thermostat with it. I just can't say enough good about it. And, I love talking to Google....""Hey Google........?""",Awesome Router System
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,dandevito,This helps give harder-to-reach areas of your home great WiFi strength. And the second node comes with Google Assistant which gives you access to a ton of helpful voice control features.,Strengthens WiFi Throughout Entire Home
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,JamesS,Home is 2300 sqft and we purchased the option with 2 units. Took about 10 min to fully set up and test the meshing. Highly recommend if you’re having WiFi signal issues throughout the house.,Signal greatly improved and super easy to set up!!
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,Jl777,Bought these in addition to my already 3 pod system.  It just extended my range even more!!! To include all my property around my house...Awesome,Great coverage
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Nov 2017,Vern,"So far, works great with no issues. Easy to install through the Google Home App.",Good Buy
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,4,23 Jun 2020,SetterDad,"I spent weeks researching different routers and mesh options, and after multiple forums which rated this pretty highly I decided to go with the Google Nest. I needed up upgrade from the router I had been using because it couldn’t keep up with the increased demand with my partner doing ZOOM calls for class on top of my already pretty bandwidth heavy work. 

While I don’t need an additional access point at this time, I did like that you have the option to purchase the 1st gen version as additional access points for a cheaper cost without compromising the quality of the network. 

I set the mesh network up in a matter of minutes, and it was honestly the easiest WiFi network setup I’ve had in my adult life. The Google Home app makes it very easy to manage, and the simplicity honestly surprised me. 

I was surprised to learn that the second access point doubles as a Google Home Mini, which either wasn’t clear in the description or I just overlooked it entirely. Either way, a nice feature I wasn’t expecting. 

The turnaround time for delivery was very quick. A few days after I purchased it, it actually went on sale and Best Buy was very gracious to refund the difference which was appreciated.",Easy to Set Up!
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,MarkyMark,I purchased the Google Nest Wifi Mesh to replace the standard wifi router provide by Spectrum. I have a Google smart home and the Spectrum equipment just couldn't handle all of my smart devices. The Google Nest Mesh can handle hundreds of devices that require wifi. It's so awesome to be able to add and manage all of my smart devices right from the Google Home app. I always do a lot of research when buying new tech and this Google Nest Mesh solved so many of my frustrations and problems. I would highly recommend this to anyone!,Google Nest Wifi - Simple yet powerful!
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Apr 2020,kevin703,Google Nest was very easy to setup and we saw an instant increase in wifi signal across the house.  Would highly recommend.,"Easy Setup, Works Great"
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,4,23 Apr 2020,Zach,"Bought these to replace single router, home built in 1900's with thick plaster walls. Mesh networks creates good coverage between front of the home office, and back of the home bedroom.","Easy Set up, Easily Managed in App"
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Jul 2020,Buyer,"When I bought this set, it was on sale ($100 off). A great buy!!
My 1600sq ft home upstairs and downstairs are now covered with good WiFi connection. I have 150mbps from my Internet provider at the router.  We get 120+mbps everywhere in the house through WiFi. Highly recommend this product.  Plus, you will get to use Google Assistant on the “point” that is embedded with microphones and speaker.  If you are bilingual, you can set the point to understand a second language other than English!",Improved my home wifi dramatically
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 May 2020,tbone,"The google nest is amazing. Such good coverage, super fast and easy to set up. I love it !",performs as advertised
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Oct 2020,NovaOuterspace,"My only regret is that when the Google rep was at BB for my previous purchase of the Google WIFi that ss that they didn’t mention this upgraded version. 
Added Nest to Google’s WIFi mesh and now have no dead zones. Great coverage from 2nd floor to Basement and gront/backyard. TVs, phones, computes, iPads everywhere working great. Also 2 Xboxs",Google Nest is a winner!!!
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,4,23 Feb 2020,Neil,"Very easy to setup the nest wifi mesh using the app.  After that, it's been a solid performer and as really improved the wifi coverage in the house.  The Google assistant is an additional bonus that is quite useful.  Definitely recommend this product.","Easy to use, solid product"
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Jun 2020,Btk73,This nest WiFi is Easy to setup and fast internet Work perfect on 2 story house,Excellent
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,4,23 Jan 2020,Whitelightning,This is a mesh system anyone can set up especially if you are already in the Google ecosystem. Great consistent speeds throughout the home. Great features are being able to set priority devices and being able to pause others. Con: only one port for hardwire connections.,Easiest Wifi Ever
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Jun 2020,anonymous,Our back bedroom now has blazing fast WiFi. Very easy setup.,Works well
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,3,23 Dec 2019,Aterry,"We seem to have bad luck with routers. We have enjoyed the Google-Nest Wifi. It has provided great wifi for devices that we are able to connect. I would give this device a 5 star if it allowed an option to switch to the 2.4GHz instead of just allowing the device to decide what is best. Since we are not able to get our phones connected to the 2.4GHz, we are not able to set up several smart home devices as they will only complete the set up on 2.4. The router will not allow for a manual change from 5 to 2.4.

Pros: Router is small. The wifi point is much like the Google Home or Alexa in addition to providing better wifi coverage. Set up was easy on the App.

Cons: Unable to manual connect to 2.4 to allow for smart home device set up. Wifi doesn't show if it is connected to the 2.4 or 5.",Great as long as you don't need to access 2.4GHz
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Oct 2020,Paczech87,I have a large home where my modem is placed on one side.  This system helped us get strong internet all the way on the other side of the house.  It’s very easy to setup an app is very user friendly,A Must Have For Large Homes
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Jul 2020,TruckeeDarren,Purchased one of these recently because I was having coverage issues and newer Sonos speakers were having a hard time consistently connecting to my network. This Google Nest is excellent. Fantastic coverage all over my 1/3 acre property now! No issues with any of our devices and super easy to install. Highly recommended!!!,Super easy to setup and works fantastic
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Oct 2020,jrowe,Google Wifi Mesh Network system. Great purchase and a much needed one too. Real easy to setup and configure. Very fast download and upload speeds too.,Google - Nest Wifi AC2200 Mesh System Router and P
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Jul 2020,James,Bought it to get internet to the RV. We have a lake house and and RV parked on the property. It’s about 50 yards away and it worked perfectly and has a full signal. It’s an expensive set but it’s worth the money and it was easy to set up.,House to RV
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Jul 2020,kats,"Spectrum router kept dropping connection every day. Got tired of calling technical dept to resolve problem but it persist every day.  They suggested this router and it was the best ever.  No connection drop and also, I'm able to connect with Google for time, music, and can also have control over connection around the house.  Glad i went this route.",great connection
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Jun 2020,mkuplver,"I was honestly incredibly skeptical when purchasing this item. After having my internet company come out to my house to evaluate my internet speed he recommended a mesh router and said to try this one from Google. $200 is a lot of money to spend but I figured, why not try it. All I can say is WOW! No more dead zones! I have no problem with connectivity and the speed is lightning fast! I have recommended this product to everyone!",What a difference!
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,4,23 Sep 2020,SilentD,"The only issue I have had is it doesn’t automatically change my old laptop to the new puck when in my studio.  So I have to log it off and then log back on and it jumps on.  Which is about a 20 second problem.  But if I’m on a zoom call and go in, I will lose connection.  It’s probably user error or that my Computer is a dinosaur.",Easy to set up/works as expected so far!
